trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
40,40_0,COMPLETED,Sobol,-0.6400796175003052,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.2599051296710968,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.6136942505836487,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6282750964164734,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6260073184967041,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.6361536383628845,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.2875189781188965,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6027699708938599,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6143652200698853,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.3745497763156891,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.2506484091281891,54.718946317349506
51,51_0,COMPLETED,BoTorch,-0.2509651184082031,41.38876682570714
52,52_0,COMPLETED,BoTorch,-0.26577189564704895,69.61178585050278
53,53_0,COMPLETED,BoTorch,-0.26088884472846985,51.122008069772505
54,54_0,COMPLETED,BoTorch,-0.2598673701286316,38.255973400017226
55,55_0,COMPLETED,BoTorch,-0.26995259523391724,59.20111308865293
56,56_0,COMPLETED,BoTorch,-0.2544265389442444,43.69960479611901
57,57_0,COMPLETED,BoTorch,-0.2569458484649658,35.41139836794269
58,58_0,COMPLETED,BoTorch,-0.2570367753505707,75.3975339868491
59,59_0,COMPLETED,BoTorch,-0.2606247365474701,45.08265857529465
60,60_0,COMPLETED,BoTorch,-0.2572321891784668,48.981847023484896
61,61_0,COMPLETED,BoTorch,-0.25388479232788086,40.00779831979461
62,62_0,COMPLETED,BoTorch,-0.26805824041366577,89.01182081162047
63,63_0,COMPLETED,BoTorch,-0.2567415237426758,52.94921795518518
64,64_0,COMPLETED,BoTorch,-0.2585332691669464,56.948053087561526
65,65_0,COMPLETED,BoTorch,-0.2535345256328583,42.54623008802483
66,66_0,COMPLETED,BoTorch,-0.2580620050430298,36.89657349026744
67,67_0,COMPLETED,BoTorch,-0.256978839635849,46.10660815860546
68,68_0,COMPLETED,BoTorch,-0.2626035511493683,66.38711561908774
69,69_0,COMPLETED,BoTorch,-0.24917246401309967,39.248075056306774
70,70_0,COMPLETED,BoTorch,-0.24958163499832153,42.038476017131195
71,71_0,COMPLETED,BoTorch,-0.26317116618156433,33.274408106423664
72,72_0,COMPLETED,BoTorch,-0.2620132267475128,40.81373749352622
73,73_0,COMPLETED,BoTorch,-0.2519353926181793,49.91793959775751
74,74_0,COMPLETED,BoTorch,-0.2538546025753021,48.168586910376085
75,75_0,COMPLETED,BoTorch,-0.27180004119873047,91.68573640574623
76,76_0,COMPLETED,BoTorch,-0.26324066519737244,42.55151717826949
77,77_0,COMPLETED,BoTorch,-0.25204530358314514,42.82322529740535
78,78_0,COMPLETED,BoTorch,-0.25183621048927307,44.6913806211716
79,79_0,COMPLETED,BoTorch,-0.2512361705303192,44.005101634890735
80,80_0,COMPLETED,BoTorch,-0.25797101855278015,46.67308434940515
81,81_0,COMPLETED,BoTorch,-0.2618597745895386,45.681979424434786
82,82_0,COMPLETED,BoTorch,-0.25626376271247864,83.70836282244908
83,83_0,COMPLETED,BoTorch,-0.2569436728954315,51.99572524666817
84,84_0,COMPLETED,BoTorch,-0.2758622169494629,81.42524891923523
85,85_0,COMPLETED,BoTorch,-0.256696879863739,40.135791456100435
86,86_0,COMPLETED,BoTorch,-0.25812891125679016,42.66007209452765
87,87_0,COMPLETED,BoTorch,-0.25599655508995056,39.272785923709094
88,88_0,COMPLETED,BoTorch,-0.25316479802131653,41.38865713153594
89,89_0,COMPLETED,BoTorch,-0.25445905327796936,60.94792221733177
90,90_0,COMPLETED,BoTorch,-0.25916600227355957,37.8774081575146
91,91_0,COMPLETED,BoTorch,-0.2543734312057495,48.802354507860315
92,92_0,COMPLETED,BoTorch,-0.2608933448791504,44.6510217166103
93,93_0,COMPLETED,BoTorch,-0.2590295374393463,53.481305254006614
94,94_0,COMPLETED,BoTorch,-0.24859745800495148,51.995241604403304
95,95_0,COMPLETED,BoTorch,-0.26262447237968445,47.79401841113788
96,96_0,COMPLETED,BoTorch,-0.24299386143684387,49.81752646152749
97,97_0,COMPLETED,BoTorch,-0.2720971405506134,43.800624752660866
98,98_0,COMPLETED,BoTorch,-0.2586883306503296,55.841418664371105
99,99_0,COMPLETED,BoTorch,-0.252371609210968,58.42396383028146
100,100_0,COMPLETED,BoTorch,-0.26885539293289185,46.78886874709987
101,101_0,COMPLETED,BoTorch,-0.2546117901802063,50.70377932180134
102,102_0,COMPLETED,BoTorch,-0.27381807565689087,36.484797045068014
103,103_0,COMPLETED,BoTorch,-0.25410196185112,53.900103044763185
104,104_0,COMPLETED,BoTorch,-0.2668362259864807,60.00371269906078
105,105_0,COMPLETED,BoTorch,-0.24940770864486694,55.43239709395821
106,106_0,COMPLETED,BoTorch,-0.2633401155471802,59.51264332811548
107,107_0,COMPLETED,BoTorch,-0.2585254907608032,47.50986989938027
108,108_0,COMPLETED,BoTorch,-0.25389593839645386,64.33583600098102
109,109_0,COMPLETED,BoTorch,-0.2562464475631714,48.741578986327575
110,110_0,COMPLETED,BoTorch,-0.2568458020687103,51.820963957771724
111,111_0,COMPLETED,BoTorch,-0.25878095626831055,58.047363952877674
112,112_0,COMPLETED,BoTorch,-0.2562619745731354,45.70525089489222
113,113_0,COMPLETED,BoTorch,-0.25114110112190247,63.20651399789014
114,114_0,COMPLETED,BoTorch,-0.2674972712993622,33.74009056743464
115,115_0,COMPLETED,BoTorch,-0.25824788212776184,56.34689563739672
116,116_0,COMPLETED,BoTorch,-0.26389196515083313,73.29493873776656
117,117_0,COMPLETED,BoTorch,-0.2582237422466278,52.811654660531154
118,118_0,COMPLETED,BoTorch,-0.2546170651912689,47.55210378852394
119,119_0,COMPLETED,BoTorch,-0.25688427686691284,50.140436966706986
120,120_0,COMPLETED,BoTorch,-0.2593179941177368,53.37472673785936
121,121_0,COMPLETED,BoTorch,-0.2672414779663086,54.892033711194735
122,122_0,COMPLETED,BoTorch,-0.261325478553772,61.87996200274521
123,123_0,COMPLETED,BoTorch,-0.25563567876815796,48.137448792529796
124,124_0,COMPLETED,BoTorch,-0.2569062411785126,71.91601387469136
125,125_0,COMPLETED,BoTorch,-0.25744152069091797,45.56694511247211
126,126_0,COMPLETED,BoTorch,-0.25311610102653503,43.5735629637536
127,127_0,COMPLETED,BoTorch,-0.2581711411476135,74.6622582248636
128,128_0,COMPLETED,BoTorch,-0.256816029548645,45.07567076455905
129,129_0,COMPLETED,BoTorch,-0.2575027644634247,52.28693577603628
130,130_0,COMPLETED,BoTorch,-0.24760857224464417,51.098962168031186
131,131_0,COMPLETED,BoTorch,-0.2560797333717346,36.96524320970449
132,132_0,COMPLETED,BoTorch,-0.26889854669570923,58.44090092436557
133,133_0,COMPLETED,BoTorch,-0.2588604986667633,46.13223693973863
134,134_0,COMPLETED,BoTorch,-0.2592492997646332,43.2692662908206
135,135_0,COMPLETED,BoTorch,-0.25167709589004517,44.194756191812615
136,136_0,COMPLETED,BoTorch,-0.27430570125579834,36.95150163206864
137,137_0,COMPLETED,BoTorch,-0.2617526352405548,37.031048044363956
138,138_0,COMPLETED,BoTorch,-0.26109641790390015,33.02495593934421
139,139_0,COMPLETED,BoTorch,-0.2578032612800598,75.24165429239766
140,140_0,COMPLETED,BoTorch,-0.260387659072876,49.74847961281156
141,141_0,COMPLETED,BoTorch,-0.25173160433769226,49.23805804167029
142,142_0,COMPLETED,BoTorch,-0.2601245641708374,38.467339109709755
143,143_0,COMPLETED,BoTorch,-0.26471516489982605,37.61772290690792
144,144_0,COMPLETED,BoTorch,-0.2630990743637085,64.96924664458116
145,145_0,COMPLETED,BoTorch,-0.2598431706428528,66.44315161179573
146,146_0,COMPLETED,BoTorch,-0.26142963767051697,68.86949178479516
147,147_0,COMPLETED,BoTorch,-0.2568889558315277,64.57220448301659
148,148_0,COMPLETED,BoTorch,-0.25799867510795593,39.31820232703922
149,149_0,COMPLETED,BoTorch,-0.2487533688545227,48.38593178779399
