trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
96,96_0,COMPLETED,BoTorch,0.8596181869506836,0.07678306976885857,4.019464180445663
97,97_0,COMPLETED,BoTorch,0.8413791656494141,0.014735102920561587,3.7906964224371213
98,98_0,COMPLETED,BoTorch,0.9266138076782227,0.008884833510884505,1.4872903244533524
99,99_0,COMPLETED,BoTorch,0.9222030639648438,0.18801833351672922,0.001
100,100_0,COMPLETED,BoTorch,0.7946491241455078,0.0033088598573147118,14.038733836647175
101,101_0,COMPLETED,BoTorch,1.0747909545898438,0.43754493800911143,5.734008491223643
102,102_0,COMPLETED,BoTorch,0.7975101470947266,0.09843492960630326,31.030285025677035
103,103_0,COMPLETED,BoTorch,0.9248256683349609,0.0016987529748255744,50.39744357742216
104,104_0,COMPLETED,BoTorch,0.8374452590942383,0.01843201547522994,194.82431336545292
105,105_0,COMPLETED,BoTorch,0.9245872497558594,0.020261788591489444,0.5887506764663871
106,106_0,COMPLETED,BoTorch,0.9529590606689453,1.3759638024644958,1.2287566866363624
107,107_0,COMPLETED,BoTorch,0.8009672164916992,0.12061651246966873,0.6876946734752265
108,108_0,COMPLETED,BoTorch,0.9691715240478516,0.01195182595574816,10000.0
109,109_0,COMPLETED,BoTorch,0.8780956268310547,0.001301360127754179,10000.0
110,110_0,COMPLETED,BoTorch,0.9002685546875,0.17626280948342052,225.22092045858759
111,111_0,COMPLETED,BoTorch,0.8552074432373047,0.11579629031119108,0.0729904823319966
112,112_0,COMPLETED,BoTorch,0.9177923202514648,0.0030063201637450443,140.1792253177707
113,113_0,COMPLETED,BoTorch,1.0879039764404297,0.1631239484894535,0.23279087887518704
114,114_0,COMPLETED,BoTorch,0.9578466415405273,0.027441743061994324,5.843510877003572
115,115_0,COMPLETED,BoTorch,0.9505748748779297,0.07449826720949876,0.056387680719440225
116,116_0,COMPLETED,BoTorch,0.8313655853271484,0.004209581063540691,1.4834403969392922
117,117_0,COMPLETED,BoTorch,0.8685588836669922,2.3609921111655847,10000.0
118,118_0,COMPLETED,BoTorch,1.0203123092651367,0.6987478650255671,10000.0
119,119_0,COMPLETED,BoTorch,0.9340047836303711,0.1817488103006188,10000.0
120,120_0,COMPLETED,BoTorch,0.7108449935913086,0.0014666899077430352,0.001
121,121_0,COMPLETED,BoTorch,0.8919239044189453,0.0019111796860391058,0.005822640140721754
122,122_0,COMPLETED,BoTorch,0.896453857421875,0.08243098900941986,93.95950962153304
123,123_0,COMPLETED,BoTorch,0.8081197738647461,0.0018542418501238326,0.8243759950955378
124,124_0,COMPLETED,BoTorch,0.8772611618041992,0.019415702417725753,0.001
125,125_0,COMPLETED,BoTorch,0.8821487426757812,0.03908465016710103,10000.0
126,126_0,COMPLETED,BoTorch,0.8779764175415039,0.5051890445535117,0.001
