trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
93,93_0,COMPLETED,BoTorch,-0.10952502489089966,65.49085966188903,67.48643882268435
94,94_0,COMPLETED,BoTorch,-0.10736332088708878,98.5569102539987,71.77549928937682
95,95_0,COMPLETED,BoTorch,-0.11746739596128464,7.156044245237027,64.20854911888294
96,96_0,COMPLETED,BoTorch,-0.11178885400295258,83.53034362536533,67.54399244104567
97,97_0,COMPLETED,BoTorch,-0.11732369661331177,46.88593086457147,30.599733263825986
98,98_0,COMPLETED,BoTorch,-0.10991447418928146,89.09594473631928,72.37288526034965
99,99_0,COMPLETED,BoTorch,-0.1078585609793663,56.736959795744646,73.11131081169795
100,100_0,COMPLETED,BoTorch,-0.10989608615636826,70.30929874328159,76.38979647780954
101,101_0,COMPLETED,BoTorch,-0.12170645594596863,3.2572871408856963,55.481603658017185
102,102_0,COMPLETED,BoTorch,-0.11304192990064621,45.59866520768992,59.93056595946341
103,103_0,COMPLETED,BoTorch,-0.11117547005414963,76.94305032291624,63.59891568825177
104,104_0,COMPLETED,BoTorch,-0.17474810779094696,29.07734374435314,393.3645019814499
105,105_0,COMPLETED,BoTorch,-0.10665245354175568,91.17033595441134,62.940125072198896
106,106_0,COMPLETED,BoTorch,-0.16143706440925598,75.87790841523311,58.50994165194755
107,107_0,COMPLETED,BoTorch,-0.11277780681848526,56.60805038629429,99.12507911575129
108,108_0,COMPLETED,BoTorch,-0.11953224241733551,0.0029882896269538177,110.235473020684
109,109_0,COMPLETED,BoTorch,-0.12547539174556732,0.025895529227651107,134.313246325538
110,110_0,COMPLETED,BoTorch,-0.11924188584089279,0.656357054859028,90.11137223204958
111,111_0,COMPLETED,BoTorch,-0.1380225419998169,73.84277478386643,109.79618077836875
112,112_0,COMPLETED,BoTorch,-0.11116531491279602,42.70226936542281,39.94372381114821
113,113_0,COMPLETED,BoTorch,-0.12403814494609833,0.0040004638532346445,132.186137530201
114,114_0,COMPLETED,BoTorch,-0.10843384265899658,19.876600986011365,63.19789469087812
115,115_0,COMPLETED,BoTorch,-0.11407145857810974,6.217718439774613,78.79635100898632
116,116_0,COMPLETED,BoTorch,-0.12450037151575089,0.5819575047443849,156.068688489328
117,117_0,COMPLETED,BoTorch,-0.1151769831776619,27.59647315746696,54.83476210213909
118,118_0,COMPLETED,BoTorch,-0.11427924782037735,13.034391854540667,75.44386296190441
119,119_0,COMPLETED,BoTorch,-0.11668403446674347,0.16748139915556443,109.54575324567932
120,120_0,COMPLETED,BoTorch,-0.11394631862640381,1.6511897339618462,85.65918487774191
121,121_0,COMPLETED,BoTorch,-0.12803351879119873,0.00226167408680695,90.68872183617086
122,122_0,COMPLETED,BoTorch,-0.13906855881214142,68.87950553552747,33.51765647791387
123,123_0,COMPLETED,BoTorch,-0.11678460240364075,3.558378835007957,87.92494024211845
124,124_0,COMPLETED,BoTorch,-0.10894611477851868,38.2019230434373,85.21811537430172
125,125_0,COMPLETED,BoTorch,-0.10658138990402222,44.478444308078586,68.03312486698523
126,126_0,COMPLETED,BoTorch,-0.12132124602794647,1.2015449012640018,73.79126736652064
127,127_0,COMPLETED,BoTorch,-0.12021639943122864,7.283074458189743,51.56147102807865
128,128_0,COMPLETED,BoTorch,-0.11784208565950394,5.41165753504296,93.56136588133306
129,129_0,COMPLETED,BoTorch,-0.12783056497573853,0.006903745730702352,166.26638065898848
130,130_0,COMPLETED,BoTorch,-0.12565699219703674,136.72464677348782,158.5230938204052
131,131_0,COMPLETED,BoTorch,-0.11813856661319733,0.2763786702700407,105.74907656787956
132,132_0,COMPLETED,BoTorch,-0.1114329993724823,57.88012074044462,82.0340430843435
133,133_0,COMPLETED,BoTorch,-0.11310097575187683,28.047633181769825,65.71092539561396
134,134_0,COMPLETED,BoTorch,-0.12360619008541107,22.20092147821759,44.5097430057676
135,135_0,COMPLETED,BoTorch,-0.11180636286735535,4.070357378813843,79.71420045834107
136,136_0,COMPLETED,BoTorch,-0.12165501713752747,1.6977286812231167,116.85849270433219
137,137_0,COMPLETED,BoTorch,-0.12402918934822083,0.17790001154387572,129.16766878929008
138,138_0,COMPLETED,BoTorch,-0.11228609085083008,30.690848983760468,74.59524640132429
139,139_0,COMPLETED,BoTorch,-0.121749147772789,1.0521989507512297,86.71429757163688
140,140_0,COMPLETED,BoTorch,-0.1160256564617157,31.80749124365955,115.43006491935311
141,141_0,COMPLETED,BoTorch,-0.12530271708965302,0.001,129.59544274602274
142,142_0,COMPLETED,BoTorch,-0.11996516585350037,0.4758314668347653,98.74462185330572
143,143_0,COMPLETED,BoTorch,-0.10969017446041107,49.63705544894242,70.69366989607035
144,144_0,COMPLETED,BoTorch,-0.11623428016901016,8.039653197449935,74.50890526016468
145,145_0,COMPLETED,BoTorch,-0.12138666957616806,0.3324526328934032,93.53333576520504
146,146_0,COMPLETED,BoTorch,-0.11024150997400284,96.69024956634652,84.69696117821036
147,147_0,COMPLETED,BoTorch,-0.1164168044924736,0.08341617367266874,112.00574290309497
148,148_0,COMPLETED,BoTorch,-0.12472892552614212,0.037693300058224063,126.40903959568125
149,149_0,COMPLETED,BoTorch,-0.12601888179779053,77.42267350708777,80.61475796494442
