trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
102,102_0,COMPLETED,BoTorch,-0.21717920899391174,167.31928374668288
103,103_0,COMPLETED,BoTorch,-0.21182572841644287,152.3422225194448
104,104_0,COMPLETED,BoTorch,-0.22501353919506073,159.21209036073864
105,105_0,COMPLETED,BoTorch,-0.20973655581474304,161.37481213348747
106,106_0,COMPLETED,BoTorch,-0.2308827042579651,168.96751772124563
107,107_0,COMPLETED,BoTorch,-0.21782554686069489,151.22136116534014
108,108_0,COMPLETED,BoTorch,-0.22009830176830292,155.03317254418943
109,109_0,COMPLETED,BoTorch,-0.24714753031730652,149.39958751651815
110,110_0,COMPLETED,BoTorch,-0.22208388149738312,157.83513225314005
111,111_0,COMPLETED,BoTorch,-0.23934397101402283,165.85794408839774
112,112_0,COMPLETED,BoTorch,-0.21613284945487976,171.33954878341459
113,113_0,COMPLETED,BoTorch,-0.2222813069820404,139.92599654526057
114,114_0,COMPLETED,BoTorch,-0.21084709465503693,156.1455743528239
115,115_0,COMPLETED,BoTorch,-0.21942564845085144,148.62327355232776
116,116_0,COMPLETED,BoTorch,-0.23226892948150635,142.3261285718525
117,117_0,COMPLETED,BoTorch,-0.22888629138469696,160.9929135888513
118,118_0,COMPLETED,BoTorch,-0.22329869866371155,155.15211661899383
119,119_0,COMPLETED,BoTorch,-0.1995750367641449,165.18690057250885
120,120_0,COMPLETED,BoTorch,-0.20208494365215302,164.60262776255706
121,121_0,COMPLETED,BoTorch,-0.2160452902317047,170.23503067935903
122,122_0,COMPLETED,BoTorch,-0.21919061243534088,137.79887652553924
123,123_0,COMPLETED,BoTorch,-0.20933900773525238,148.542526148876
124,124_0,COMPLETED,BoTorch,-0.20226337015628815,169.28744503399395
125,125_0,COMPLETED,BoTorch,-0.22181852161884308,164.73675708699875
126,126_0,COMPLETED,BoTorch,-0.23099200427532196,138.72324734889466
127,127_0,COMPLETED,BoTorch,-0.2295829951763153,161.11586216872863
128,128_0,COMPLETED,BoTorch,-0.20826324820518494,168.08313805236156
129,129_0,COMPLETED,BoTorch,-0.21468815207481384,159.41550754856314
130,130_0,COMPLETED,BoTorch,-0.2176133692264557,162.076135281554
131,131_0,COMPLETED,BoTorch,-0.24328242242336273,163.2644911079672
132,132_0,COMPLETED,BoTorch,-0.2416692078113556,158.38312624319738
133,133_0,COMPLETED,BoTorch,-0.21001239120960236,143.4002605116473
134,134_0,COMPLETED,BoTorch,-0.20302093029022217,175.85426748760034
135,135_0,COMPLETED,BoTorch,-0.21732230484485626,143.71981021864573
136,136_0,COMPLETED,BoTorch,-0.20336684584617615,137.2760060294598
137,137_0,COMPLETED,BoTorch,-0.2115403413772583,162.21003296677407
138,138_0,COMPLETED,BoTorch,-0.23315319418907166,170.89041919819522
139,139_0,COMPLETED,BoTorch,-0.22062881290912628,144.90375778617104
140,140_0,COMPLETED,BoTorch,-0.21749383211135864,172.61902909382115
141,141_0,COMPLETED,BoTorch,-0.2126649022102356,138.6627545984491
142,142_0,COMPLETED,BoTorch,-0.22440411150455475,152.17910302747802
143,143_0,COMPLETED,BoTorch,-0.2146601676940918,159.30889519291864
144,144_0,COMPLETED,BoTorch,-0.21848753094673157,150.918360711027
145,145_0,COMPLETED,BoTorch,-0.21996866166591644,160.51739940674065
146,146_0,COMPLETED,BoTorch,-0.21314656734466553,134.8334593433758
147,147_0,COMPLETED,BoTorch,-0.21523085236549377,139.35850456298866
148,148_0,COMPLETED,BoTorch,-0.2098630964756012,156.40994712423867
149,149_0,COMPLETED,BoTorch,-0.22440935671329498,133.59751617748805
