trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
38,38_0,COMPLETED,Sobol,-0.20908568799495697,82.39707263021225
39,39_0,COMPLETED,Sobol,-0.6839571595191956,0.07727873004408126
40,40_0,COMPLETED,Sobol,-0.6653761267662048,0.3322826650782107
41,41_0,COMPLETED,Sobol,-0.2117476463317871,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.6332587599754333,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6917328834533691,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6838258504867554,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.7702207565307617,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.23849782347679138,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6555521488189697,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6581526398658752,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.2935035228729248,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.21570754051208496,38.91291041790714
51,51_0,COMPLETED,BoTorch,-0.21872775256633759,54.35758315628327
52,52_0,COMPLETED,BoTorch,-0.21285316348075867,73.22054115837754
53,53_0,COMPLETED,BoTorch,-0.22375428676605225,34.686833650538546
54,54_0,COMPLETED,BoTorch,-0.2217300981283188,89.51849047208475
55,55_0,COMPLETED,BoTorch,-0.21777492761611938,43.007893259875004
56,56_0,COMPLETED,BoTorch,-0.2162047177553177,107.60741455521237
57,57_0,COMPLETED,BoTorch,-0.20715032517910004,68.20752414244673
58,58_0,COMPLETED,BoTorch,-0.21404631435871124,59.174553094136556
59,59_0,COMPLETED,BoTorch,-0.22534340620040894,76.9194249253777
60,60_0,COMPLETED,BoTorch,-0.22560834884643555,50.72360201603641
61,61_0,COMPLETED,BoTorch,-0.21868619322776794,31.923641125536342
62,62_0,COMPLETED,BoTorch,-0.2181633710861206,65.92339805284955
63,63_0,COMPLETED,BoTorch,-0.2433977723121643,113.35500934620153
64,64_0,COMPLETED,BoTorch,-0.23103517293930054,37.25175871641229
65,65_0,COMPLETED,BoTorch,-0.2182846963405609,70.28752913990398
