trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
69,69_0,COMPLETED,BoTorch,-0.2854198217391968,87.08866299870299
70,70_0,COMPLETED,BoTorch,-0.2905915677547455,68.8068553943642
71,71_0,COMPLETED,BoTorch,-0.286880224943161,76.087359910115
72,72_0,COMPLETED,BoTorch,-0.30205366015434265,72.66511731050073
73,73_0,COMPLETED,BoTorch,-0.2929941415786743,30.533754530517083
74,74_0,COMPLETED,BoTorch,-0.2836489975452423,50.27934052947043
75,75_0,COMPLETED,BoTorch,-0.29144972562789917,93.61430741746727
76,76_0,COMPLETED,BoTorch,-0.2981211543083191,80.42298282049326
77,77_0,COMPLETED,BoTorch,-0.2987532317638397,35.69272622437049
78,78_0,COMPLETED,BoTorch,-0.2886301279067993,57.8805565779132
79,79_0,COMPLETED,BoTorch,-0.29586493968963623,51.46770576127818
80,80_0,COMPLETED,BoTorch,-0.2792406976222992,44.28518297287943
81,81_0,COMPLETED,BoTorch,-0.29291319847106934,40.63988255626877
82,82_0,COMPLETED,BoTorch,-0.2974981665611267,46.74206877941067
83,83_0,COMPLETED,BoTorch,-0.3109402656555176,60.2504691870484
84,84_0,COMPLETED,BoTorch,-0.30681750178337097,38.48311657762663
85,85_0,COMPLETED,BoTorch,-0.3007781505584717,66.41991170305167
86,86_0,COMPLETED,BoTorch,-0.28560006618499756,72.27049824438205
87,87_0,COMPLETED,BoTorch,-0.2945541441440582,90.50912653217294
88,88_0,COMPLETED,BoTorch,-0.2973845601081848,51.89818230213801
89,89_0,COMPLETED,BoTorch,-0.29926562309265137,25.55429848807595
90,90_0,COMPLETED,BoTorch,-0.2908501625061035,83.68251190860236
91,91_0,COMPLETED,BoTorch,-0.29522043466567993,33.23974322012664
92,92_0,COMPLETED,BoTorch,-0.29521265625953674,100.22022430958322
93,93_0,COMPLETED,BoTorch,-0.29951852560043335,70.65016171855473
94,94_0,COMPLETED,BoTorch,-0.27389609813690186,69.95720562774065
95,95_0,COMPLETED,BoTorch,-0.29261642694473267,62.19801766130984
96,96_0,COMPLETED,BoTorch,-0.3011004626750946,79.42875173318353
97,97_0,COMPLETED,BoTorch,-0.29682034254074097,96.88046755036791
98,98_0,COMPLETED,BoTorch,-0.2891060709953308,55.67531629911275
99,99_0,COMPLETED,BoTorch,-0.28625568747520447,76.42824182996485
100,100_0,COMPLETED,BoTorch,-0.2947877049446106,37.453312820856226
101,101_0,COMPLETED,BoTorch,-0.2935696244239807,68.78992768587796
102,102_0,COMPLETED,BoTorch,-0.29157304763793945,53.915555899075144
103,103_0,COMPLETED,BoTorch,-0.2968951463699341,64.6316917033386
104,104_0,COMPLETED,BoTorch,-0.2935195565223694,45.52840930901235
105,105_0,COMPLETED,BoTorch,-0.2857304513454437,48.232061461853604
106,106_0,COMPLETED,BoTorch,-0.28998589515686035,77.10125248758038
107,107_0,COMPLETED,BoTorch,-0.28246161341667175,73.73180113091425
108,108_0,COMPLETED,BoTorch,-0.2912501394748688,29.231381978290173
109,109_0,COMPLETED,BoTorch,-0.27564096450805664,85.09207401310752
110,110_0,COMPLETED,BoTorch,-0.2878902554512024,104.58341201682774
111,111_0,COMPLETED,BoTorch,-0.29542654752731323,87.37796469980358
112,112_0,COMPLETED,BoTorch,-0.3032575249671936,97.14520574255423
113,113_0,COMPLETED,BoTorch,-0.2724403738975525,71.90237017744373
114,114_0,COMPLETED,BoTorch,-0.31328731775283813,26.962431916983345
115,115_0,COMPLETED,BoTorch,-0.2927044630050659,30.94420877852524
116,116_0,COMPLETED,BoTorch,-0.2909865081310272,81.56556753610569
117,117_0,COMPLETED,BoTorch,-0.2854963541030884,63.39262564600626
118,118_0,COMPLETED,BoTorch,-0.298964262008667,60.77406218882279
119,119_0,COMPLETED,BoTorch,-0.29468128085136414,57.27467816152328
120,120_0,COMPLETED,BoTorch,-0.292683869600296,42.25694781197684
121,121_0,COMPLETED,BoTorch,-0.2988482713699341,75.14578625027085
122,122_0,COMPLETED,BoTorch,-0.29210206866264343,84.31585035480471
123,123_0,COMPLETED,BoTorch,-0.29462483525276184,31.196721606170435
124,124_0,COMPLETED,BoTorch,-0.29597383737564087,27.36988710061003
125,125_0,COMPLETED,BoTorch,-0.2963648736476898,40.236781490938974
126,126_0,COMPLETED,BoTorch,-0.2821368873119354,71.8665519128768
127,127_0,COMPLETED,BoTorch,-0.287509560585022,68.24739882902352
128,128_0,COMPLETED,BoTorch,-0.28185924887657166,79.61789463178417
129,129_0,COMPLETED,BoTorch,-0.2955029606819153,74.3673201809797
130,130_0,COMPLETED,BoTorch,-0.29416167736053467,77.74595927240463
131,131_0,COMPLETED,BoTorch,-0.28129833936691284,65.1495979572845
132,132_0,COMPLETED,BoTorch,-0.2989027500152588,29.49023457022524
133,133_0,COMPLETED,BoTorch,-0.2993761897087097,105.48695633877037
134,134_0,COMPLETED,BoTorch,-0.2924734354019165,58.39231122203474
135,135_0,COMPLETED,BoTorch,-0.2868991792201996,92.7249537100911
136,136_0,COMPLETED,BoTorch,-0.29475489258766174,35.393435725608306
137,137_0,COMPLETED,BoTorch,-0.29070624709129333,35.51940518574914
138,138_0,COMPLETED,BoTorch,-0.3106960654258728,104.57514640353345
139,139_0,COMPLETED,BoTorch,-0.2908678352832794,30.469828179734705
140,140_0,COMPLETED,BoTorch,-0.3002082109451294,90.50736728912108
141,141_0,COMPLETED,BoTorch,-0.28845635056495667,67.10389340125197
142,142_0,COMPLETED,BoTorch,-0.2942667603492737,90.19754431567519
143,143_0,COMPLETED,BoTorch,-0.2938344180583954,61.59980741065679
144,144_0,COMPLETED,BoTorch,-0.29914212226867676,88.60703406821322
145,145_0,COMPLETED,BoTorch,-0.28419730067253113,42.76221561872998
146,146_0,COMPLETED,BoTorch,-0.285086452960968,50.86491439444571
147,147_0,COMPLETED,BoTorch,-0.2859887480735779,49.81467122591227
148,148_0,COMPLETED,BoTorch,-0.30423134565353394,44.512247159487224
149,149_0,COMPLETED,BoTorch,-0.3028934895992279,31.501093363121374
