trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
117,117_0,COMPLETED,BoTorch,-0.5054411888122559,0.0018265962861609985
118,118_0,COMPLETED,BoTorch,-0.44742125272750854,0.004837255957459988
119,119_0,COMPLETED,BoTorch,-0.4668618440628052,0.0042060996932388045
120,120_0,COMPLETED,BoTorch,-0.44606754183769226,0.004025115119996606
121,121_0,COMPLETED,BoTorch,-0.488324910402298,0.0026512131290554143
122,122_0,COMPLETED,BoTorch,-0.4934939742088318,0.001164751586992051
123,51_0,COMPLETED,BoTorch,-0.4979739189147949,0.001
124,124_0,COMPLETED,BoTorch,-0.4708467721939087,0.007070271548365667
125,125_0,COMPLETED,BoTorch,-0.4519869089126587,0.00512294397687278
126,126_0,COMPLETED,BoTorch,-0.49258917570114136,0.005323737063484873
127,127_0,COMPLETED,BoTorch,-0.48651692271232605,0.005759832289499091
128,128_0,COMPLETED,BoTorch,-0.4947872757911682,0.018054196586391017
129,51_0,COMPLETED,BoTorch,-0.5159289836883545,0.001
130,130_0,COMPLETED,BoTorch,-0.4957050681114197,0.016546408507056035
131,131_0,COMPLETED,BoTorch,-0.4639189839363098,0.0037127362122107
132,132_0,COMPLETED,BoTorch,-0.49477770924568176,0.006499575554452811
133,133_0,COMPLETED,BoTorch,-0.4906631410121918,0.004373932632163319
134,134_0,COMPLETED,BoTorch,-0.4763123393058777,0.01674118491236691
135,135_0,COMPLETED,BoTorch,-0.4610373377799988,0.00679764893087951
136,136_0,COMPLETED,BoTorch,-0.4880724847316742,0.004710265524147666
137,137_0,COMPLETED,BoTorch,-0.48099619150161743,0.002531625516437261
138,138_0,COMPLETED,BoTorch,-0.5202877521514893,0.01584362814285066
139,139_0,COMPLETED,BoTorch,-0.49629679322242737,0.0059774650256033965
140,140_0,COMPLETED,BoTorch,-0.4586065411567688,0.01754482728922551
141,141_0,COMPLETED,BoTorch,-0.48964130878448486,0.004837811559156485
142,142_0,COMPLETED,BoTorch,-0.4564328193664551,0.01599968197418519
143,143_0,COMPLETED,BoTorch,-0.46773383021354675,0.0038572927299884967
144,144_0,COMPLETED,BoTorch,-0.5101630687713623,0.010529690914454564
145,145_0,COMPLETED,BoTorch,-0.5241102576255798,0.018773392706459488
146,146_0,COMPLETED,BoTorch,-0.49455422163009644,0.0055538367393255725
147,147_0,COMPLETED,BoTorch,-0.4681914150714874,0.006242024010884133
148,148_0,COMPLETED,BoTorch,-0.4690960943698883,0.00888743188366384
149,149_0,COMPLETED,BoTorch,-0.5000829100608826,0.008394444953689493
