trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
122,122_0,COMPLETED,BoTorch,-0.21193687617778778,114.25170645890907,2.570181799634623
123,123_0,COMPLETED,BoTorch,-0.20562952756881714,115.42745214263648,1.8757760460968076
124,124_0,COMPLETED,BoTorch,-0.2640981674194336,92.7847113830297,10.334817460468255
125,125_0,COMPLETED,BoTorch,-0.19724729657173157,169.67093870256102,3.6879863200820986
126,126_0,COMPLETED,BoTorch,-0.20000582933425903,152.6571910890121,6.205636522505906
127,127_0,COMPLETED,BoTorch,-0.23988109827041626,205.06853967968166,5.073009166925359
128,128_0,COMPLETED,BoTorch,-0.24390658736228943,47.64447341287984,0.7358147145935514
129,129_0,COMPLETED,BoTorch,-0.24491775035858154,120.69129473487222,3.599256911146337
130,130_0,COMPLETED,BoTorch,-0.19688838720321655,165.40265872726957,2.7762432456150545
131,131_0,COMPLETED,BoTorch,-0.21664796769618988,128.63547955164898,2.909589067708456
132,132_0,COMPLETED,BoTorch,-0.2133457064628601,137.41140210723805,2.4638726237567012
133,133_0,COMPLETED,BoTorch,-0.16946227848529816,151.08083804241596,4.524967921407098
134,134_0,COMPLETED,BoTorch,-0.18437854945659637,139.46963702426396,3.1493096432692953
135,135_0,COMPLETED,BoTorch,-0.24443165957927704,186.53969623314572,3.0593268871189894
136,136_0,COMPLETED,BoTorch,-0.24759671092033386,221.50915739638623,2.292644543675947
137,137_0,COMPLETED,BoTorch,-0.2307041734457016,112.07586125747464,3.390769143721273
138,138_0,COMPLETED,BoTorch,-0.1810295283794403,144.74746434127772,2.7197719532283875
139,139_0,COMPLETED,BoTorch,-0.15712662041187286,155.7526383928586,3.5508317417101223
140,140_0,COMPLETED,BoTorch,-0.205927312374115,137.1022182211517,3.7063713233319158
141,141_0,COMPLETED,BoTorch,-0.2573545575141907,29.973322114418234,5.326625923223738
142,142_0,COMPLETED,BoTorch,-0.2673068642616272,24.76920249594301,2.063498077691803
143,143_0,COMPLETED,BoTorch,-0.23232945799827576,201.4398975680306,7.399651677435669
144,144_0,COMPLETED,BoTorch,-0.2183915078639984,217.74265654352945,7.8529903948445385
145,145_0,COMPLETED,BoTorch,-0.23171964287757874,47.623847644039245,1.263352310670191
146,146_0,COMPLETED,BoTorch,-0.1831343024969101,145.47969673485443,3.135410353475234
147,147_0,COMPLETED,BoTorch,-0.20135486125946045,155.8189225704244,2.6237122849656704
148,148_0,COMPLETED,BoTorch,-0.1763833463191986,147.98711260917716,4.128663454507175
149,149_0,COMPLETED,BoTorch,-0.1937674880027771,122.79638919702462,4.480818258321224
