trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
58,58_0,COMPLETED,BoTorch,-0.14633667469024658,30.00641995041964
59,59_0,COMPLETED,BoTorch,-0.15174521505832672,16.395212136512743
60,60_0,COMPLETED,BoTorch,-0.14634700119495392,33.709993323626925
61,61_0,COMPLETED,BoTorch,-0.15484820306301117,22.41741545057033
62,62_0,COMPLETED,BoTorch,-0.1451079398393631,43.83615882910482
63,63_0,COMPLETED,BoTorch,-0.15469594299793243,51.34693636825193
64,64_0,COMPLETED,BoTorch,-0.14918209612369537,26.984724122372796
65,65_0,COMPLETED,BoTorch,-0.16074512898921967,70.22099116049964
66,66_0,COMPLETED,BoTorch,-0.15852724015712738,79.47970005288964
67,67_0,COMPLETED,BoTorch,-0.1427224725484848,30.947975044436784
68,68_0,COMPLETED,BoTorch,-0.1551520824432373,34.884716848594046
69,69_0,COMPLETED,BoTorch,-0.1546206772327423,29.05012797961927
70,70_0,COMPLETED,BoTorch,-0.14875434339046478,58.66987439088004
71,71_0,COMPLETED,BoTorch,-0.1480439454317093,25.033085825700468
72,72_0,COMPLETED,BoTorch,-0.1572892665863037,20.271850934167606
73,73_0,COMPLETED,BoTorch,-0.14734967052936554,36.9236236793276
74,74_0,COMPLETED,BoTorch,-0.15180134773254395,32.8668949402703
75,75_0,COMPLETED,BoTorch,-0.1497718095779419,23.25227069564879
76,76_0,COMPLETED,BoTorch,-0.1561383754014969,18.630344332721812
77,77_0,COMPLETED,BoTorch,-0.1538875848054886,48.91175914147579
78,78_0,COMPLETED,BoTorch,-0.15529929101467133,39.55917080571777
79,79_0,COMPLETED,BoTorch,-0.15214012563228607,27.559772207203167
80,80_0,COMPLETED,BoTorch,-0.16626358032226562,60.596125680359805
81,81_0,COMPLETED,BoTorch,-0.1559830754995346,42.548589203430176
82,82_0,COMPLETED,BoTorch,-0.15821731090545654,21.74864769639258
83,83_0,COMPLETED,BoTorch,-0.16053049266338348,69.2091900874053
84,84_0,COMPLETED,BoTorch,-0.16101416945457458,15.440391922196277
85,85_0,COMPLETED,BoTorch,-0.1549886018037796,69.82388751705044
86,86_0,COMPLETED,BoTorch,-0.14690478146076202,26.42444485504406
87,87_0,COMPLETED,BoTorch,-0.15090127289295197,31.460067936165274
88,88_0,COMPLETED,BoTorch,-0.1607012152671814,70.76598706688391
89,89_0,COMPLETED,BoTorch,-0.15725195407867432,15.450991433919935
90,90_0,COMPLETED,BoTorch,-0.15257970988750458,16.71367239151431
91,91_0,COMPLETED,BoTorch,-0.14564144611358643,28.619369165881853
92,92_0,COMPLETED,BoTorch,-0.1492227166891098,30.508497968763248
93,93_0,COMPLETED,BoTorch,-0.14982587099075317,29.581125012787233
94,94_0,COMPLETED,BoTorch,-0.1445799022912979,36.34005169795906
95,95_0,COMPLETED,BoTorch,-0.1509077101945877,34.381270996630676
96,96_0,COMPLETED,BoTorch,-0.15178245306015015,54.73424794928594
97,97_0,COMPLETED,BoTorch,-0.15294693410396576,45.23091196881411
98,98_0,COMPLETED,BoTorch,-0.1512160748243332,32.4503770209484
99,99_0,COMPLETED,BoTorch,-0.1511562168598175,33.249711142471995
100,100_0,COMPLETED,BoTorch,-0.14991724491119385,25.527438025181652
101,101_0,COMPLETED,BoTorch,-0.1519758254289627,37.6021689330025
102,102_0,COMPLETED,BoTorch,-0.1523338109254837,60.89635002514223
103,103_0,COMPLETED,BoTorch,-0.15135668218135834,24.552100298162436
104,104_0,COMPLETED,BoTorch,-0.1442307084798813,27.841974773998402
105,105_0,COMPLETED,BoTorch,-0.15074969828128815,27.268716742031074
106,106_0,COMPLETED,BoTorch,-0.15463130176067352,35.37325396916531
107,107_0,COMPLETED,BoTorch,-0.14728480577468872,29.298297368996778
108,108_0,COMPLETED,BoTorch,-0.1558876931667328,53.11360696435945
109,109_0,COMPLETED,BoTorch,-0.15070810914039612,17.533519852280683
110,110_0,COMPLETED,BoTorch,-0.1572200059890747,15.119246009119836
111,111_0,COMPLETED,BoTorch,-0.14735814929008484,30.29224277193193
112,112_0,COMPLETED,BoTorch,-0.15818502008914948,17.413132219470217
113,113_0,COMPLETED,BoTorch,-0.14494341611862183,32.86809307380706
114,114_0,COMPLETED,BoTorch,-0.1589076966047287,52.46340286215801
115,115_0,COMPLETED,BoTorch,-0.1533590704202652,30.688840247945457
116,116_0,COMPLETED,BoTorch,-0.16060183942317963,18.529592661190154
117,117_0,COMPLETED,BoTorch,-0.1512516289949417,28.841754762402932
118,118_0,COMPLETED,BoTorch,-0.1563550978899002,31.541301230447694
119,119_0,COMPLETED,BoTorch,-0.1571604311466217,51.179447185307694
120,120_0,COMPLETED,BoTorch,-0.15303771197795868,31.324318718489923
121,121_0,COMPLETED,BoTorch,-0.15782245993614197,26.728676575518566
122,122_0,COMPLETED,BoTorch,-0.15106366574764252,32.73635245451003
123,123_0,COMPLETED,BoTorch,-0.1509183794260025,31.471302664474436
124,124_0,COMPLETED,BoTorch,-0.15511704981327057,30.30093451805252
125,125_0,COMPLETED,BoTorch,-0.15622182190418243,41.37439516923861
126,126_0,COMPLETED,BoTorch,-0.15110047161579132,20.1969868094728
127,127_0,COMPLETED,BoTorch,-0.14705310761928558,26.422703075621055
128,128_0,COMPLETED,BoTorch,-0.15414771437644958,47.68628688688487
129,129_0,COMPLETED,BoTorch,-0.15366937220096588,29.89623188324376
130,130_0,COMPLETED,BoTorch,-0.14873893558979034,34.03586480440071
