trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
78,78_0,COMPLETED,BoTorch,-0.37310677766799927,0.0054294777719262645,0.0,0.6519067454392111
79,79_0,COMPLETED,BoTorch,-0.4745854139328003,0.05547241547093445,0.924097489157194,0.7976197325278046
80,80_0,COMPLETED,BoTorch,-0.2266947478055954,0.02227679725661207,0.552891322020251,0.41183000577675155
81,81_0,COMPLETED,BoTorch,-0.23478606343269348,0.028112319220503324,0.5387252586592587,0.5483382986480067
82,82_0,COMPLETED,BoTorch,-0.2501557171344757,0.020558323390076294,0.44097791810970305,0.3513983225527569
83,83_0,COMPLETED,BoTorch,-0.23370949923992157,0.03876151439855867,0.22389014932798065,0.3237306658186666
84,84_0,COMPLETED,BoTorch,-0.2117747813463211,0.06017276919232552,0.5811026038137209,0.788796549363657
85,85_0,COMPLETED,BoTorch,-0.21520254015922546,0.03239200525446999,0.5405287660050329,0.7719407165294311
86,86_0,COMPLETED,BoTorch,-0.20826351642608643,0.032087995631915056,0.5670376202376924,0.35002906083340757
87,87_0,COMPLETED,BoTorch,-0.22101497650146484,0.036715940192709275,0.5596910651133129,0.4333628877144428
88,88_0,COMPLETED,BoTorch,-0.22475631535053253,0.023315033982616373,0.6118446815130865,0.3084309628142363
89,89_0,COMPLETED,BoTorch,-0.2322956919670105,0.03285306266020034,0.20691234188312913,0.5906177871588426
90,90_0,COMPLETED,BoTorch,-0.21035900712013245,0.04273699266579345,0.5760125769410437,0.7579847703054411
91,91_0,COMPLETED,BoTorch,-0.20136205852031708,0.03330479215353099,0.5171212253238371,0.2936468919423705
92,92_0,COMPLETED,BoTorch,-0.6027575731277466,0.001,0.999,0.08279530933300057
93,93_0,COMPLETED,BoTorch,-0.2126833200454712,0.03187899867246365,0.5206796913086028,0.32858525841710357
94,94_0,COMPLETED,BoTorch,-0.21099279820919037,0.035771866138961196,0.4538797162740945,0.26427829014869536
95,95_0,COMPLETED,BoTorch,-0.210738867521286,0.03177485579222092,0.30150427703334504,0.2630557775749964
96,96_0,COMPLETED,BoTorch,-0.6063445806503296,0.001,0.0,0.999
97,97_0,COMPLETED,BoTorch,-0.22712859511375427,0.11398518792863047,0.6156262550151618,0.9230393058816299
98,98_0,COMPLETED,BoTorch,-0.23007935285568237,0.07979652636712362,0.5551348572702517,0.8494509365446089
99,99_0,COMPLETED,BoTorch,-0.24654458463191986,0.06778928861904732,0.0,0.8078526715086185
100,100_0,COMPLETED,BoTorch,-0.29038122296333313,0.13301090115344977,0.0,0.997362054398665
101,101_0,COMPLETED,BoTorch,-0.24443303048610687,0.08567592888403779,0.18204743461229664,0.8749268791923588
102,102_0,COMPLETED,BoTorch,-0.3270479738712311,0.1709542140280165,0.43481474099036344,0.999
103,103_0,COMPLETED,BoTorch,-0.29108917713165283,0.15102096015927824,0.0,0.8335076765810173
104,104_0,COMPLETED,BoTorch,-0.21472211182117462,0.03260134604449151,0.5497291837917385,0.27156336536888814
105,105_0,COMPLETED,BoTorch,-0.2570371925830841,0.07364560897619755,0.0,0.5521975819701977
106,106_0,COMPLETED,BoTorch,-0.24254408478736877,0.05254894345199056,0.19959697770920615,0.7559989798110939
107,107_0,COMPLETED,BoTorch,-0.23755759000778198,0.025172651497872445,0.18542176307412045,0.244064287324779
108,108_0,COMPLETED,BoTorch,-0.22861020267009735,0.03217290526473153,0.45821241461404183,0.288968972232315
109,109_0,COMPLETED,BoTorch,-0.2362322211265564,0.04389734396149365,0.4673823930717776,0.7815630360856103
110,110_0,COMPLETED,BoTorch,-0.539113461971283,0.001,0.39831155669022944,0.6249175272294911
111,111_0,COMPLETED,BoTorch,-0.20621025562286377,0.035052618983229936,0.5692927061495483,0.7194818638136432
112,112_0,COMPLETED,BoTorch,-0.20594148337841034,0.032494948824762296,0.6339149415385269,0.39022524632930833
113,113_0,COMPLETED,BoTorch,-0.22005929052829742,0.028466459179635983,0.5231791477330346,0.6856628612809027
114,114_0,COMPLETED,BoTorch,-0.21844924986362457,0.03438276429476677,0.5952022528305331,0.33567792620700615
115,115_0,COMPLETED,BoTorch,-0.2050725817680359,0.04043332670582719,0.6372856297885257,0.5467202026385936
116,116_0,COMPLETED,BoTorch,-0.2013987898826599,0.035064973435253326,0.6454088674848903,0.4756854055360937
117,117_0,COMPLETED,BoTorch,-0.20945961773395538,0.04099693792614168,0.6135690464318019,0.49992702536800765
118,118_0,COMPLETED,BoTorch,-0.21866536140441895,0.030503042456494635,0.6428957150620059,0.4440166768099249
119,119_0,COMPLETED,BoTorch,-0.2150581330060959,0.04132966860772926,0.6078166974320984,0.5882841745951625
120,120_0,COMPLETED,BoTorch,-0.21617740392684937,0.04351230564515673,0.6753347024355381,0.49458237042918296
121,121_0,COMPLETED,BoTorch,-0.30615684390068054,0.010796399928396054,0.0,0.2599849853374765
122,122_0,COMPLETED,BoTorch,-0.3102889657020569,0.12078242074253298,0.689671666591512,0.999
123,123_0,COMPLETED,BoTorch,-0.21146494150161743,0.03862464780760286,0.597198069876344,0.5180986899076154
124,124_0,COMPLETED,BoTorch,-0.5330636501312256,0.001,0.0,0.0
125,125_0,COMPLETED,BoTorch,-0.20919647812843323,0.039096356985167544,0.5939875228677166,0.743046243735953
126,126_0,COMPLETED,BoTorch,-0.21742448210716248,0.04820514562211462,0.60586049564639,0.7777743160989785
127,127_0,COMPLETED,BoTorch,-0.27824920415878296,0.06646106531425278,0.0,0.9118649092164257
128,128_0,COMPLETED,BoTorch,-0.2292645275592804,0.03637917639806492,0.36023457647225804,0.572549217821048
129,129_0,COMPLETED,BoTorch,-0.21290074288845062,0.036378232623725464,0.6244054344995621,0.4426938115306718
130,130_0,COMPLETED,BoTorch,-0.2214648574590683,0.04817524790869523,0.6306850744830894,0.5623078630872947
131,131_0,COMPLETED,BoTorch,-0.777070164680481,10000.0,0.999,0.999
132,132_0,COMPLETED,BoTorch,-0.22923602163791656,0.034508798662445384,0.647572584902024,0.5211122520122686
133,133_0,COMPLETED,BoTorch,-0.24746114015579224,0.027282415229851958,0.0,0.7495694474425266
134,134_0,COMPLETED,BoTorch,-0.22665931284427643,0.03886721632787151,0.5441136223540423,0.7309418488507782
135,135_0,COMPLETED,BoTorch,-0.2194347232580185,0.03257956697758385,0.5936267267795251,0.4046077165806503
136,136_0,COMPLETED,BoTorch,-0.24690735340118408,0.05659597065191739,0.0,0.6914234184288935
137,137_0,COMPLETED,BoTorch,-0.273649126291275,0.018974930401887698,0.6354051374309384,0.8399573836911943
138,138_0,COMPLETED,BoTorch,-0.2309110164642334,0.03971633019160503,0.3600056877091767,0.2716142724414022
139,139_0,COMPLETED,BoTorch,-0.22053101658821106,0.035289053189890916,0.586268129304687,0.4743248382220876
140,140_0,COMPLETED,BoTorch,-0.22364069521427155,0.0462653326048223,0.5788802806157269,0.6413655415973585
141,141_0,COMPLETED,BoTorch,-0.2109728306531906,0.028689229828982064,0.5636549396069623,0.3171154123274611
142,142_0,COMPLETED,BoTorch,-0.256971538066864,0.02857753480921506,0.4309626742179498,0.6957804636383644
143,143_0,COMPLETED,BoTorch,-0.23283860087394714,0.04022252459503817,0.6614044845845751,0.41667533405290386
144,144_0,COMPLETED,BoTorch,-0.2507818341255188,0.027507175413458665,0.1515137885487325,0.6849441725440772
145,145_0,COMPLETED,BoTorch,-0.21464058756828308,0.07277958765504373,0.6310518433928881,0.8644803025447155
146,146_0,COMPLETED,BoTorch,-0.2080080509185791,0.028130040358002775,0.6049353787135843,0.35221805849070215
147,147_0,COMPLETED,BoTorch,-0.21564143896102905,0.034797995636199314,0.5888742690684863,0.7661121886224701
148,148_0,COMPLETED,BoTorch,-0.2426854819059372,0.035757077580165386,0.5993096357439365,0.6156611234506041
149,149_0,COMPLETED,BoTorch,-0.3017193078994751,0.008371826531699546,0.6959303187085597,0.26431305745327405
