trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
116,116_0,COMPLETED,BoTorch,-0.43435540795326233,0.004327687574648268
117,117_0,COMPLETED,BoTorch,-0.40521901845932007,0.01750268361920374
118,118_0,COMPLETED,BoTorch,-0.42354753613471985,0.004755047048835939
119,119_0,COMPLETED,BoTorch,-0.4160144031047821,0.006191453447422706
120,120_0,COMPLETED,BoTorch,-0.43580162525177,0.021909140022689275
121,121_0,COMPLETED,BoTorch,-0.41918644309043884,0.013331807862280795
122,122_0,COMPLETED,BoTorch,-0.42212021350860596,0.005653664641028251
123,123_0,COMPLETED,BoTorch,-0.42562440037727356,0.014219643957607456
124,124_0,COMPLETED,BoTorch,-0.38760972023010254,0.013729086482153083
125,125_0,COMPLETED,BoTorch,-0.40679633617401123,0.020565048428640695
126,126_0,COMPLETED,BoTorch,-0.40827643871307373,0.005863180477639205
127,127_0,COMPLETED,BoTorch,-0.39594513177871704,0.012877060653833072
128,128_0,COMPLETED,BoTorch,-0.41367635130882263,0.005606841632561008
129,129_0,COMPLETED,BoTorch,-0.37968868017196655,0.011467574861443888
130,130_0,COMPLETED,BoTorch,-0.4183412194252014,0.018129627475080883
131,131_0,COMPLETED,BoTorch,-0.40388622879981995,0.010975809026694492
132,132_0,COMPLETED,BoTorch,-0.39968088269233704,0.021261183736595215
133,133_0,COMPLETED,BoTorch,-0.3884902596473694,0.01302468495493641
134,134_0,COMPLETED,BoTorch,-0.42820534110069275,0.0066448935687488785
135,135_0,COMPLETED,BoTorch,-0.3827943801879883,0.011779288942398105
136,136_0,COMPLETED,BoTorch,-0.42804840207099915,0.020077829043309618
137,137_0,COMPLETED,BoTorch,-0.3529813289642334,0.01362008593267456
138,138_0,COMPLETED,BoTorch,-0.4187338054180145,0.009146742550580688
139,139_0,COMPLETED,BoTorch,-0.42890143394470215,0.019626864244375195
140,140_0,COMPLETED,BoTorch,-0.411525160074234,0.005442933844231989
141,141_0,COMPLETED,BoTorch,-0.39516252279281616,0.011191110093694506
142,142_0,COMPLETED,BoTorch,-0.3962942957878113,0.0107151618174478
143,143_0,COMPLETED,BoTorch,-0.40454161167144775,0.010328014496064174
144,144_0,COMPLETED,BoTorch,-0.38586315512657166,0.0063926683775857454
145,145_0,COMPLETED,BoTorch,-0.3680851459503174,0.012442326778296483
146,146_0,COMPLETED,BoTorch,-0.4207785129547119,0.018176989186660792
147,147_0,COMPLETED,BoTorch,-0.4075905978679657,0.010002448898161749
148,148_0,COMPLETED,BoTorch,-0.39939260482788086,0.018430417346491045
149,149_0,COMPLETED,BoTorch,-0.4229787588119507,0.0065277485637171544
