trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
77,77_0,COMPLETED,BoTorch,-0.3355778455734253,21.464551947530452,0.001
78,78_0,COMPLETED,BoTorch,-0.36227795481681824,11.179700993768758,1689.6608413866986
79,79_0,COMPLETED,BoTorch,-0.32714658975601196,21.410210211349945,0.005461287054619681
80,80_0,COMPLETED,BoTorch,-0.36643895506858826,16.598355700686373,0.00873535150012647
81,81_0,COMPLETED,BoTorch,-0.33397576212882996,22.02782914488721,963.9621373808491
82,82_0,COMPLETED,BoTorch,-0.3168412446975708,24.197279278342776,19.110236456132373
83,83_0,COMPLETED,BoTorch,-0.32010290026664734,21.888899135991068,1.6598492984278481
84,84_0,COMPLETED,BoTorch,-0.31819912791252136,19.614320225814406,10000.0
85,85_0,COMPLETED,BoTorch,-0.3243066966533661,21.711105787613043,100.14575270477633
86,86_0,COMPLETED,BoTorch,-0.3503981828689575,24.5175504159765,0.10419337234968148
87,87_0,COMPLETED,BoTorch,-0.3419553339481354,19.805054899131928,4.265589110318159
88,88_0,COMPLETED,BoTorch,-0.3125046491622925,21.791306707576467,343.88166937919294
89,89_0,COMPLETED,BoTorch,-0.3195846378803253,18.89983896284247,184.57307549992782
90,90_0,COMPLETED,BoTorch,-0.3155115246772766,30.77859616602912,0.001
91,91_0,COMPLETED,BoTorch,-0.33868488669395447,20.483054442417615,2538.3788489033586
92,92_0,COMPLETED,BoTorch,-0.3481271266937256,20.464024099391647,727.2518788141954
93,93_0,COMPLETED,BoTorch,-0.3362952768802643,23.870983491435336,136.60657939206703
94,94_0,COMPLETED,BoTorch,-0.32139796018600464,25.02152046060865,0.001
95,95_0,COMPLETED,BoTorch,-0.30977126955986023,24.23411468874172,0.019063221614932978
96,96_0,COMPLETED,BoTorch,-0.313089519739151,25.17701854864325,1481.7603745537142
97,97_0,COMPLETED,BoTorch,-0.32807299494743347,26.95426671475601,0.001
98,98_0,COMPLETED,BoTorch,-0.3364141583442688,23.764448930928335,10000.0
99,99_0,COMPLETED,BoTorch,-0.3512907922267914,25.67443065197205,0.6489996375614954
100,100_0,COMPLETED,BoTorch,-0.31609106063842773,24.247995380402106,0.0037339172492682556
101,101_0,COMPLETED,BoTorch,-0.3255819082260132,24.039242733542896,0.001
102,102_0,COMPLETED,BoTorch,-0.33411645889282227,17.702668111023524,0.005839125764693111
103,103_0,COMPLETED,BoTorch,-0.3045344650745392,23.08474543851413,0.005594090991856499
104,104_0,COMPLETED,BoTorch,-0.3237784802913666,22.03821930786462,0.0023290816557131905
105,105_0,COMPLETED,BoTorch,-0.32351580262184143,26.12953393267067,0.004587847116060411
106,106_0,COMPLETED,BoTorch,-0.31539690494537354,25.109598013977095,2.9606209561844263
107,107_0,COMPLETED,BoTorch,-0.3198448121547699,25.84220032641688,0.001
108,108_0,COMPLETED,BoTorch,-0.3053038716316223,28.791581907651224,20.61768659518192
109,109_0,COMPLETED,BoTorch,-0.31778857111930847,25.91422772746676,56.67621417330301
110,110_0,COMPLETED,BoTorch,-0.3538041114807129,26.58218045152212,7.241197992771914
111,111_0,COMPLETED,BoTorch,-0.32249245047569275,26.397018108554715,10000.0
112,112_0,COMPLETED,BoTorch,-0.3217087686061859,24.21642607996988,464.721405101321
113,113_0,COMPLETED,BoTorch,-0.3422944247722626,27.625297940104332,249.50224290425976
114,114_0,COMPLETED,BoTorch,-0.32723578810691833,26.57536575952149,0.05861155013181571
115,115_0,COMPLETED,BoTorch,-0.31204575300216675,24.802101314496085,0.009873102520964355
116,116_0,COMPLETED,BoTorch,-0.33905357122421265,23.42017985753729,0.31858905247486263
117,117_0,COMPLETED,BoTorch,-0.30757418274879456,23.273803974174882,2308.613327281506
118,118_0,COMPLETED,BoTorch,-0.3209829330444336,23.275650546449185,45.19624198469798
119,119_0,COMPLETED,BoTorch,-0.3386167883872986,23.233076081834376,836.5125505677167
120,120_0,COMPLETED,BoTorch,-0.31739839911460876,22.473787823381418,0.001
121,121_0,COMPLETED,BoTorch,-0.29396989941596985,28.357479684402975,0.05015092478785817
122,122_0,COMPLETED,BoTorch,-0.335401713848114,28.160214932371076,0.001
123,123_0,COMPLETED,BoTorch,-0.3347506821155548,26.888654218653443,0.017124642902003485
124,124_0,COMPLETED,BoTorch,-0.32246822118759155,23.113222634562778,0.0194621173121149
125,125_0,COMPLETED,BoTorch,-0.3483167290687561,27.288915437033676,1.4358901070401744
126,126_0,COMPLETED,BoTorch,-0.3401317298412323,26.669794069438794,22.29176359681713
127,127_0,COMPLETED,BoTorch,-0.3112698793411255,22.62733366934941,10000.0
128,128_0,COMPLETED,BoTorch,-0.32243186235427856,20.55193673612866,10000.0
129,129_0,COMPLETED,BoTorch,-0.31771206855773926,23.875918140386634,0.002234607161414107
130,130_0,COMPLETED,BoTorch,-0.317529559135437,25.757792361620144,0.035359885713501175
131,131_0,COMPLETED,BoTorch,-0.3222348093986511,20.030476494652373,0.0026186500251296515
132,132_0,COMPLETED,BoTorch,-0.3016962707042694,25.99704535782534,157.345239895825
133,133_0,COMPLETED,BoTorch,-0.3380204439163208,26.57168888827591,0.24611909996229706
134,134_0,COMPLETED,BoTorch,-0.33687466382980347,14.18306097152594,0.001
135,135_0,COMPLETED,BoTorch,-0.317272424697876,21.957805152207015,2070.9257633803854
136,136_0,COMPLETED,BoTorch,-0.3079170286655426,25.49424931447585,0.002139764954498965
137,137_0,COMPLETED,BoTorch,-0.36241936683654785,10.776543653436958,10000.0
138,138_0,COMPLETED,BoTorch,-0.2920979857444763,24.60376391692088,3147.3648661378306
139,139_0,COMPLETED,BoTorch,-0.32949206233024597,27.901994962988628,2331.189713438273
140,140_0,COMPLETED,BoTorch,-0.3358823359012604,22.86422154494355,112.39379272581164
141,141_0,COMPLETED,BoTorch,-0.34449589252471924,25.825240058239455,3330.334277725911
142,142_0,COMPLETED,BoTorch,-0.3331912159919739,27.199478770715928,0.002219342539735799
143,143_0,COMPLETED,BoTorch,-0.33807504177093506,20.87063774869308,0.001
144,144_0,COMPLETED,BoTorch,-0.3091208338737488,24.88092243221686,10000.0
145,145_0,COMPLETED,BoTorch,-0.28428027033805847,29.38673837732155,0.43490404958475437
146,146_0,COMPLETED,BoTorch,-0.3068930208683014,31.842873824529057,6298.412271087831
147,147_0,COMPLETED,BoTorch,-0.3289155066013336,28.320671622787046,10000.0
148,148_0,COMPLETED,BoTorch,-0.3140769898891449,27.141125090894512,848.234911446699
149,149_0,COMPLETED,BoTorch,-0.34009215235710144,30.12160210122531,0.030405007211220646
