trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
77,77_0,COMPLETED,BoTorch,-0.30278655886650085,0.639830165012331
78,78_0,COMPLETED,BoTorch,-0.32785341143608093,0.7016361773649143
79,79_0,COMPLETED,BoTorch,-0.3787657618522644,0.9695367169610354
80,80_0,COMPLETED,BoTorch,-0.32678544521331787,0.5152224407269786
81,81_0,COMPLETED,BoTorch,-0.3456387519836426,0.3607376999533525
82,82_0,COMPLETED,BoTorch,-0.34834495186805725,0.5955983904907757
83,83_0,COMPLETED,BoTorch,-0.3312323987483978,1.6632100413340876
84,84_0,COMPLETED,BoTorch,-0.3267538547515869,0.4516760680748344
85,85_0,COMPLETED,BoTorch,-0.2932315766811371,1.6049746710394848
86,86_0,COMPLETED,BoTorch,-0.3548268675804138,0.2035827287894412
87,87_0,COMPLETED,BoTorch,-0.2999003529548645,1.4883277120138536
88,88_0,COMPLETED,BoTorch,-0.3125162124633789,1.4266233981396306
89,89_0,COMPLETED,BoTorch,-0.3682699203491211,1.7352186890889363
90,90_0,COMPLETED,BoTorch,-0.330439031124115,1.2356566295225588
91,91_0,COMPLETED,BoTorch,-0.30193865299224854,1.1523286011711473
92,92_0,COMPLETED,BoTorch,-0.3474676012992859,0.31044982947010696
93,93_0,COMPLETED,BoTorch,-0.32063424587249756,1.3824286386151385
94,94_0,COMPLETED,BoTorch,-0.3198685944080353,1.2356030004012335
95,95_0,COMPLETED,BoTorch,-0.30312296748161316,1.2820885771035673
96,96_0,COMPLETED,BoTorch,-0.29561957716941833,1.197943206350928
97,97_0,COMPLETED,BoTorch,-0.27643561363220215,1.1807751334199683
98,98_0,COMPLETED,BoTorch,-0.3234628140926361,1.0854811625866811
99,99_0,COMPLETED,BoTorch,-0.30688342452049255,1.2355393849969845
100,100_0,COMPLETED,BoTorch,-0.3620859384536743,0.30851457444923563
101,101_0,COMPLETED,BoTorch,-0.341642826795578,1.1118083769868259
102,102_0,COMPLETED,BoTorch,-0.2542923390865326,1.2659945081601187
103,103_0,COMPLETED,BoTorch,-0.2943767011165619,1.265150439206701
104,104_0,COMPLETED,BoTorch,-0.3117219805717468,1.1421831214010953
105,105_0,COMPLETED,BoTorch,-0.3032536506652832,0.48163895353361713
106,106_0,COMPLETED,BoTorch,-0.2877645492553711,1.3139042922320283
107,107_0,COMPLETED,BoTorch,-0.32620418071746826,1.2060498224446856
108,108_0,COMPLETED,BoTorch,-0.339591383934021,0.5120866465089912
109,109_0,COMPLETED,BoTorch,-0.34153351187705994,0.3932892835796681
110,110_0,COMPLETED,BoTorch,-0.26733386516571045,1.3566523947361273
111,111_0,COMPLETED,BoTorch,-0.2931140065193176,1.4286709927581032
112,112_0,COMPLETED,BoTorch,-0.31713005900382996,1.4704661182794718
113,113_0,COMPLETED,BoTorch,-0.31025105714797974,1.302441196618599
114,114_0,COMPLETED,BoTorch,-0.3101397454738617,1.3845466916752105
115,115_0,COMPLETED,BoTorch,-0.3772110044956207,0.4299578360276604
116,116_0,COMPLETED,BoTorch,-0.30210623145103455,1.258074721951921
117,117_0,COMPLETED,BoTorch,-0.32997235655784607,1.3702503816731062
118,118_0,COMPLETED,BoTorch,-0.35299235582351685,1.338625383647057
119,119_0,COMPLETED,BoTorch,-0.33065658807754517,1.1599433585719956
120,120_0,COMPLETED,BoTorch,-0.367584764957428,0.5342736946963806
121,121_0,COMPLETED,BoTorch,-0.31750354170799255,0.7005866976839998
122,122_0,COMPLETED,BoTorch,-0.40983128547668457,1.045335153629435
123,123_0,COMPLETED,BoTorch,-0.3114962875843048,0.6305926236759708
124,124_0,COMPLETED,BoTorch,-0.3492528200149536,1.5135466292769961
125,125_0,COMPLETED,BoTorch,-0.29705512523651123,1.400474552808104
126,126_0,COMPLETED,BoTorch,-0.3128374516963959,0.5503592480093341
127,127_0,COMPLETED,BoTorch,-0.2805751860141754,1.2841636596945654
128,128_0,COMPLETED,BoTorch,-0.3092060089111328,0.3796126301151426
129,129_0,COMPLETED,BoTorch,-0.30347999930381775,0.6067421799984909
130,130_0,COMPLETED,BoTorch,-0.27490895986557007,0.4766814065097336
131,131_0,COMPLETED,BoTorch,-0.31900203227996826,1.0178652443956775
132,132_0,COMPLETED,BoTorch,-0.3248631954193115,0.4195525752728495
133,133_0,COMPLETED,BoTorch,-0.28449052572250366,0.8197957738006545
134,134_0,COMPLETED,BoTorch,-0.314410924911499,0.36347296629908327
135,135_0,COMPLETED,BoTorch,-0.30840960144996643,0.6524998519421075
136,136_0,COMPLETED,BoTorch,-0.3578873574733734,1.0747245317208522
137,137_0,COMPLETED,BoTorch,-0.3226816952228546,0.44389270774425155
138,138_0,COMPLETED,BoTorch,-0.31758564710617065,0.3604678010068364
139,139_0,COMPLETED,BoTorch,-0.3301500678062439,1.2839515710355145
140,140_0,COMPLETED,BoTorch,-0.3840210735797882,1.56918716066943
141,141_0,COMPLETED,BoTorch,-0.3113569915294647,0.35448811159655885
142,142_0,COMPLETED,BoTorch,-0.3403435945510864,0.3786984364800909
143,143_0,COMPLETED,BoTorch,-0.35774126648902893,0.3518456876240028
144,144_0,COMPLETED,BoTorch,-0.3399616479873657,0.9146643366227944
145,145_0,COMPLETED,BoTorch,-0.34842950105667114,0.7552420021218647
146,146_0,COMPLETED,BoTorch,-0.29888808727264404,0.9798409402083199
147,147_0,COMPLETED,BoTorch,-0.3186183571815491,0.6835834334557154
148,148_0,COMPLETED,BoTorch,-0.3200947046279907,0.8635827864036066
149,149_0,COMPLETED,BoTorch,-0.2973681092262268,1.1072549443031159
