trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
124,124_0,COMPLETED,BoTorch,-0.3098801076412201,50.223671526819004
125,125_0,COMPLETED,BoTorch,-0.30711105465888977,57.4096623191866
126,126_0,COMPLETED,BoTorch,-0.3338853120803833,56.57466376693926
127,127_0,COMPLETED,BoTorch,-0.2926810085773468,44.064099426663105
128,128_0,COMPLETED,BoTorch,-0.2968379557132721,49.60312335264255
129,129_0,COMPLETED,BoTorch,-0.329677551984787,67.59097325795274
130,130_0,COMPLETED,BoTorch,-0.2840142846107483,63.40082282003911
131,131_0,COMPLETED,BoTorch,-0.32636672258377075,46.74202634743095
132,132_0,COMPLETED,BoTorch,-0.28595268726348877,44.88466714891796
133,133_0,COMPLETED,BoTorch,-0.3085954189300537,53.587988598560095
134,134_0,COMPLETED,BoTorch,-0.3241577744483948,48.144442385162925
135,135_0,COMPLETED,BoTorch,-0.28672051429748535,65.14860716020917
136,136_0,COMPLETED,BoTorch,-0.32467931509017944,53.7749401129067
137,137_0,COMPLETED,BoTorch,-0.32264620065689087,33.41014521632923
138,138_0,COMPLETED,BoTorch,-0.30044257640838623,49.40958638225995
139,139_0,COMPLETED,BoTorch,-0.28761669993400574,66.44221653424599
140,140_0,COMPLETED,BoTorch,-0.3063218593597412,60.32664023057523
141,141_0,COMPLETED,BoTorch,-0.3081860840320587,51.890209195719194
142,142_0,COMPLETED,BoTorch,-0.31290656328201294,69.3460076914045
143,143_0,COMPLETED,BoTorch,-0.32797425985336304,52.82435103312433
144,144_0,COMPLETED,BoTorch,-0.3180360496044159,39.04991527152179
145,145_0,COMPLETED,BoTorch,-0.3190406560897827,47.20100846723664
146,146_0,COMPLETED,BoTorch,-0.2826876640319824,59.45615983576816
147,147_0,COMPLETED,BoTorch,-0.31509238481521606,58.497489184052604
148,148_0,COMPLETED,BoTorch,-0.3299846053123474,69.34809013325331
149,149_0,COMPLETED,BoTorch,-0.2993542551994324,39.837046765254016
