trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
28,28_0,COMPLETED,Sobol,3.91995906829834,0.0036487582011609856,627.3056487970875
29,29_0,COMPLETED,Sobol,4.754424095153809,6447.928252570093,0.1066633978202387
30,30_0,COMPLETED,Sobol,2.4579763412475586,21.499541238900076,22.84699764554201
31,31_0,COMPLETED,Sobol,1.0004043579101562,1.4826719977923462,0.0010839940807778898
32,32_0,COMPLETED,Sobol,3.771185874938965,1.5977964329009622,858.4755990051265
33,33_0,COMPLETED,Sobol,2.193331718444824,14.908967497976587,0.08837755322255801
34,34_0,COMPLETED,Sobol,5.074739456176758,9901.632897746531,10.087212849600622
35,35_0,COMPLETED,Sobol,0.9598731994628906,0.0031789440474575157,0.0021641349802172527
36,36_0,COMPLETED,Sobol,2.1932125091552734,0.04251045029764096,106.06651931002281
37,37_0,COMPLETED,Sobol,3.482341766357422,711.7622662637816,0.013983460961861814
38,38_0,COMPLETED,Sobol,4.505515098571777,71.12405811353854,8101.237097615229
39,39_0,COMPLETED,Sobol,1.0285377502441406,0.34849233118216666,0.4946306179787207
40,40_0,COMPLETED,Sobol,1.3097524642944336,0.1406510077422903,5.175643987166448
41,41_0,COMPLETED,Sobol,2.4803876876831055,28.69178279610997,0.005134989014805573
42,42_0,COMPLETED,Sobol,3.701925277709961,235.14634335037158,396.66097018798826
43,43_0,COMPLETED,Sobol,0.9570121765136719,0.014051443526426838,0.18101886757013144
44,44_0,COMPLETED,Sobol,4.916667938232422,0.0010103206535163993,2364.3935492897394
45,45_0,COMPLETED,Sobol,4.058361053466797,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,1.6026496887207031,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,0.9312629699707031,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,1.5550851821899414,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,0.943303108215332,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,1.0306835174560547,0.001,1.04001444400597
51,51_0,COMPLETED,BoTorch,0.9365081787109375,0.14101369053254126,0.001
52,52_0,COMPLETED,BoTorch,0.944972038269043,0.7005452960891657,0.00556721683014573
53,53_0,COMPLETED,BoTorch,0.7969141006469727,0.001,0.001
54,54_0,COMPLETED,BoTorch,0.9365081787109375,0.021628382082912918,0.001
55,55_0,COMPLETED,BoTorch,1.0004043579101562,0.001,0.0053851917775084085
56,56_0,COMPLETED,BoTorch,0.9361505508422852,0.0032491331714779538,0.9270036924690841
57,57_0,COMPLETED,BoTorch,0.8647441864013672,0.0032653197668840884,0.001
58,58_0,COMPLETED,BoTorch,0.9863376617431641,0.4032030743897523,0.001
59,59_0,COMPLETED,BoTorch,0.9696483612060547,0.03544620260687747,0.008058163735118857
60,60_0,COMPLETED,BoTorch,0.8656978607177734,1.227645025820405,0.019733343650439182
61,61_0,COMPLETED,BoTorch,0.9286403656005859,1.4219695898753548,0.08493004668171344
62,62_0,COMPLETED,BoTorch,0.7574558258056641,0.001,0.11270792679802859
63,63_0,COMPLETED,BoTorch,0.8789300918579102,0.0021477447963495332,0.1408515581980136
64,64_0,COMPLETED,BoTorch,0.7995367050170898,0.008136815732527062,0.001
65,65_0,COMPLETED,BoTorch,1.0607242584228516,0.001,0.04850505240791619
66,66_0,COMPLETED,BoTorch,1.0840892791748047,0.0017002758949048668,0.001
67,67_0,COMPLETED,BoTorch,0.8929967880249023,1.1781892625296935,0.007790572658465161
68,68_0,COMPLETED,BoTorch,0.8074045181274414,0.004929318203829194,0.013586190694365884
69,69_0,COMPLETED,BoTorch,0.9570121765136719,0.3119910154180844,0.0036508479685944334
70,70_0,COMPLETED,BoTorch,0.9435415267944336,0.05168218884423633,0.001
71,71_0,COMPLETED,BoTorch,1.069188117980957,0.0033484732435774263,0.2042542240476451
72,72_0,COMPLETED,BoTorch,0.8952617645263672,0.016359437269181005,0.017362622043521764
73,73_0,COMPLETED,BoTorch,0.7698535919189453,0.006915138756619153,0.0029295448153172075
74,74_0,COMPLETED,BoTorch,1.0650157928466797,0.001,3.300950356383392
75,75_0,COMPLETED,BoTorch,0.980377197265625,0.019183626393017097,0.0032178553996666526
76,76_0,COMPLETED,BoTorch,0.903010368347168,0.00578403009216557,0.001
77,77_0,COMPLETED,BoTorch,0.9253025054931641,0.007347496111695094,0.008697073351964825
78,78_0,COMPLETED,BoTorch,0.994563102722168,0.6776102244342981,0.01512165948016654
79,79_0,COMPLETED,BoTorch,0.8448362350463867,0.001,0.2890583647403146
80,80_0,COMPLETED,BoTorch,0.8851289749145508,0.07768072461565195,0.003678745567677934
81,81_0,COMPLETED,BoTorch,1.0263919830322266,1.3719373661939325,0.2746279437364127
82,82_0,COMPLETED,BoTorch,0.873565673828125,0.038777373957126327,0.03646827128190818
83,83_0,COMPLETED,BoTorch,0.9946823120117188,1.4790272443417367,0.036846547009486315
84,84_0,COMPLETED,BoTorch,0.8541345596313477,0.003434776251191093,0.0067291231470346866
85,85_0,COMPLETED,BoTorch,0.8258819580078125,0.012821850105130086,0.001
86,86_0,COMPLETED,BoTorch,0.7925033569335938,0.08296597878864596,0.014349753898458198
87,87_0,COMPLETED,BoTorch,1.008152961730957,0.009441977901608195,0.02411484667456868
88,88_0,COMPLETED,BoTorch,0.9492635726928711,0.0026186276469805712,0.030125917035625973
89,89_0,COMPLETED,BoTorch,1.0405778884887695,0.002517750841213377,2.3928414462588528
90,90_0,COMPLETED,BoTorch,0.9009838104248047,0.13197857938436044,0.0050738339056276
91,91_0,COMPLETED,BoTorch,1.0402202606201172,0.09685869459193723,0.036699848684317915
92,92_0,COMPLETED,BoTorch,0.9338855743408203,1.3069564033434982,0.004344269679234371
93,93_0,COMPLETED,BoTorch,0.9675025939941406,0.005211523508430542,0.002816085821815655
94,94_0,COMPLETED,BoTorch,0.8594989776611328,0.009981711239096266,0.0020923909639201763
95,95_0,COMPLETED,BoTorch,0.946044921875,0.023701609673809444,0.03440186368359453
96,96_0,COMPLETED,BoTorch,0.95367431640625,0.8285976912973587,0.0020668225893534526
97,97_0,COMPLETED,BoTorch,1.0013580322265625,0.0015341566474170903,0.2842672938329584
98,98_0,COMPLETED,BoTorch,0.8780956268310547,0.044238936281622544,0.003610260869973407
99,99_0,COMPLETED,BoTorch,0.8327960968017578,0.07034513241663112,0.007012988035717737
100,100_0,COMPLETED,BoTorch,0.9570121765136719,1.5569594480926516,0.010170898180408243
101,101_0,COMPLETED,BoTorch,0.9894371032714844,0.05737389377447362,0.011454889897914275
102,102_0,COMPLETED,BoTorch,0.8829832077026367,0.15824196842903449,0.002389455356182194
103,103_0,COMPLETED,BoTorch,0.9407997131347656,0.002056705966749075,0.00486502140461046
104,104_0,COMPLETED,BoTorch,0.8271932601928711,0.09500275276485347,0.001
105,105_0,COMPLETED,BoTorch,1.0138750076293945,0.2203445871952723,0.001
106,106_0,COMPLETED,BoTorch,0.8374452590942383,0.06101358411686769,0.0021484046441885606
107,107_0,COMPLETED,BoTorch,1.302957534790039,1.1128844010172418,3.2456711911652962
108,108_0,COMPLETED,BoTorch,0.8600950241088867,0.23209022581752262,0.009984663307797724
109,109_0,COMPLETED,BoTorch,0.8857250213623047,0.43638970131006755,0.05119609981160746
110,110_0,COMPLETED,BoTorch,1.0101795196533203,0.03196956204068142,0.001907760926561288
111,111_0,COMPLETED,BoTorch,0.7859468460083008,0.1046114312857105,0.0024668835773527776
112,112_0,COMPLETED,BoTorch,0.7230043411254883,0.10465147330583707,0.006785236592416559
113,113_0,COMPLETED,BoTorch,1.0170936584472656,0.7192371450602815,0.17199695596151252
114,114_0,COMPLETED,BoTorch,1.0167360305786133,0.11267834668595142,0.0039237754306966485
115,115_0,COMPLETED,BoTorch,0.7668733596801758,0.001,0.01358524413112438
116,116_0,COMPLETED,BoTorch,0.92315673828125,0.4847058916799783,0.007201783916040791
117,117_0,COMPLETED,BoTorch,0.8716583251953125,0.20473360406975846,0.024268424701836433
118,118_0,COMPLETED,BoTorch,0.7747411727905273,0.005736930997953107,0.005691200598834252
119,119_0,COMPLETED,BoTorch,0.8873939514160156,0.001,0.0027692262942740817
120,120_0,COMPLETED,BoTorch,0.8617639541625977,0.001,0.02543432367768192
121,121_0,COMPLETED,BoTorch,0.9894371032714844,0.002234806204560219,0.013497889458616498
122,122_0,COMPLETED,BoTorch,0.8368492126464844,0.009824233621928188,0.001
123,123_0,COMPLETED,BoTorch,0.9535551071166992,0.16794116054193686,0.006456774506683937
124,124_0,COMPLETED,BoTorch,0.9332895278930664,0.0062043057025718195,0.0019376594907209899
125,125_0,COMPLETED,BoTorch,0.9901523590087891,1.9808363642019808,0.020751458579338647
126,126_0,COMPLETED,BoTorch,0.9757280349731445,0.0070135352161273595,0.453360635376128
127,127_0,COMPLETED,BoTorch,0.9524822235107422,0.015064869940985158,0.009032289745133263
128,128_0,COMPLETED,BoTorch,0.9584426879882812,0.7931095065318674,0.001
129,129_0,COMPLETED,BoTorch,0.9031295776367188,0.18431367417063957,0.05491782198919577
130,130_0,COMPLETED,BoTorch,0.8068084716796875,0.06974489391197759,0.001
131,131_0,COMPLETED,BoTorch,0.8921623229980469,0.025062319157045355,0.11554145921063701
132,132_0,COMPLETED,BoTorch,1.0143518447875977,0.3111136062971585,0.01909856048699817
133,133_0,COMPLETED,BoTorch,0.9377002716064453,0.001,0.16824386342909034
134,134_0,COMPLETED,BoTorch,0.9075403213500977,0.013357190834629842,0.04456742012456251
135,135_0,COMPLETED,BoTorch,0.8896589279174805,0.08366701929318793,0.002226433271358765
136,136_0,COMPLETED,BoTorch,0.9437799453735352,0.008558153401221957,0.0037151293036474724
137,137_0,COMPLETED,BoTorch,0.9626150131225586,0.004961945714735543,0.026405592579378686
138,138_0,COMPLETED,BoTorch,0.920414924621582,2.157821007556872,0.0684855402256486
139,139_0,COMPLETED,BoTorch,1.0012388229370117,0.05362366073150919,0.09639785795272579
140,140_0,COMPLETED,BoTorch,0.9975433349609375,0.11671579508813201,0.011054542316743557
141,141_0,COMPLETED,BoTorch,0.7746219635009766,0.034429618005409744,0.001
142,142_0,COMPLETED,BoTorch,1.0921955108642578,0.012891754021961051,0.4604439172233721
143,143_0,COMPLETED,BoTorch,0.9065866470336914,0.13787646948485238,0.036293126710495574
144,144_0,COMPLETED,BoTorch,0.9200572967529297,0.7028598218350679,0.08282233342635245
145,145_0,COMPLETED,BoTorch,0.9225606918334961,0.001,0.008562103011792796
146,146_0,COMPLETED,BoTorch,1.0106563568115234,0.003908004444837496,0.009772397924230075
147,147_0,COMPLETED,BoTorch,0.9379386901855469,0.015378174524566376,0.001
148,148_0,COMPLETED,BoTorch,0.9083747863769531,1.024248855262896,0.04030256144233578
149,149_0,COMPLETED,BoTorch,0.7445812225341797,0.0079410640032169,0.0015428833774913746
