trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
38,38_0,COMPLETED,Sobol,-0.33427852392196655,71.12405811353854,8101.237097615229
39,39_0,COMPLETED,Sobol,-0.5867966413497925,0.34849233118216666,0.4946306179787207
40,40_0,COMPLETED,Sobol,-0.6200117468833923,0.1406510077422903,5.175643987166448
41,41_0,COMPLETED,Sobol,-0.3855036795139313,28.69178279610997,0.005134989014805573
42,42_0,COMPLETED,Sobol,-0.32232534885406494,235.14634335037158,396.66097018798826
43,43_0,COMPLETED,Sobol,-0.6735413074493408,0.014051443526426838,0.18101886757013144
44,44_0,COMPLETED,Sobol,-0.6921119093894958,0.0010103206535163993,2364.3935492897394
45,45_0,COMPLETED,Sobol,-0.7462825775146484,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,-0.4741223454475403,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,-0.5659900903701782,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,-0.564216673374176,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,-0.5021042227745056,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,-0.278314471244812,140.81589418562663,0.036391846506045634
51,51_0,COMPLETED,BoTorch,-0.2823886573314667,129.59167198657858,0.001
52,52_0,COMPLETED,BoTorch,-0.28629788756370544,131.61391323274515,0.20309108865510953
53,53_0,COMPLETED,BoTorch,-0.3063421845436096,143.9896515566584,0.001
54,54_0,COMPLETED,BoTorch,-0.28029465675354004,150.1100377983547,0.3321664318714905
55,55_0,COMPLETED,BoTorch,-0.27221423387527466,124.12827587589241,0.026335736336394862
56,56_0,COMPLETED,BoTorch,-0.2957440912723541,120.36393423593844,0.9003585493856241
57,57_0,COMPLETED,BoTorch,-0.2776585519313812,109.00338722179313,0.001
58,58_0,COMPLETED,BoTorch,-0.29084232449531555,130.10172750413162,0.008921209974303061
59,59_0,COMPLETED,BoTorch,-0.3003411889076233,117.01965679589196,0.06473729218482314
60,60_0,COMPLETED,BoTorch,-0.2836804986000061,118.58193967425753,0.001
61,61_0,COMPLETED,BoTorch,-0.2808130979537964,96.1963286421121,0.001
62,62_0,COMPLETED,BoTorch,-0.3013197183609009,117.2557120486546,0.00579819555066778
63,63_0,COMPLETED,BoTorch,-0.27292051911354065,150.43089176774936,0.03986660113026798
64,64_0,COMPLETED,BoTorch,-0.3389230966567993,143.68020911314952,0.006211579272049457
65,65_0,COMPLETED,BoTorch,-0.28287914395332336,137.9061376437375,10000.0
66,66_0,COMPLETED,BoTorch,-0.27488115429878235,133.8969470769809,16.544984812094775
67,67_0,COMPLETED,BoTorch,-0.291717529296875,119.16523399729559,56.4682491024222
68,68_0,COMPLETED,BoTorch,-0.2930275499820709,140.80674743556273,2.9249071807683085
69,69_0,COMPLETED,BoTorch,-0.2901191711425781,140.34377281377903,311.8099486345598
70,70_0,COMPLETED,BoTorch,-0.316078782081604,150.91466725246966,10000.0
71,71_0,COMPLETED,BoTorch,-0.2914807200431824,107.08541269548047,0.8541943195311507
72,72_0,COMPLETED,BoTorch,-0.26269909739494324,119.48037592189317,10000.0
73,73_0,COMPLETED,BoTorch,-0.28526806831359863,123.79112986835726,5.424231890245321
74,74_0,COMPLETED,BoTorch,-0.2939944267272949,80.14790989510705,0.001
75,75_0,COMPLETED,BoTorch,-0.27385497093200684,111.75766524749609,204.97032785544116
76,76_0,COMPLETED,BoTorch,-0.2923312485218048,123.78027104155736,1105.2920814815527
77,77_0,COMPLETED,BoTorch,-0.31432995200157166,113.00966181052418,8.753234303986634
78,78_0,COMPLETED,BoTorch,-0.26294103264808655,129.97088803715596,160.2948282528371
79,79_0,COMPLETED,BoTorch,-0.30506432056427,144.55101866910275,22.267545115988764
80,80_0,COMPLETED,BoTorch,-0.27104002237319946,111.21557839374374,10000.0
81,81_0,COMPLETED,BoTorch,-0.2880984842777252,102.04395607774184,10000.0
82,82_0,COMPLETED,BoTorch,-0.28883951902389526,128.52670565990243,10000.0
83,83_0,COMPLETED,BoTorch,-0.26955604553222656,114.03434343299124,2113.0773736672777
84,84_0,COMPLETED,BoTorch,-0.3421560525894165,128.07722963699368,2518.11627231862
85,85_0,COMPLETED,BoTorch,-0.3034818768501282,105.42665760208713,30.63769147608388
86,86_0,COMPLETED,BoTorch,-0.2997659146785736,104.21844878487857,0.04151410506883258
87,87_0,COMPLETED,BoTorch,-0.3042498528957367,133.09517197202385,1.1745708483689847
88,88_0,COMPLETED,BoTorch,-0.2871412932872772,105.74299327987771,1099.8367069657272
89,89_0,COMPLETED,BoTorch,-0.28584906458854675,120.76957620038445,374.3950464343406
90,90_0,COMPLETED,BoTorch,-0.2807691991329193,99.15655780199336,440.6182158829994
91,91_0,COMPLETED,BoTorch,-0.2824193835258484,89.07870237730558,0.001
92,92_0,COMPLETED,BoTorch,-0.2796407639980316,93.93776078594608,10000.0
93,93_0,COMPLETED,BoTorch,-0.30231973528862,175.23060169874194,0.3303418032161973
94,94_0,COMPLETED,BoTorch,-0.28786757588386536,95.39347548664115,69.51715838813718
95,95_0,COMPLETED,BoTorch,-0.3388901352882385,58.26164309961122,0.001
96,96_0,COMPLETED,BoTorch,-0.29045653343200684,98.7878844185014,0.49282095126591463
97,97_0,COMPLETED,BoTorch,-0.297885000705719,108.02637513890022,3567.0760132880278
98,98_0,COMPLETED,BoTorch,-0.2802865207195282,111.4507368842198,0.174227238540262
99,99_0,COMPLETED,BoTorch,-0.2830302119255066,103.71875547368623,0.001
100,100_0,COMPLETED,BoTorch,-0.3194769024848938,110.79209625166109,0.008457817542906714
101,101_0,COMPLETED,BoTorch,-0.285078227519989,157.27232605081812,0.001
102,102_0,COMPLETED,BoTorch,-0.30204126238822937,122.24437747925573,0.24768141111670866
103,103_0,COMPLETED,BoTorch,-0.3095071017742157,115.01769048341006,659.4735698798578
104,104_0,COMPLETED,BoTorch,-0.2819463312625885,96.21330385282029,0.013975086039202044
105,105_0,COMPLETED,BoTorch,-0.2918798625469208,97.61591876998392,4.854050545349064
106,106_0,COMPLETED,BoTorch,-0.3278442621231079,124.7357884557972,0.001
107,107_0,COMPLETED,BoTorch,-0.3291698396205902,111.79289083426148,2.7989637616244814
108,108_0,COMPLETED,BoTorch,-0.2960556745529175,134.2464673826294,1214.563092310139
109,109_0,COMPLETED,BoTorch,-0.28308314085006714,109.50858955179888,91.98136989568823
110,110_0,COMPLETED,BoTorch,-0.33160245418548584,56.054335433884106,10000.0
111,111_0,COMPLETED,BoTorch,-0.3004700839519501,106.6572357978526,477.75215991377246
112,112_0,COMPLETED,BoTorch,-0.28929340839385986,153.05367533242915,5.6600534306603905
113,113_0,COMPLETED,BoTorch,-0.28786700963974,123.84125562646237,62.04518660840248
114,114_0,COMPLETED,BoTorch,-0.28537729382514954,106.6555322471598,10000.0
115,115_0,COMPLETED,BoTorch,-0.2714797556400299,141.26016194233577,0.6966471379482039
116,116_0,COMPLETED,BoTorch,-0.29517415165901184,86.58522986818217,0.26112512314855907
117,117_0,COMPLETED,BoTorch,-0.32630228996276855,126.79825016966338,18.474411714775687
118,118_0,COMPLETED,BoTorch,-0.2702735364437103,94.66268880828385,2191.913022980602
119,119_0,COMPLETED,BoTorch,-0.29147303104400635,169.81051665137528,10000.0
120,120_0,COMPLETED,BoTorch,-0.2714523673057556,115.29999709281365,10000.0
121,121_0,COMPLETED,BoTorch,-0.30526018142700195,75.71242987666226,7.971840951883594
122,122_0,COMPLETED,BoTorch,-0.3099983334541321,79.04231746367769,0.0018138908261072673
123,123_0,COMPLETED,BoTorch,-0.29938164353370667,139.00459887190473,83.25674112573455
124,124_0,COMPLETED,BoTorch,-0.2902829945087433,101.71100003600354,3162.7532855910345
125,125_0,COMPLETED,BoTorch,-0.2947421967983246,162.12286967691438,16.645924462748116
126,126_0,COMPLETED,BoTorch,-0.309077650308609,76.3881399909068,7947.044580979808
127,127_0,COMPLETED,BoTorch,-0.28913646936416626,123.27971052517188,10000.0
128,128_0,COMPLETED,BoTorch,-0.29574885964393616,82.18127486602208,195.96710747544893
129,129_0,COMPLETED,BoTorch,-0.27241674065589905,121.80911255009384,3566.9937542195007
130,130_0,COMPLETED,BoTorch,-0.3536112308502197,157.95507849808473,0.0064859366259390795
131,131_0,COMPLETED,BoTorch,-0.29862791299819946,86.03781745840665,576.2368028439915
132,132_0,COMPLETED,BoTorch,-0.260665625333786,110.03931901154279,1223.5925064352791
133,133_0,COMPLETED,BoTorch,-0.30721205472946167,118.02134157002526,2194.9492116114548
134,134_0,COMPLETED,BoTorch,-0.294903963804245,93.90674383592345,0.10138992939855473
135,135_0,COMPLETED,BoTorch,-0.27001556754112244,110.96098686656903,23.939349302786997
136,136_0,COMPLETED,BoTorch,-0.2935769557952881,87.09463788719816,0.023915392672080527
137,137_0,COMPLETED,BoTorch,-0.28359919786453247,143.42065888422624,2400.6737292709377
138,138_0,COMPLETED,BoTorch,-0.2787105441093445,96.15500198987716,0.003982497913178505
139,139_0,COMPLETED,BoTorch,-0.29459208250045776,91.07656245534527,0.8043886141673828
140,140_0,COMPLETED,BoTorch,-0.2880786657333374,120.21999612844422,783.56853507893
141,141_0,COMPLETED,BoTorch,-0.2796279489994049,102.03047450363698,202.4598188091395
142,142_0,COMPLETED,BoTorch,-0.29420414566993713,128.68635675562209,563.057154226377
143,143_0,COMPLETED,BoTorch,-0.2830207943916321,93.452185780224,609.565249973518
144,144_0,COMPLETED,BoTorch,-0.3124992251396179,82.00691617796475,2.740655468277342
145,145_0,COMPLETED,BoTorch,-0.2842947840690613,113.81289327741759,4254.407140739205
146,146_0,COMPLETED,BoTorch,-0.30666306614875793,116.89707929078759,164.81777359311357
147,147_0,COMPLETED,BoTorch,-0.25648343563079834,116.05830035767057,26.519117174343
148,148_0,COMPLETED,BoTorch,-0.28341585397720337,104.75261061160049,5.40524292968403
149,149_0,COMPLETED,BoTorch,-0.3111865520477295,115.63401035214012,1.2426498615280563
