trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
125,125_0,COMPLETED,BoTorch,-0.22643616795539856,0.016120847797882944,0.6121991628136566,0.6352258650654127
126,126_0,COMPLETED,BoTorch,-0.23357871174812317,0.012986539721449355,0.08052848768544295,0.7263163354596277
127,127_0,COMPLETED,BoTorch,-0.28859269618988037,0.05043024049178401,0.6637533480673793,0.06995352354580225
128,128_0,COMPLETED,BoTorch,-0.5031535029411316,0.001926126804591606,0.0,0.999
129,129_0,COMPLETED,BoTorch,-0.2387203723192215,0.01367048309198428,0.412679201409396,0.7894436239863847
130,130_0,COMPLETED,BoTorch,-0.23548269271850586,0.030521406756923605,0.2996287077251083,0.8958713686627668
131,131_0,COMPLETED,BoTorch,-0.21166761219501495,0.03008752602888964,0.72525148839479,0.7593281500079778
132,132_0,COMPLETED,BoTorch,-0.20926491916179657,0.04801513725858605,0.43380601527356644,0.8256570768715134
133,133_0,COMPLETED,BoTorch,-0.21700650453567505,0.032215786739707805,0.6608600181237276,0.2765708127789397
134,134_0,COMPLETED,BoTorch,-0.2369544804096222,0.4652571306094795,0.0,0.999
135,135_0,COMPLETED,BoTorch,-0.45829325914382935,0.41096926445677995,0.0,0.8324587095594592
136,136_0,COMPLETED,BoTorch,-0.2525502145290375,0.24180510716051448,0.1067649119432563,0.999
137,137_0,COMPLETED,BoTorch,-0.20268614590168,0.04323323595064332,0.6780836812784331,0.7128780982702291
138,138_0,COMPLETED,BoTorch,-0.2177930325269699,0.09208531664076285,0.10529256292394859,0.7484504537987869
139,139_0,COMPLETED,BoTorch,-0.7984224557876587,0.062249531050845124,0.41249748535629743,0.0
140,140_0,COMPLETED,BoTorch,-0.2944667935371399,0.012672850916162794,0.8411029864928444,0.12494835577739259
141,141_0,COMPLETED,BoTorch,-0.2546651363372803,0.03490887168093959,0.0,0.07870673783999407
142,142_0,COMPLETED,BoTorch,-0.21286511421203613,0.024754484580280206,0.369302759950115,0.44957409613361965
143,143_0,COMPLETED,BoTorch,-0.21367257833480835,0.03912738564417531,0.2729514202575763,0.12434006998930133
144,144_0,COMPLETED,BoTorch,-0.23918437957763672,0.01573883013553017,0.0,0.4628792552919224
145,145_0,COMPLETED,BoTorch,-0.22488850355148315,0.046655976839418606,0.5944664401811989,0.8903014662755596
146,146_0,COMPLETED,BoTorch,-0.4907955527305603,0.001,0.0,0.04124142245204794
147,147_0,COMPLETED,BoTorch,-0.24050334095954895,0.028396338028211048,0.0,0.3378484308549174
148,148_0,COMPLETED,BoTorch,-0.20689475536346436,0.027655897615025227,0.47644586092121816,0.2987595473167281
149,149_0,COMPLETED,BoTorch,-0.20769762992858887,0.08764861317085494,0.37120837950981767,0.8932706250996792
