trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
122,122_0,COMPLETED,BoTorch,-0.19145411252975464,83.96460196980424,2.4038136213526213
123,123_0,COMPLETED,BoTorch,-0.20147134363651276,82.17172496734783,4.9231267846507
124,124_0,COMPLETED,BoTorch,-0.19632089138031006,86.3452103316064,3.8859649965766563
125,125_0,COMPLETED,BoTorch,-0.19380000233650208,81.77252202353978,3.0308564750802534
126,126_0,COMPLETED,BoTorch,-0.18880155682563782,83.98562865535247,2.6373412782867747
127,127_0,COMPLETED,BoTorch,-0.19613587856292725,85.37528608734775,2.2114834585005037
128,128_0,COMPLETED,BoTorch,-0.1995375156402588,79.75245012003992,2.513191961286914
129,129_0,COMPLETED,BoTorch,-0.1904902160167694,84.04061166366004,3.018005807354095
130,130_0,COMPLETED,BoTorch,-0.20996776223182678,84.55774973412868,2.8150615639776913
131,131_0,COMPLETED,BoTorch,-0.19855812191963196,82.62633928572724,2.6584241144059257
132,132_0,COMPLETED,BoTorch,-0.2026466429233551,82.04641544306646,6.179597432471025
133,133_0,COMPLETED,BoTorch,-0.19037294387817383,86.46813647478211,2.7245826115162006
134,134_0,COMPLETED,BoTorch,-0.20647232234477997,73.61639752303797,2.2642257149952054
135,135_0,COMPLETED,BoTorch,-0.20499354600906372,85.11907931974748,3.1666412656282494
136,136_0,COMPLETED,BoTorch,-0.2060316950082779,84.1458326833857,3.434940802281818
137,137_0,COMPLETED,BoTorch,-0.19198253750801086,86.7549969666886,2.907985484929397
138,138_0,COMPLETED,BoTorch,-0.2115325629711151,85.54172305386564,2.44950825082588
139,139_0,COMPLETED,BoTorch,-0.20101477205753326,89.98157889240603,3.836742769538213
140,140_0,COMPLETED,BoTorch,-0.1965639293193817,81.33629328776274,3.1787142422464827
141,141_0,COMPLETED,BoTorch,-0.19651533663272858,89.62210139726038,2.987557746061941
142,142_0,COMPLETED,BoTorch,-0.20286619663238525,87.07239814331656,2.4645821457765344
143,143_0,COMPLETED,BoTorch,-0.19586017727851868,77.81570146317058,2.993831801252168
144,144_0,COMPLETED,BoTorch,-0.2005583941936493,92.30235900301807,4.483122437650118
145,145_0,COMPLETED,BoTorch,-0.19971579313278198,84.93579349102326,2.675118821672844
146,146_0,COMPLETED,BoTorch,-0.190255805850029,88.6585102571866,2.673263969507954
147,147_0,COMPLETED,BoTorch,-0.19887320697307587,86.51212604919834,3.202768892306326
148,148_0,COMPLETED,BoTorch,-0.21423938870429993,74.4563420547665,2.4042771986844516
149,149_0,COMPLETED,BoTorch,-0.19608618319034576,86.48448637526643,3.042209032026169
