trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
110,110_0,COMPLETED,BoTorch,-0.4397631287574768,448.1746797981039
111,111_0,COMPLETED,BoTorch,-0.4086609482765198,325.06744567453364
112,112_0,COMPLETED,BoTorch,-0.3855162262916565,340.5250193281454
113,113_0,COMPLETED,BoTorch,-0.38614922761917114,327.9751990342254
114,114_0,COMPLETED,BoTorch,-0.416867196559906,368.81166132766464
115,115_0,COMPLETED,BoTorch,-0.4077274203300476,286.02551088467624
116,116_0,COMPLETED,BoTorch,-0.3990517258644104,318.77601568693797
117,117_0,COMPLETED,BoTorch,-0.45424604415893555,269.35265734373985
118,118_0,COMPLETED,BoTorch,-0.4280651807785034,338.1141386209075
119,119_0,COMPLETED,BoTorch,-0.4083418548107147,354.05398478311787
120,120_0,COMPLETED,BoTorch,-0.43608558177948,254.69162028844133
121,121_0,COMPLETED,BoTorch,-0.4006415009498596,507.15408921312087
122,122_0,COMPLETED,BoTorch,-0.40108540654182434,397.6715632738588
123,123_0,COMPLETED,BoTorch,-0.43047499656677246,361.32983234323297
124,124_0,COMPLETED,BoTorch,-0.4210249185562134,436.1888859486635
125,125_0,COMPLETED,BoTorch,-0.424994558095932,374.43846603397265
126,126_0,COMPLETED,BoTorch,-0.3763794004917145,388.36067528252016
127,127_0,COMPLETED,BoTorch,-0.4014984965324402,461.92818832181104
128,128_0,COMPLETED,BoTorch,-0.4255305230617523,487.93584010173754
129,129_0,COMPLETED,BoTorch,-0.40401318669319153,288.3002594485337
130,130_0,COMPLETED,BoTorch,-0.4317343235015869,425.7639466181775
131,131_0,COMPLETED,BoTorch,-0.4127442240715027,481.3449503373135
132,132_0,COMPLETED,BoTorch,-0.43483966588974,488.1472787787081
133,133_0,COMPLETED,BoTorch,-0.4068354666233063,493.15348145928016
134,134_0,COMPLETED,BoTorch,-0.4149285554885864,410.5881233580341
135,135_0,COMPLETED,BoTorch,-0.4086955487728119,301.7138914290508
136,136_0,COMPLETED,BoTorch,-0.4010710120201111,299.0883633179117
137,137_0,COMPLETED,BoTorch,-0.40762895345687866,292.2939530317729
138,138_0,COMPLETED,BoTorch,-0.4260823726654053,358.85347367285556
139,139_0,COMPLETED,BoTorch,-0.40649884939193726,445.088499962508
140,140_0,COMPLETED,BoTorch,-0.426519513130188,358.18047076717954
141,141_0,COMPLETED,BoTorch,-0.44121986627578735,289.19459064791454
142,142_0,COMPLETED,BoTorch,-0.40860942006111145,474.53909046216586
143,143_0,COMPLETED,BoTorch,-0.37738585472106934,352.4171252015549
144,144_0,COMPLETED,BoTorch,-0.39602166414260864,497.2200917080973
145,145_0,COMPLETED,BoTorch,-0.4222630262374878,457.47616844035537
146,146_0,COMPLETED,BoTorch,-0.43557339906692505,465.75788678025145
147,147_0,COMPLETED,BoTorch,-0.4167492687702179,329.906179028023
148,148_0,COMPLETED,BoTorch,-0.4175390899181366,390.4584139435326
149,149_0,COMPLETED,BoTorch,-0.43099454045295715,381.1058775283225
