trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
78,78_0,COMPLETED,BoTorch,-0.3114364743232727,0.02310736305309816,0.2126311805930616,0.603477102841805
79,79_0,COMPLETED,BoTorch,-0.3201667368412018,0.02682885816424572,0.10371945667279876,0.551089249510022
80,80_0,COMPLETED,BoTorch,-0.3262762427330017,0.020168152781296685,0.28676021311324423,0.6466721462294099
81,81_0,COMPLETED,BoTorch,-0.3390498757362366,0.028192622436227766,0.35144321234814113,0.21601926731797008
82,82_0,COMPLETED,BoTorch,-0.3249792754650116,0.016657695135262548,0.21489474437384046,0.23872321734337007
83,83_0,COMPLETED,BoTorch,-0.6481296420097351,0.05349411583977222,0.999,0.999
84,84_0,COMPLETED,BoTorch,-0.3363289535045624,0.04177831153996532,0.0,0.6287264954156931
85,85_0,COMPLETED,BoTorch,-0.31699758768081665,0.034272333894283184,0.5237827624898561,0.814598047428779
86,86_0,COMPLETED,BoTorch,-0.325395405292511,0.015436279874370283,0.37987530593010055,0.4333727053853018
87,87_0,COMPLETED,BoTorch,-0.3327708840370178,0.030356427790892006,0.31601891815498034,0.8558792615049879
88,88_0,COMPLETED,BoTorch,-0.3172159194946289,0.023511741970829562,0.3959486848504301,0.7608847244854818
89,89_0,COMPLETED,BoTorch,-0.32684996724128723,0.02687996484704643,0.16011877585445228,0.7013331681194775
90,90_0,COMPLETED,BoTorch,-0.5499461889266968,0.001,0.0,0.7216015567360997
91,91_0,COMPLETED,BoTorch,-0.36244556307792664,0.056170316615478985,0.0,0.29466927361052325
92,92_0,COMPLETED,BoTorch,-0.32007068395614624,0.025589358519030055,0.6335598538612566,0.8098925957543505
93,93_0,COMPLETED,BoTorch,-0.35345688462257385,0.021243856506102863,0.20516157025436063,0.20950409373078946
94,94_0,COMPLETED,BoTorch,-0.6222110986709595,0.001,0.999,0.1515984006219355
95,95_0,COMPLETED,BoTorch,-0.32692307233810425,0.014531099074166647,0.28194342775953996,0.3079621701595244
96,96_0,COMPLETED,BoTorch,-0.3328549265861511,0.022969362838575248,0.44674231276254917,0.8254023647573531
97,97_0,COMPLETED,BoTorch,-0.32361698150634766,0.0213586055542265,0.23242624754066196,0.5375490557997956
98,98_0,COMPLETED,BoTorch,-0.3095019459724426,0.025434774357609453,0.20705331989328152,0.3463962004916899
99,99_0,COMPLETED,BoTorch,-0.3573592007160187,0.07708637242406753,0.0,0.8644096412891868
100,100_0,COMPLETED,BoTorch,-0.32037028670310974,0.04076905555348796,0.21800572180431113,0.78701059612067
101,101_0,COMPLETED,BoTorch,-0.33277976512908936,0.03949364926304222,0.461974514322126,0.7875035372932978
102,102_0,COMPLETED,BoTorch,-0.3051050305366516,0.025774351231905235,0.3075553799322942,0.2724403845548396
103,103_0,COMPLETED,BoTorch,-0.3111026883125305,0.029900007421258996,0.2429023961409031,0.3049823216808167
104,104_0,COMPLETED,BoTorch,-0.351923406124115,0.10861271227362332,0.25158264742051517,0.999
105,105_0,COMPLETED,BoTorch,-0.335496723651886,0.067753712091379,0.3686408999870997,0.9059160452289774
106,106_0,COMPLETED,BoTorch,-0.35164874792099,0.13538207862444812,0.0,0.999
107,107_0,COMPLETED,BoTorch,-0.3249874711036682,0.023531393369315843,0.2511559401665113,0.3837647630243781
108,108_0,COMPLETED,BoTorch,-0.3377001881599426,0.017741162032295844,0.0,0.4925753963140603
109,109_0,COMPLETED,BoTorch,-0.31844183802604675,0.018066631107262532,0.4369933788058293,0.32025088137806695
110,110_0,COMPLETED,BoTorch,-0.3176407814025879,0.0218813346088176,0.2721184511370593,0.2660829319049159
111,111_0,COMPLETED,BoTorch,-0.32485607266426086,0.032062985983624025,0.2497971657475935,0.2512577603706941
112,112_0,COMPLETED,BoTorch,-0.30295678973197937,0.019624000661278524,0.4635549475739569,0.7385997228224594
113,113_0,COMPLETED,BoTorch,-0.3264228105545044,0.01597660164048532,0.3644884247930867,0.7334898438159644
114,114_0,COMPLETED,BoTorch,-0.31951236724853516,0.020558379233843696,0.529708046977422,0.7613046994299083
115,115_0,COMPLETED,BoTorch,-0.29970940947532654,0.02775955244028194,0.14297575244056343,0.5034960169815689
116,116_0,COMPLETED,BoTorch,-0.34412726759910583,0.03775025169861485,0.0,0.5254939070741117
117,117_0,COMPLETED,BoTorch,-0.3323359191417694,0.022237255455344683,0.2184975323449549,0.4838432350723244
118,118_0,COMPLETED,BoTorch,-0.3115728795528412,0.024642532318382187,0.16120862440880993,0.5743640000150673
119,119_0,COMPLETED,BoTorch,-0.32544276118278503,0.021273194246717423,0.13860535466833326,0.3444510328098708
120,120_0,COMPLETED,BoTorch,-0.31994831562042236,0.025368140299085254,0.38461590004377866,0.329704451590435
121,121_0,COMPLETED,BoTorch,-0.3327660858631134,0.02237634135139234,0.37162950585602705,0.6873560983384168
122,122_0,COMPLETED,BoTorch,-0.3437159061431885,0.05992711991626152,0.17439406482626718,0.9190713707168069
123,123_0,COMPLETED,BoTorch,-0.33463677763938904,0.01237092921463311,0.6408905736375304,0.7922931960189363
124,124_0,COMPLETED,BoTorch,-0.30491894483566284,0.02127860385384987,0.2928352382481233,0.35591219819294084
125,125_0,COMPLETED,BoTorch,-0.33023756742477417,0.018135053165261775,0.1912920483758467,0.5798434914426214
126,126_0,COMPLETED,BoTorch,-0.32286083698272705,0.026866718869518726,0.3995724136367267,0.258852458345954
127,127_0,COMPLETED,BoTorch,-0.31707531213760376,0.024669028168605608,0.2667755064121204,0.3265614374290864
128,128_0,COMPLETED,BoTorch,-0.534661054611206,0.001,0.0,0.15594376916340824
129,129_0,COMPLETED,BoTorch,-0.3238745927810669,0.020017727117762348,0.3305698533624582,0.37106902372674583
130,130_0,COMPLETED,BoTorch,-0.32674235105514526,0.026645553906362567,0.2237498338419232,0.5656920417463971
131,131_0,COMPLETED,BoTorch,-0.3188788890838623,0.02647325402846908,0.3035151499691725,0.7649056460957848
132,132_0,COMPLETED,BoTorch,-0.31904110312461853,0.019607050498535467,0.3134869261188607,0.29088555975712016
133,133_0,COMPLETED,BoTorch,-0.32799485325813293,0.050360686340982404,0.0,0.7138731609067335
134,134_0,COMPLETED,BoTorch,-0.3260163962841034,0.025829475057546018,0.5367477352066164,0.8071139951504145
135,135_0,COMPLETED,BoTorch,-0.3226524591445923,0.05093570293461031,0.5004340055262367,0.848303730562031
136,136_0,COMPLETED,BoTorch,-0.32242026925086975,0.0297333585549304,0.16947833552478145,0.6604787054946697
137,137_0,COMPLETED,BoTorch,-0.3289150595664978,0.023834489322751846,0.0,0.7051062771828018
138,138_0,COMPLETED,BoTorch,-0.3132505416870117,0.016791993382426772,0.3779906625894938,0.2966113281155781
139,139_0,COMPLETED,BoTorch,-0.32730501890182495,0.01567596789294006,0.44138615695008554,0.7649463726016104
140,140_0,COMPLETED,BoTorch,-0.3139534592628479,0.029865053604018598,0.17827503551239085,0.7453780292414671
141,141_0,COMPLETED,BoTorch,-0.3122365474700928,0.020420908508967113,0.19000962954646383,0.38560030654906546
142,142_0,COMPLETED,BoTorch,-0.3267066478729248,0.025473093036894264,0.6204635273248675,0.7649288259830322
143,143_0,COMPLETED,BoTorch,-0.30978286266326904,0.030079712016694564,0.3710920184905951,0.7603410270788323
144,144_0,COMPLETED,BoTorch,-0.3272266089916229,0.03039951204501955,0.19122756228528126,0.8028594665575713
145,145_0,COMPLETED,BoTorch,-0.33974558115005493,0.05875327507779433,0.23169038588963725,0.7863382796257256
146,146_0,COMPLETED,BoTorch,-0.3214496970176697,0.021395106551469614,0.24860521519802783,0.32534176420708666
147,147_0,COMPLETED,BoTorch,-0.33834248781204224,0.012384712111908761,0.33340219366796,0.3688177487660415
148,148_0,COMPLETED,BoTorch,-0.40790891647338867,0.45931936217402686,0.0,0.999
149,149_0,COMPLETED,BoTorch,-0.3132091462612152,0.025169805681155094,0.364511020181876,0.7329102316535893
