trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
94,94_0,COMPLETED,BoTorch,-0.3639875650405884,64.33470658252718
95,95_0,COMPLETED,BoTorch,-0.41837602853775024,71.78852638037077
96,96_0,COMPLETED,BoTorch,-0.3481409549713135,53.05211083372408
97,97_0,COMPLETED,BoTorch,-0.36345574259757996,57.99494786871632
98,98_0,COMPLETED,BoTorch,-0.3667747974395752,56.118278969536114
99,99_0,COMPLETED,BoTorch,-0.3703609108924866,65.44340932013482
100,100_0,COMPLETED,BoTorch,-0.3619522452354431,55.81495768350574
101,101_0,COMPLETED,BoTorch,-0.395676851272583,76.04167452687204
102,102_0,COMPLETED,BoTorch,-0.38616934418678284,61.76394810921591
103,103_0,COMPLETED,BoTorch,-0.3892316222190857,53.76323907593817
104,104_0,COMPLETED,BoTorch,-0.375662624835968,51.036338337193854
105,105_0,COMPLETED,BoTorch,-0.40152207016944885,56.86601836846442
106,106_0,COMPLETED,BoTorch,-0.3866184949874878,48.109464344766074
107,107_0,COMPLETED,BoTorch,-0.3399438261985779,55.007481430207314
108,108_0,COMPLETED,BoTorch,-0.40617790818214417,60.07139120988224
109,109_0,COMPLETED,BoTorch,-0.37790483236312866,60.43031755487323
110,110_0,COMPLETED,BoTorch,-0.37901628017425537,51.01945772418532
111,111_0,COMPLETED,BoTorch,-0.3861073851585388,52.56896305334205
112,112_0,COMPLETED,BoTorch,-0.377102792263031,53.48212975061537
113,113_0,COMPLETED,BoTorch,-0.3670758605003357,67.40912006750796
114,114_0,COMPLETED,BoTorch,-0.35459792613983154,65.05542563458872
115,115_0,COMPLETED,BoTorch,-0.34509143233299255,78.20545802527067
116,116_0,COMPLETED,BoTorch,-0.36496296525001526,73.05563238776688
117,117_0,COMPLETED,BoTorch,-0.3742879331111908,70.88574006582424
118,118_0,COMPLETED,BoTorch,-0.370624303817749,66.42526281139162
119,119_0,COMPLETED,BoTorch,-0.36515966057777405,69.10187281519563
120,120_0,COMPLETED,BoTorch,-0.381503701210022,47.545691382571974
121,121_0,COMPLETED,BoTorch,-0.3682675361633301,67.22429418523167
122,122_0,COMPLETED,BoTorch,-0.36655938625335693,63.544849657997126
123,123_0,COMPLETED,BoTorch,-0.3891681730747223,70.21750403265975
124,124_0,COMPLETED,BoTorch,-0.4232330620288849,80.79523837152897
125,125_0,COMPLETED,BoTorch,-0.3638968765735626,62.051476251575885
126,126_0,COMPLETED,BoTorch,-0.36055806279182434,56.34245378336224
127,127_0,COMPLETED,BoTorch,-0.37298583984375,58.111316278679986
128,128_0,COMPLETED,BoTorch,-0.4007958769798279,48.55569394172811
129,129_0,COMPLETED,BoTorch,-0.3760257065296173,46.449282995097
130,130_0,COMPLETED,BoTorch,-0.34214669466018677,52.193979367097
131,131_0,COMPLETED,BoTorch,-0.37830203771591187,58.8136035726093
132,132_0,COMPLETED,BoTorch,-0.3978583514690399,61.22392467933083
133,133_0,COMPLETED,BoTorch,-0.3827803134918213,65.99508832033244
134,134_0,COMPLETED,BoTorch,-0.3720405101776123,58.04296514803735
135,135_0,COMPLETED,BoTorch,-0.3701000213623047,76.11620540374241
136,136_0,COMPLETED,BoTorch,-0.37420085072517395,61.33664138651312
137,137_0,COMPLETED,BoTorch,-0.41148751974105835,68.07520999099029
138,138_0,COMPLETED,BoTorch,-0.3874228000640869,55.42309444285919
139,139_0,COMPLETED,BoTorch,-0.3848959803581238,49.37849347040798
140,140_0,COMPLETED,BoTorch,-0.4113864600658417,59.897975959990276
141,141_0,COMPLETED,BoTorch,-0.35447603464126587,52.31418944351195
142,142_0,COMPLETED,BoTorch,-0.37473663687705994,50.843355702538204
143,143_0,COMPLETED,BoTorch,-0.407358855009079,75.08038807767915
144,144_0,COMPLETED,BoTorch,-0.3864603638648987,54.27650965696665
145,145_0,COMPLETED,BoTorch,-0.3952382504940033,47.234636564553945
146,146_0,COMPLETED,BoTorch,-0.37110862135887146,73.33934997818449
147,147_0,COMPLETED,BoTorch,-0.3721562325954437,49.26517327176027
148,148_0,COMPLETED,BoTorch,-0.3500499427318573,49.21115022073988
149,149_0,COMPLETED,BoTorch,-0.3938433527946472,55.505416738655924
