trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
55,55_0,COMPLETED,BoTorch,-0.296699583530426,163.43938113061571,0.009465064162883983
56,56_0,COMPLETED,BoTorch,-0.29933297634124756,132.2551239811341,0.001
57,57_0,COMPLETED,BoTorch,-0.3023810088634491,138.72226160915957,10000.0
58,58_0,COMPLETED,BoTorch,-0.2852090001106262,178.0489306639453,0.07905160943249223
59,59_0,COMPLETED,BoTorch,-0.3100481927394867,197.53838131186734,10000.0
60,60_0,COMPLETED,BoTorch,-0.3011631965637207,169.64411843421158,0.5111142544754378
61,61_0,COMPLETED,BoTorch,-0.3067450523376465,143.61503940090537,0.02251112361091839
62,62_0,COMPLETED,BoTorch,-0.2984119951725006,127.42000819536575,12.552422195612133
63,63_0,COMPLETED,BoTorch,-0.2887268662452698,183.06154874544507,0.010762414576339316
64,64_0,COMPLETED,BoTorch,-0.2875460088253021,195.2255978585402,0.001
65,65_0,COMPLETED,BoTorch,-0.288826048374176,169.41014590901725,0.0033574539154350466
66,66_0,COMPLETED,BoTorch,-0.2939271926879883,135.10138218809752,305.22776980819077
67,67_0,COMPLETED,BoTorch,-0.3045908212661743,113.55353006271682,10000.0
68,68_0,COMPLETED,BoTorch,-0.30364781618118286,163.0803434062074,5.38418745417621
69,69_0,COMPLETED,BoTorch,-0.29237687587738037,188.61216151983587,0.0037098502672908073
70,70_0,COMPLETED,BoTorch,-0.2905478775501251,173.82712231541456,0.020154481752284417
71,71_0,COMPLETED,BoTorch,-0.2952301800251007,191.68392908707472,0.022843099640040526
72,72_0,COMPLETED,BoTorch,-0.28664544224739075,209.1319026846005,0.001
73,73_0,COMPLETED,BoTorch,-0.2965030074119568,178.65781275415395,0.004087407711154187
74,74_0,COMPLETED,BoTorch,-0.30016958713531494,170.70349358881074,0.001
75,75_0,COMPLETED,BoTorch,-0.30274608731269836,197.59844030036433,0.00790300262652058
76,76_0,COMPLETED,BoTorch,-0.30738645792007446,92.40765788770368,990.22953957354
77,77_0,COMPLETED,BoTorch,-0.2975783944129944,157.80456880832068,817.7969699275053
78,78_0,COMPLETED,BoTorch,-0.289167582988739,186.86524035692273,0.001
79,79_0,COMPLETED,BoTorch,-0.2941130995750427,136.13067784666762,3.6757570547255853
80,80_0,COMPLETED,BoTorch,-0.3152827024459839,196.37967101031833,0.10099526490512196
81,81_0,COMPLETED,BoTorch,-0.309749037027359,90.26932515880092,0.001
82,82_0,COMPLETED,BoTorch,-0.2998661696910858,155.1064136561082,0.003990528776392116
83,83_0,COMPLETED,BoTorch,-0.3005983233451843,124.35525480011346,1.0553442423457688
84,84_0,COMPLETED,BoTorch,-0.2877950072288513,147.56974605146758,468.86265705312104
85,85_0,COMPLETED,BoTorch,-0.30623137950897217,107.04008875233178,25.762004293892176
86,86_0,COMPLETED,BoTorch,-0.2908670902252197,176.6282257765501,238.47791733439269
87,87_0,COMPLETED,BoTorch,-0.28862303495407104,167.25087168950645,114.51820822841961
88,88_0,COMPLETED,BoTorch,-0.29194051027297974,178.21640607155,12.573741291409998
89,89_0,COMPLETED,BoTorch,-0.2989833354949951,156.3763111494063,16.103896984508008
90,90_0,COMPLETED,BoTorch,-0.30295372009277344,180.88326860725448,1624.3647455225919
91,91_0,COMPLETED,BoTorch,-0.2955194115638733,131.51957908103364,133.61778150042545
92,92_0,COMPLETED,BoTorch,-0.2957344055175781,163.9929334087233,0.001
93,93_0,COMPLETED,BoTorch,-0.2960929572582245,144.39071181381254,129.33786800093114
94,94_0,COMPLETED,BoTorch,-0.30639660358428955,152.3460953366714,242.74559048452295
95,95_0,COMPLETED,BoTorch,-0.2886287271976471,164.776721402357,0.12683735792953876
96,96_0,COMPLETED,BoTorch,-0.2852080762386322,181.16114066037895,3.1242616821865674
97,97_0,COMPLETED,BoTorch,-0.2816869616508484,169.3898873445171,37.289472874102565
98,98_0,COMPLETED,BoTorch,-0.29833632707595825,144.76746007394567,8.0053141749002
99,99_0,COMPLETED,BoTorch,-0.299935519695282,131.03575912078082,2223.775317875078
100,100_0,COMPLETED,BoTorch,-0.2918778657913208,182.42530140097634,10000.0
101,101_0,COMPLETED,BoTorch,-0.29859066009521484,164.6400018566026,0.02561100985912745
102,102_0,COMPLETED,BoTorch,-0.2858853042125702,201.2040403133874,353.9516098484057
103,103_0,COMPLETED,BoTorch,-0.30282464623451233,187.6352140498777,47.59211879431925
104,104_0,COMPLETED,BoTorch,-0.2879408597946167,165.69292778327085,413.5596116075583
105,105_0,COMPLETED,BoTorch,-0.29780474305152893,139.8356295915482,0.1149584574710013
106,106_0,COMPLETED,BoTorch,-0.29361552000045776,164.30823267980776,2293.7649806023255
107,107_0,COMPLETED,BoTorch,-0.29161953926086426,183.93272030365193,153.98377784004433
108,108_0,COMPLETED,BoTorch,-0.2756568491458893,192.12408737301774,0.49158216484565087
109,109_0,COMPLETED,BoTorch,-0.2951031029224396,179.5739667370401,0.4687011375563576
110,110_0,COMPLETED,BoTorch,-0.29684197902679443,193.61194938268048,20.144770177344007
111,111_0,COMPLETED,BoTorch,-0.2858697772026062,171.5947547793029,1.3613309723147715
112,112_0,COMPLETED,BoTorch,-0.29452863335609436,161.50620227502947,1.1247927376841647
113,113_0,COMPLETED,BoTorch,-0.2978602647781372,202.22712845260193,3.004299485847112
114,114_0,COMPLETED,BoTorch,-0.29889336228370667,170.8647537534957,0.2191513129179415
115,115_0,COMPLETED,BoTorch,-0.29218512773513794,176.716525047041,37.209027454857875
116,116_0,COMPLETED,BoTorch,-0.2779599726200104,163.2620395604657,23.37798314807199
117,117_0,COMPLETED,BoTorch,-0.2949593663215637,172.64050272056022,8.850253919440128
118,118_0,COMPLETED,BoTorch,-0.2894915044307709,182.47813478466725,1.271227147652312
119,119_0,COMPLETED,BoTorch,-0.308128297328949,203.1025904391404,433.42054532477243
120,120_0,COMPLETED,BoTorch,-0.2968656122684479,150.08810895475017,10000.0
121,121_0,COMPLETED,BoTorch,-0.2932164669036865,169.50611907794277,2.9634450100375935
122,122_0,COMPLETED,BoTorch,-0.30086249113082886,109.99680300967863,0.001
123,123_0,COMPLETED,BoTorch,-0.31091588735580444,184.32666138074742,0.08392779430336945
124,124_0,COMPLETED,BoTorch,-0.29386255145072937,209.46061932506493,0.053422130199413234
125,125_0,COMPLETED,BoTorch,-0.30280834436416626,164.73965943321264,9.757459675982313
126,126_0,COMPLETED,BoTorch,-0.28762710094451904,163.70243243873372,56.37447601828802
127,127_0,COMPLETED,BoTorch,-0.28984755277633667,157.0297932049548,3.5064869613808285
128,128_0,COMPLETED,BoTorch,-0.2979380488395691,160.83872503987084,0.26828547550285586
129,129_0,COMPLETED,BoTorch,-0.2905516028404236,192.08730764522852,2.033983143655844
130,130_0,COMPLETED,BoTorch,-0.29332292079925537,150.65333164380363,41.63932046438999
131,131_0,COMPLETED,BoTorch,-0.29570043087005615,184.2015709514182,7.359490266660415
132,132_0,COMPLETED,BoTorch,-0.3065735697746277,225.9148901691019,0.001
133,133_0,COMPLETED,BoTorch,-0.29335376620292664,174.65388083755263,68.6634537117112
134,134_0,COMPLETED,BoTorch,-0.2958609163761139,180.8396023902765,553.580083249819
135,135_0,COMPLETED,BoTorch,-0.30304914712905884,183.52418368342603,0.03557991166594216
136,136_0,COMPLETED,BoTorch,-0.28759896755218506,173.51669748178514,0.0073657685855406186
137,137_0,COMPLETED,BoTorch,-0.29989466071128845,137.04857177853532,27.481079792512283
138,138_0,COMPLETED,BoTorch,-0.2850072383880615,174.82700735305423,0.001
139,139_0,COMPLETED,BoTorch,-0.30034735798835754,232.88129969317842,10000.0
140,140_0,COMPLETED,BoTorch,-0.29470163583755493,159.92509778953703,139.6594362477435
141,141_0,COMPLETED,BoTorch,-0.2942372262477875,147.84580466131342,0.001
142,142_0,COMPLETED,BoTorch,-0.29697030782699585,199.9903946733313,600.684047589905
143,143_0,COMPLETED,BoTorch,-0.30342134833335876,232.5541195918849,10000.0
144,144_0,COMPLETED,BoTorch,-0.28660857677459717,179.12220484104324,0.0019387615448754492
145,145_0,COMPLETED,BoTorch,-0.29613134264945984,139.07489060772494,0.19961595804370427
146,146_0,COMPLETED,BoTorch,-0.30104860663414,203.34072608400328,10000.0
147,147_0,COMPLETED,BoTorch,-0.3030085563659668,124.77686913074412,870.6405733885608
148,148_0,COMPLETED,BoTorch,-0.30413374304771423,152.53098717315248,0.011916791975724686
149,149_0,COMPLETED,BoTorch,-0.3017091453075409,171.85926457539617,18.76582141296404
