trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
108,108_0,COMPLETED,BoTorch,-0.09647892415523529,51.1539715012361
109,109_0,COMPLETED,BoTorch,-0.09534212946891785,48.3460944649097
110,110_0,COMPLETED,BoTorch,-0.09333726763725281,43.66035055753075
111,111_0,COMPLETED,BoTorch,-0.09474287182092667,41.035163488853044
112,112_0,COMPLETED,BoTorch,-0.09308591485023499,39.14027110717746
113,113_0,COMPLETED,BoTorch,-0.09499789029359818,44.175850358956474
114,114_0,COMPLETED,BoTorch,-0.09491466730833054,39.813368702391834
115,115_0,COMPLETED,BoTorch,-0.09417469799518585,47.472792383869304
116,116_0,COMPLETED,BoTorch,-0.0888824611902237,41.0763489833256
117,117_0,COMPLETED,BoTorch,-0.09435618668794632,40.6966892729503
118,118_0,COMPLETED,BoTorch,-0.09421709179878235,41.90616556260893
119,119_0,COMPLETED,BoTorch,-0.09476134181022644,50.84457982283735
120,120_0,COMPLETED,BoTorch,-0.09276580065488815,40.13867524946867
121,121_0,COMPLETED,BoTorch,-0.09653165936470032,38.798259066990134
122,122_0,COMPLETED,BoTorch,-0.095077283680439,41.377900019681604
123,123_0,COMPLETED,BoTorch,-0.09399228543043137,38.68636197733357
124,124_0,COMPLETED,BoTorch,-0.09639513492584229,38.427474568763735
125,125_0,COMPLETED,BoTorch,-0.09519699215888977,36.533913440359996
126,126_0,COMPLETED,BoTorch,-0.09362170845270157,43.202763154091826
127,127_0,COMPLETED,BoTorch,-0.09558941423892975,36.04656196096099
128,128_0,COMPLETED,BoTorch,-0.09579618275165558,45.06234466116162
129,129_0,COMPLETED,BoTorch,-0.09582596272230148,47.834878116057304
130,130_0,COMPLETED,BoTorch,-0.09574224799871445,38.24308684770339
131,131_0,COMPLETED,BoTorch,-0.09203865379095078,41.672437435077036
132,132_0,COMPLETED,BoTorch,-0.09334982186555862,42.269799509510705
133,133_0,COMPLETED,BoTorch,-0.09414738416671753,40.483317138801326
134,134_0,COMPLETED,BoTorch,-0.09556788206100464,39.32272919871427
135,135_0,COMPLETED,BoTorch,-0.09398850053548813,42.98157042711831
136,136_0,COMPLETED,BoTorch,-0.09335020184516907,42.23240869386631
137,137_0,COMPLETED,BoTorch,-0.09526125341653824,42.60630007346743
138,138_0,COMPLETED,BoTorch,-0.09312890470027924,40.862722717378105
139,139_0,COMPLETED,BoTorch,-0.095636747777462,37.30042870379123
140,140_0,COMPLETED,BoTorch,-0.0914183109998703,46.12497712962626
141,141_0,COMPLETED,BoTorch,-0.09783237427473068,34.54695148102647
142,142_0,COMPLETED,BoTorch,-0.09359235316514969,44.63698101738225
143,143_0,COMPLETED,BoTorch,-0.09213770925998688,41.61171627610181
144,144_0,COMPLETED,BoTorch,-0.09582022577524185,36.913290352971686
145,145_0,COMPLETED,BoTorch,-0.09305191040039062,37.69214525092144
146,146_0,COMPLETED,BoTorch,-0.09573967754840851,49.760872978734696
147,147_0,COMPLETED,BoTorch,-0.09297529608011246,43.54907933540626
148,148_0,COMPLETED,BoTorch,-0.09432901442050934,40.10791186169832
149,149_0,COMPLETED,BoTorch,-0.09597878158092499,36.29997324382619
