trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
103,103_0,COMPLETED,BoTorch,-0.31799331307411194,5.760717575901547,23.536188053846345
104,104_0,COMPLETED,BoTorch,-0.32288438081741333,6.513748947998413,13.826245338243393
105,105_0,COMPLETED,BoTorch,-0.3364410400390625,2.214178501483504,32.458304576458445
106,106_0,COMPLETED,BoTorch,-0.32909542322158813,4.04937155752181,9.467476483905791
107,107_0,COMPLETED,BoTorch,-0.3209444284439087,9.005928207187523,24.237775697426468
108,108_0,COMPLETED,BoTorch,-0.31011056900024414,6.795559539283688,20.786453168462266
109,109_0,COMPLETED,BoTorch,-0.316572368144989,6.104342391693487,18.64973884907175
110,110_0,COMPLETED,BoTorch,-0.33625102043151855,3.0874836341103853,6.799927290567492
111,111_0,COMPLETED,BoTorch,-0.3387218117713928,10.051502447303847,6.191224688443291
112,112_0,COMPLETED,BoTorch,-0.31808361411094666,5.752315401856034,21.386171582552787
113,113_0,COMPLETED,BoTorch,-0.31818175315856934,4.778407738777752,18.515680620197543
114,114_0,COMPLETED,BoTorch,-0.33029884099960327,9.310973723800771,45.741620856345264
115,115_0,COMPLETED,BoTorch,-0.3186075687408447,7.54692344167121,23.832110003187307
116,116_0,COMPLETED,BoTorch,-0.32428592443466187,6.2829355844103025,23.722247678439864
117,117_0,COMPLETED,BoTorch,-0.33507871627807617,7.224785326116527,20.44968757067739
118,118_0,COMPLETED,BoTorch,-0.31499046087265015,4.107149412144351,17.992290792633597
119,119_0,COMPLETED,BoTorch,-0.31880083680152893,4.668505393303228,21.403759562628643
120,120_0,COMPLETED,BoTorch,-0.3276440501213074,6.684461627726941,16.431108023862897
121,121_0,COMPLETED,BoTorch,-0.3356059193611145,7.448391892729875,39.66161475555928
122,122_0,COMPLETED,BoTorch,-0.31175538897514343,3.772965405137952,22.319884529867387
123,123_0,COMPLETED,BoTorch,-0.3207584023475647,4.233235764209195,15.198287459025357
124,124_0,COMPLETED,BoTorch,-0.3296029269695282,4.101366085764689,25.2888991789315
125,125_0,COMPLETED,BoTorch,-0.34909719228744507,0.811245818358003,86.94619946211455
126,126_0,COMPLETED,BoTorch,-0.3225218653678894,5.110343859236236,13.685860709399245
127,127_0,COMPLETED,BoTorch,-0.3269268274307251,5.18326566464068,17.437968840889518
128,128_0,COMPLETED,BoTorch,-0.3181375563144684,10.99670930139379,34.649822697315635
129,129_0,COMPLETED,BoTorch,-0.3223322629928589,10.286426439508713,25.50332020288378
130,130_0,COMPLETED,BoTorch,-0.4167514443397522,0.0039058321519907296,17.255663435201765
131,131_0,COMPLETED,BoTorch,-0.33338236808776855,4.773966835708885,2.831154779974866
132,132_0,COMPLETED,BoTorch,-0.3405829966068268,3.0617632537324972,8.103419982789413
