trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
122,122_0,COMPLETED,BoTorch,-0.2824353873729706,273.9830150630631
123,123_0,COMPLETED,BoTorch,-0.26712003350257874,622.2593194118033
124,124_0,COMPLETED,BoTorch,-0.2781273126602173,454.27160415913266
125,125_0,COMPLETED,BoTorch,-0.2774968147277832,438.3208503645379
126,126_0,COMPLETED,BoTorch,-0.2582741379737854,397.1605370991101
127,127_0,COMPLETED,BoTorch,-0.2742048501968384,339.56692409998715
128,128_0,COMPLETED,BoTorch,-0.2784241735935211,293.6492804732006
129,129_0,COMPLETED,BoTorch,-0.276311457157135,376.57294605437426
130,130_0,COMPLETED,BoTorch,-0.2785610556602478,676.0100293270431
131,131_0,COMPLETED,BoTorch,-0.27141329646110535,283.1734355641163
132,132_0,COMPLETED,BoTorch,-0.27899807691574097,710.7786893991008
133,133_0,COMPLETED,BoTorch,-0.2711670696735382,488.5869074752932
134,134_0,COMPLETED,BoTorch,-0.2732876241207123,332.55692878747794
135,135_0,COMPLETED,BoTorch,-0.2807649075984955,259.7572950078814
136,136_0,COMPLETED,BoTorch,-0.2797940969467163,306.6809470806709
137,137_0,COMPLETED,BoTorch,-0.25782814621925354,399.26518581455053
138,138_0,COMPLETED,BoTorch,-0.27257585525512695,452.8715745911556
139,139_0,COMPLETED,BoTorch,-0.2728350758552551,655.8398310184893
140,140_0,COMPLETED,BoTorch,-0.27073296904563904,630.6615140566759
141,141_0,COMPLETED,BoTorch,-0.28702348470687866,422.69867284671983
142,142_0,COMPLETED,BoTorch,-0.2722231149673462,573.0612621210669
143,143_0,COMPLETED,BoTorch,-0.2781173586845398,675.1171761692375
144,144_0,COMPLETED,BoTorch,-0.2825142741203308,354.12286854781826
145,145_0,COMPLETED,BoTorch,-0.2749904990196228,498.3588260347027
146,146_0,COMPLETED,BoTorch,-0.28646567463874817,686.1602227644322
147,147_0,COMPLETED,BoTorch,-0.2843902111053467,375.9289901126256
148,148_0,COMPLETED,BoTorch,-0.2825908362865448,621.1944368974542
149,149_0,COMPLETED,BoTorch,-0.2768087089061737,238.47304872165768
