trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
72,72_0,COMPLETED,BoTorch,-0.3512100279331207,59.63353107457755
73,73_0,COMPLETED,BoTorch,-0.33569902181625366,44.701779458230845
74,74_0,COMPLETED,BoTorch,-0.35019248723983765,55.326477742144064
75,75_0,COMPLETED,BoTorch,-0.36504828929901123,75.35242160618725
76,76_0,COMPLETED,BoTorch,-0.33807000517845154,37.22889655269401
77,77_0,COMPLETED,BoTorch,-0.3559173047542572,53.394005399471986
78,78_0,COMPLETED,BoTorch,-0.34994763135910034,34.691934630678084
79,79_0,COMPLETED,BoTorch,-0.3209277391433716,42.762056644402776
80,80_0,COMPLETED,BoTorch,-0.3455556631088257,48.339078321764305
81,81_0,COMPLETED,BoTorch,-0.343328058719635,58.34471198779308
82,82_0,COMPLETED,BoTorch,-0.35630741715431213,40.95055289330499
83,83_0,COMPLETED,BoTorch,-0.34507888555526733,57.017797583919766
84,84_0,COMPLETED,BoTorch,-0.33436840772628784,28.23678842003052
85,85_0,COMPLETED,BoTorch,-0.3353251814842224,50.80458137989173
86,86_0,COMPLETED,BoTorch,-0.3474036753177643,57.17675662880761
87,87_0,COMPLETED,BoTorch,-0.34040582180023193,58.010215892562975
88,88_0,COMPLETED,BoTorch,-0.3507928252220154,71.59875316764291
89,89_0,COMPLETED,BoTorch,-0.3240301311016083,38.26915707374412
90,90_0,COMPLETED,BoTorch,-0.3602718710899353,40.924630334483744
91,91_0,COMPLETED,BoTorch,-0.33977043628692627,46.28649694647603
92,92_0,COMPLETED,BoTorch,-0.3367159962654114,32.04921910326284
93,93_0,COMPLETED,BoTorch,-0.34565114974975586,38.25771413508661
94,94_0,COMPLETED,BoTorch,-0.3432440161705017,33.69792074446978
95,95_0,COMPLETED,BoTorch,-0.34776073694229126,50.25808375043447
96,96_0,COMPLETED,BoTorch,-0.3278162479400635,29.92028078313325
97,97_0,COMPLETED,BoTorch,-0.3279822766780853,36.07288048179872
98,98_0,COMPLETED,BoTorch,-0.3278768062591553,49.246523406075546
99,99_0,COMPLETED,BoTorch,-0.32051220536231995,39.48411773563543
100,100_0,COMPLETED,BoTorch,-0.32631415128707886,35.301653367047315
101,101_0,COMPLETED,BoTorch,-0.34279733896255493,37.37402153153445
102,102_0,COMPLETED,BoTorch,-0.3489239513874054,34.39109440374292
103,103_0,COMPLETED,BoTorch,-0.34815341234207153,43.27226976291397
104,104_0,COMPLETED,BoTorch,-0.3351338505744934,42.17215918389884
105,105_0,COMPLETED,BoTorch,-0.3467395305633545,80.47483413573222
106,106_0,COMPLETED,BoTorch,-0.34276455640792847,36.8645563042791
107,107_0,COMPLETED,BoTorch,-0.3289240300655365,44.7732650406545
108,108_0,COMPLETED,BoTorch,-0.348061740398407,31.058671584582275
109,109_0,COMPLETED,BoTorch,-0.3172360360622406,46.34427459103435
110,110_0,COMPLETED,BoTorch,-0.3214048743247986,53.80908547732336
111,111_0,COMPLETED,BoTorch,-0.3355896770954132,51.80068227342582
112,112_0,COMPLETED,BoTorch,-0.3249359130859375,47.31389013350704
113,113_0,COMPLETED,BoTorch,-0.33888140320777893,48.32553168581055
114,114_0,COMPLETED,BoTorch,-0.3545049726963043,39.59794889967863
115,115_0,COMPLETED,BoTorch,-0.3451216220855713,51.7611101301422
116,116_0,COMPLETED,BoTorch,-0.3478613495826721,62.545851560694736
117,117_0,COMPLETED,BoTorch,-0.3572855293750763,44.71705074902598
118,118_0,COMPLETED,BoTorch,-0.3404025435447693,43.00364879173285
119,119_0,COMPLETED,BoTorch,-0.33150866627693176,59.57171598558152
120,120_0,COMPLETED,BoTorch,-0.341435045003891,66.34716490006198
121,121_0,COMPLETED,BoTorch,-0.347660094499588,41.74385244343003
122,122_0,COMPLETED,BoTorch,-0.32402142882347107,64.12441147734265
123,123_0,COMPLETED,BoTorch,-0.3466797173023224,32.89070015568683
124,124_0,COMPLETED,BoTorch,-0.3437841534614563,54.4133398842322
125,125_0,COMPLETED,BoTorch,-0.3378857374191284,55.68673170651565
126,126_0,COMPLETED,BoTorch,-0.3416290581226349,84.50461808350698
127,127_0,COMPLETED,BoTorch,-0.32590243220329285,49.569207146249
128,128_0,COMPLETED,BoTorch,-0.3269970417022705,33.855231128996465
129,129_0,COMPLETED,BoTorch,-0.32784146070480347,29.085995884844717
130,130_0,COMPLETED,BoTorch,-0.32192692160606384,71.06358307335246
131,131_0,COMPLETED,BoTorch,-0.3298838436603546,63.48816087732688
132,132_0,COMPLETED,BoTorch,-0.3368575870990753,61.837437670003595
133,133_0,COMPLETED,BoTorch,-0.3492867052555084,69.34856860938154
134,134_0,COMPLETED,BoTorch,-0.3437870740890503,60.502870574981074
135,135_0,COMPLETED,BoTorch,-0.33594629168510437,40.37025044699969
136,136_0,COMPLETED,BoTorch,-0.3574236035346985,68.09609822362401
137,137_0,COMPLETED,BoTorch,-0.3573116660118103,47.72991864064492
138,138_0,COMPLETED,BoTorch,-0.3511143922805786,35.455615510302856
139,139_0,COMPLETED,BoTorch,-0.3511769771575928,35.38766088196383
140,140_0,COMPLETED,BoTorch,-0.35550621151924133,31.85608633608701
141,141_0,COMPLETED,BoTorch,-0.34413570165634155,88.83290973245259
142,142_0,COMPLETED,BoTorch,-0.3315301537513733,45.811367788979204
143,143_0,COMPLETED,BoTorch,-0.3534751534461975,88.18808459876978
144,144_0,COMPLETED,BoTorch,-0.33815518021583557,46.67092266457245
145,145_0,COMPLETED,BoTorch,-0.343921422958374,43.608819488125164
146,146_0,COMPLETED,BoTorch,-0.32758256793022156,52.85496038456623
147,147_0,COMPLETED,BoTorch,-0.3343801498413086,59.44282812209226
148,148_0,COMPLETED,BoTorch,-0.33737146854400635,50.02899946501128
149,149_0,COMPLETED,BoTorch,-0.3495034873485565,39.65067471697354
