trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
92,92_0,COMPLETED,BoTorch,-0.28891855478286743,39.581470773988876
93,93_0,COMPLETED,BoTorch,-0.276444673538208,42.91823844764323
94,94_0,COMPLETED,BoTorch,-0.30077624320983887,33.3688107872486
95,95_0,COMPLETED,BoTorch,-0.29815423488616943,47.83509048694823
96,96_0,COMPLETED,BoTorch,-0.3025529086589813,37.841777964297066
97,97_0,COMPLETED,BoTorch,-0.29862186312675476,57.344252141309354
98,98_0,COMPLETED,BoTorch,-0.2874751687049866,38.70262373689569
99,99_0,COMPLETED,BoTorch,-0.29418057203292847,44.9678139482644
100,100_0,COMPLETED,BoTorch,-0.28000473976135254,60.77232544515983
101,101_0,COMPLETED,BoTorch,-0.28076815605163574,40.95880866412202
102,102_0,COMPLETED,BoTorch,-0.3218439817428589,43.40081149574706
103,103_0,COMPLETED,BoTorch,-0.3125965893268585,49.92524372069404
104,104_0,COMPLETED,BoTorch,-0.3155001699924469,35.68047249885906
105,105_0,COMPLETED,BoTorch,-0.2893622815608978,44.68894022099561
106,106_0,COMPLETED,BoTorch,-0.2762410640716553,51.25843019461997
107,107_0,COMPLETED,BoTorch,-0.29862523078918457,46.851984884315364
108,108_0,COMPLETED,BoTorch,-0.2819693386554718,47.57616828632922
109,109_0,COMPLETED,BoTorch,-0.30266082286834717,45.985659851393514
110,110_0,COMPLETED,BoTorch,-0.29692068696022034,56.93177033192082
111,111_0,COMPLETED,BoTorch,-0.2822292149066925,48.89462850194445
112,112_0,COMPLETED,BoTorch,-0.3003309369087219,54.41121516968758
113,113_0,COMPLETED,BoTorch,-0.31038644909858704,72.15187690286504
114,114_0,COMPLETED,BoTorch,-0.3084908723831177,56.701160372419395
115,115_0,COMPLETED,BoTorch,-0.30789339542388916,39.21377550147964
116,116_0,COMPLETED,BoTorch,-0.30814579129219055,62.69363186510018
117,117_0,COMPLETED,BoTorch,-0.30723464488983154,66.17319507173133
118,118_0,COMPLETED,BoTorch,-0.31884562969207764,35.18984035699506
119,119_0,COMPLETED,BoTorch,-0.29980000853538513,43.59323041971087
120,120_0,COMPLETED,BoTorch,-0.28405696153640747,50.9100581744948
121,121_0,COMPLETED,BoTorch,-0.2954941987991333,46.869936544447114
122,122_0,COMPLETED,BoTorch,-0.3006187379360199,42.827577643367746
123,123_0,COMPLETED,BoTorch,-0.29929476976394653,66.52015865599576
124,124_0,COMPLETED,BoTorch,-0.2687439024448395,62.73394793775575
125,125_0,COMPLETED,BoTorch,-0.31108319759368896,73.83407880298627
126,126_0,COMPLETED,BoTorch,-0.2864508032798767,52.39461189025796
127,127_0,COMPLETED,BoTorch,-0.2981933355331421,48.116205037816336
128,128_0,COMPLETED,BoTorch,-0.2902955412864685,51.04968557941088
129,129_0,COMPLETED,BoTorch,-0.28051334619522095,45.844770174553716
130,130_0,COMPLETED,BoTorch,-0.2715759873390198,53.2747159336401
131,131_0,COMPLETED,BoTorch,-0.30270472168922424,49.82839464240262
132,132_0,COMPLETED,BoTorch,-0.2675313353538513,51.304843316573105
133,133_0,COMPLETED,BoTorch,-0.29045259952545166,60.07579420886744
134,134_0,COMPLETED,BoTorch,-0.2928321957588196,69.71023539673838
135,135_0,COMPLETED,BoTorch,-0.3030834197998047,36.38960267342985
136,136_0,COMPLETED,BoTorch,-0.30044496059417725,59.07349456843409
137,137_0,COMPLETED,BoTorch,-0.3043229579925537,52.52955799388161
138,138_0,COMPLETED,BoTorch,-0.29188859462738037,71.83307688657784
139,139_0,COMPLETED,BoTorch,-0.3097493052482605,66.31675342696026
140,140_0,COMPLETED,BoTorch,-0.2955058515071869,62.00786116459085
141,141_0,COMPLETED,BoTorch,-0.2931530177593231,47.32391570653379
142,142_0,COMPLETED,BoTorch,-0.2816382646560669,44.371158146259916
143,143_0,COMPLETED,BoTorch,-0.28365522623062134,48.770498633072194
144,144_0,COMPLETED,BoTorch,-0.28446054458618164,49.02845128812333
145,145_0,COMPLETED,BoTorch,-0.2923111319541931,47.88431052002039
146,146_0,COMPLETED,BoTorch,-0.29958486557006836,51.07338945830388
147,147_0,COMPLETED,BoTorch,-0.27081364393234253,45.00173145954138
148,148_0,COMPLETED,BoTorch,-0.294037401676178,49.902444486945555
149,149_0,COMPLETED,BoTorch,-0.3265191912651062,37.98036340459882
