trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
93,93_0,COMPLETED,BoTorch,-0.29173707962036133,107.24425272808885
94,94_0,COMPLETED,BoTorch,-0.2848462462425232,100.13787032246132
95,95_0,COMPLETED,BoTorch,-0.29874756932258606,89.41673243811019
96,96_0,COMPLETED,BoTorch,-0.28580838441848755,146.8615485939916
97,97_0,COMPLETED,BoTorch,-0.2843187153339386,118.52488684892396
98,98_0,COMPLETED,BoTorch,-0.2817429304122925,124.8891192267423
99,99_0,COMPLETED,BoTorch,-0.2776998281478882,120.81978007924171
100,100_0,COMPLETED,BoTorch,-0.2916269600391388,126.53411144945956
101,101_0,COMPLETED,BoTorch,-0.28557726740837097,140.08889136368435
102,102_0,COMPLETED,BoTorch,-0.3077361285686493,109.91191209510274
103,103_0,COMPLETED,BoTorch,-0.2879301607608795,105.1483504375428
104,104_0,COMPLETED,BoTorch,-0.27871018648147583,130.39859595186076
105,105_0,COMPLETED,BoTorch,-0.2862290143966675,138.37947698913368
106,106_0,COMPLETED,BoTorch,-0.281520277261734,131.21790055673628
107,107_0,COMPLETED,BoTorch,-0.28995606303215027,116.35908801522791
108,108_0,COMPLETED,BoTorch,-0.30340445041656494,111.54474406051979
109,109_0,COMPLETED,BoTorch,-0.29689329862594604,97.01280110891216
110,110_0,COMPLETED,BoTorch,-0.2849080562591553,151.60883693462281
111,111_0,COMPLETED,BoTorch,-0.29566898941993713,133.7753986105613
112,112_0,COMPLETED,BoTorch,-0.29073575139045715,122.72615131237352
113,113_0,COMPLETED,BoTorch,-0.30138683319091797,104.53862982375506
114,114_0,COMPLETED,BoTorch,-0.2976512610912323,133.45742601133955
115,115_0,COMPLETED,BoTorch,-0.2879151701927185,155.5915412705435
116,116_0,COMPLETED,BoTorch,-0.295310914516449,140.81743201645665
117,117_0,COMPLETED,BoTorch,-0.2937561273574829,123.33183236327172
118,118_0,COMPLETED,BoTorch,-0.3018854856491089,121.79444708994176
119,119_0,COMPLETED,BoTorch,-0.2894580662250519,145.386256767299
120,120_0,COMPLETED,BoTorch,-0.2835751473903656,132.0940291129291
121,121_0,COMPLETED,BoTorch,-0.28837746381759644,138.34473272629626
122,122_0,COMPLETED,BoTorch,-0.2892155647277832,112.33029997760057
123,123_0,COMPLETED,BoTorch,-0.292115718126297,126.56633966838795
124,124_0,COMPLETED,BoTorch,-0.2988905906677246,132.0053602986523
125,125_0,COMPLETED,BoTorch,-0.288595587015152,148.42924445742062
126,126_0,COMPLETED,BoTorch,-0.29669445753097534,144.29800673494668
127,127_0,COMPLETED,BoTorch,-0.30008217692375183,117.52823563273583
128,128_0,COMPLETED,BoTorch,-0.28906944394111633,137.72607929168515
129,129_0,COMPLETED,BoTorch,-0.28330740332603455,154.67711115321268
130,130_0,COMPLETED,BoTorch,-0.29744938015937805,102.15803220971169
131,131_0,COMPLETED,BoTorch,-0.2982545495033264,136.43129181071495
132,132_0,COMPLETED,BoTorch,-0.2940404713153839,158.11349234686165
133,133_0,COMPLETED,BoTorch,-0.2943689823150635,149.252050440195
134,134_0,COMPLETED,BoTorch,-0.2795024812221527,140.63118883422246
135,135_0,COMPLETED,BoTorch,-0.29435819387435913,124.57972496309922
136,136_0,COMPLETED,BoTorch,-0.29632386565208435,160.57056323657093
137,137_0,COMPLETED,BoTorch,-0.30706024169921875,134.5261181132305
138,138_0,COMPLETED,BoTorch,-0.2814587354660034,120.40001386602611
139,139_0,COMPLETED,BoTorch,-0.30772554874420166,90.98858836789003
140,140_0,COMPLETED,BoTorch,-0.2992597222328186,143.13054067747973
141,141_0,COMPLETED,BoTorch,-0.29284414649009705,142.61586664266764
142,142_0,COMPLETED,BoTorch,-0.29976657032966614,128.7754391132258
143,143_0,COMPLETED,BoTorch,-0.2894914746284485,127.17486901625448
144,144_0,COMPLETED,BoTorch,-0.28461170196533203,130.3321355716753
145,145_0,COMPLETED,BoTorch,-0.30099228024482727,154.70706769581147
146,146_0,COMPLETED,BoTorch,-0.2734474241733551,145.7177661623794
147,147_0,COMPLETED,BoTorch,-0.30376774072647095,149.95432211261442
148,148_0,COMPLETED,BoTorch,-0.27127715945243835,120.31628148270042
149,149_0,COMPLETED,BoTorch,-0.2999592423439026,128.83097966718364
