trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
120,120_0,COMPLETED,BoTorch,0.9944438934326172,0.5899890989110573
121,121_0,COMPLETED,BoTorch,0.9340047836303711,0.00345006014291469
122,122_0,COMPLETED,BoTorch,0.989079475402832,0.0049717146118510806
123,123_0,COMPLETED,BoTorch,0.8921623229980469,0.0429715771865763
124,124_0,COMPLETED,BoTorch,1.0341405868530273,0.19365167052977308
125,125_0,COMPLETED,BoTorch,0.9683370590209961,0.0747686487018756
126,126_0,COMPLETED,BoTorch,0.967860221862793,0.03758951298529584
127,127_0,COMPLETED,BoTorch,0.9982585906982422,0.17921213070058065
128,128_0,COMPLETED,BoTorch,0.9506940841674805,0.99537985353379
129,129_0,COMPLETED,BoTorch,0.8606910705566406,0.002237890341708006
130,130_0,COMPLETED,BoTorch,0.9354352951049805,0.4645407310731827
131,131_0,COMPLETED,BoTorch,0.9288787841796875,0.03330493056851182
132,132_0,COMPLETED,BoTorch,0.7826089859008789,0.05997830728082482
133,133_0,COMPLETED,BoTorch,0.9149312973022461,0.06408116040321056
134,134_0,COMPLETED,BoTorch,0.9732246398925781,0.26446519238948124
135,135_0,COMPLETED,BoTorch,1.0766983032226562,0.08768333723826813
136,136_0,COMPLETED,BoTorch,0.8145570755004883,0.045648898342273085
137,137_0,COMPLETED,BoTorch,0.8920431137084961,0.019221485562368048
138,138_0,COMPLETED,BoTorch,0.7193088531494141,0.01291503391929878
139,139_0,COMPLETED,BoTorch,0.8929967880249023,0.0019785859645311036
140,140_0,COMPLETED,BoTorch,0.849604606628418,0.024489438810768926
141,141_0,COMPLETED,BoTorch,0.7464885711669922,0.011760516387592684
142,142_0,COMPLETED,BoTorch,0.836491584777832,0.027903553979442986
143,143_0,COMPLETED,BoTorch,0.9955167770385742,0.009993806248916708
144,144_0,COMPLETED,BoTorch,0.9002685546875,0.01414624014871968
145,145_0,COMPLETED,BoTorch,1.0471343994140625,0.021276335610612256
146,146_0,COMPLETED,BoTorch,1.116037368774414,0.18027755182458668
147,147_0,COMPLETED,BoTorch,0.975489616394043,1.139189355374357
148,148_0,COMPLETED,BoTorch,0.9568929672241211,0.0109224297057573
149,149_0,COMPLETED,BoTorch,0.8792877197265625,0.0013704940472756757
