trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
76,76_0,COMPLETED,BoTorch,-0.29571616649627686,277.2054181361197
77,77_0,COMPLETED,BoTorch,-0.32196637988090515,250.35336731593569
78,78_0,COMPLETED,BoTorch,-0.3229522407054901,237.4766581728614
79,79_0,COMPLETED,BoTorch,-0.3155669569969177,336.62955033515186
80,80_0,COMPLETED,BoTorch,-0.3202909231185913,227.9083333358671
81,81_0,COMPLETED,BoTorch,-0.3145565390586853,304.7417865358231
82,82_0,COMPLETED,BoTorch,-0.32201433181762695,259.5469112086908
83,83_0,COMPLETED,BoTorch,-0.31952911615371704,287.321991920638
84,84_0,COMPLETED,BoTorch,-0.3213634192943573,239.29268804677264
85,85_0,COMPLETED,BoTorch,-0.31323671340942383,386.04571556492107
86,86_0,COMPLETED,BoTorch,-0.33179259300231934,291.2532091706715
87,87_0,COMPLETED,BoTorch,-0.3250158429145813,248.25372315230206
88,88_0,COMPLETED,BoTorch,-0.30057525634765625,282.96580078167625
89,89_0,COMPLETED,BoTorch,-0.3313579559326172,203.5698409245141
90,90_0,COMPLETED,BoTorch,-0.3351738750934601,313.34441624844254
91,91_0,COMPLETED,BoTorch,-0.31840410828590393,363.2607335033863
92,92_0,COMPLETED,BoTorch,-0.29973602294921875,272.649758221777
93,93_0,COMPLETED,BoTorch,-0.31630828976631165,276.2147658436373
94,94_0,COMPLETED,BoTorch,-0.32014867663383484,371.8019653558549
95,95_0,COMPLETED,BoTorch,-0.3336506187915802,301.47813768505927
96,96_0,COMPLETED,BoTorch,-0.318298876285553,203.80219782598576
97,97_0,COMPLETED,BoTorch,-0.3180122673511505,224.80380550795073
98,98_0,COMPLETED,BoTorch,-0.32238325476646423,210.00927374140127
99,99_0,COMPLETED,BoTorch,-0.3261336088180542,315.3809386848221
100,100_0,COMPLETED,BoTorch,-0.3015254735946655,248.73907117982174
101,101_0,COMPLETED,BoTorch,-0.3089017868041992,347.8007079677813
102,102_0,COMPLETED,BoTorch,-0.3259030878543854,173.74841788615765
103,103_0,COMPLETED,BoTorch,-0.32935991883277893,323.4468965579562
104,104_0,COMPLETED,BoTorch,-0.31498023867607117,286.4044057151895
105,105_0,COMPLETED,BoTorch,-0.33647820353507996,308.59585092611036
106,106_0,COMPLETED,BoTorch,-0.3092237114906311,234.30978854183502
107,107_0,COMPLETED,BoTorch,-0.3171194791793823,270.4100598006511
108,108_0,COMPLETED,BoTorch,-0.29905107617378235,232.15990253042273
109,109_0,COMPLETED,BoTorch,-0.33068034052848816,253.83444648131766
110,110_0,COMPLETED,BoTorch,-0.30301573872566223,242.4886784361431
111,111_0,COMPLETED,BoTorch,-0.33447137475013733,190.30116781121424
112,112_0,COMPLETED,BoTorch,-0.30821728706359863,329.86676715111236
113,113_0,COMPLETED,BoTorch,-0.3205225467681885,228.34171647783924
114,114_0,COMPLETED,BoTorch,-0.33536845445632935,246.05808288113693
115,115_0,COMPLETED,BoTorch,-0.3252987265586853,279.157429643091
116,116_0,COMPLETED,BoTorch,-0.32613009214401245,195.18975910039288
117,117_0,COMPLETED,BoTorch,-0.30410638451576233,214.1710164919254
118,118_0,COMPLETED,BoTorch,-0.31460705399513245,305.91718831333526
119,119_0,COMPLETED,BoTorch,-0.3205941319465637,297.10604250872996
120,120_0,COMPLETED,BoTorch,-0.3213459849357605,219.80983499473098
121,121_0,COMPLETED,BoTorch,-0.32153448462486267,285.4346370609079
122,122_0,COMPLETED,BoTorch,-0.3037315011024475,198.00817602593534
123,123_0,COMPLETED,BoTorch,-0.3252391219139099,339.05956107571694
124,124_0,COMPLETED,BoTorch,-0.3252284526824951,361.4837547607674
125,125_0,COMPLETED,BoTorch,-0.30928218364715576,254.87665347359297
126,126_0,COMPLETED,BoTorch,-0.31143614649772644,234.24826417412035
127,127_0,COMPLETED,BoTorch,-0.31895819306373596,266.26704556215515
128,128_0,COMPLETED,BoTorch,-0.31266963481903076,181.04346653269982
129,129_0,COMPLETED,BoTorch,-0.32539236545562744,224.29275288945422
130,130_0,COMPLETED,BoTorch,-0.33946818113327026,348.16899528495173
131,131_0,COMPLETED,BoTorch,-0.3145293891429901,187.14681183592128
132,132_0,COMPLETED,BoTorch,-0.31202220916748047,326.7920927270383
133,133_0,COMPLETED,BoTorch,-0.32598015666007996,221.72727718874955
134,134_0,COMPLETED,BoTorch,-0.31108689308166504,266.9437781136669
135,135_0,COMPLETED,BoTorch,-0.32736921310424805,250.4919643466576
136,136_0,COMPLETED,BoTorch,-0.3187352120876312,325.0373658556794
137,137_0,COMPLETED,BoTorch,-0.3079510033130646,243.69373379297335
138,138_0,COMPLETED,BoTorch,-0.32299965620040894,257.57335242218454
139,139_0,COMPLETED,BoTorch,-0.3232991099357605,232.68872754974151
140,140_0,COMPLETED,BoTorch,-0.3209737241268158,273.786445891642
141,141_0,COMPLETED,BoTorch,-0.3177517354488373,240.6328120772928
142,142_0,COMPLETED,BoTorch,-0.2958637475967407,247.04871548801117
143,143_0,COMPLETED,BoTorch,-0.3185802102088928,318.4999533375306
144,144_0,COMPLETED,BoTorch,-0.31704968214035034,323.1292434381606
145,145_0,COMPLETED,BoTorch,-0.3192487359046936,184.6200803917349
146,146_0,COMPLETED,BoTorch,-0.333126962184906,295.7988088984526
147,147_0,COMPLETED,BoTorch,-0.3108986020088196,179.61981621578678
148,148_0,COMPLETED,BoTorch,-0.30800560116767883,222.6203982161795
149,149_0,COMPLETED,BoTorch,-0.31177327036857605,179.56975154953378
