trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
98,98_0,COMPLETED,BoTorch,-0.23150087893009186,85.57111123784128
99,99_0,COMPLETED,BoTorch,-0.23029564321041107,138.41564233332343
100,100_0,COMPLETED,BoTorch,-0.23714220523834229,102.76384099676415
101,101_0,COMPLETED,BoTorch,-0.22157150506973267,134.74133069169505
102,102_0,COMPLETED,BoTorch,-0.23552528023719788,111.22945724381583
103,103_0,COMPLETED,BoTorch,-0.24086949229240417,114.04034110477463
104,104_0,COMPLETED,BoTorch,-0.23145116865634918,75.20311957258518
105,105_0,COMPLETED,BoTorch,-0.24133306741714478,171.05367906914512
106,106_0,COMPLETED,BoTorch,-0.2295575737953186,64.89025604013223
107,107_0,COMPLETED,BoTorch,-0.23831738531589508,83.98824041471153
108,108_0,COMPLETED,BoTorch,-0.2303154617547989,120.33329972861526
109,109_0,COMPLETED,BoTorch,-0.23371852934360504,72.08068770649045
110,110_0,COMPLETED,BoTorch,-0.23665067553520203,144.2936596963111
111,111_0,COMPLETED,BoTorch,-0.23026546835899353,80.03322863882842
112,112_0,COMPLETED,BoTorch,-0.22791515290737152,161.98184600138077
113,113_0,COMPLETED,BoTorch,-0.2344396710395813,124.12105591191664
114,114_0,COMPLETED,BoTorch,-0.23641179502010345,89.59900975525208
115,115_0,COMPLETED,BoTorch,-0.2308083176612854,69.1619978369808
116,116_0,COMPLETED,BoTorch,-0.22319695353507996,136.53288207534
117,117_0,COMPLETED,BoTorch,-0.23084256052970886,73.05163078823509
118,118_0,COMPLETED,BoTorch,-0.22548969089984894,151.0249352038631
119,119_0,COMPLETED,BoTorch,-0.22682538628578186,147.56242076409777
120,120_0,COMPLETED,BoTorch,-0.22632914781570435,59.22692274630889
121,121_0,COMPLETED,BoTorch,-0.2419382631778717,130.6906284057948
122,122_0,COMPLETED,BoTorch,-0.2372034639120102,155.41683669016982
123,123_0,COMPLETED,BoTorch,-0.23947285115718842,56.62734795071461
124,124_0,COMPLETED,BoTorch,-0.22255945205688477,128.56103840734326
125,125_0,COMPLETED,BoTorch,-0.23707540333271027,143.1103337633806
126,126_0,COMPLETED,BoTorch,-0.22143006324768066,121.292774990095
127,127_0,COMPLETED,BoTorch,-0.23360270261764526,157.91785803757637
128,128_0,COMPLETED,BoTorch,-0.22834327816963196,117.16231035490313
129,129_0,COMPLETED,BoTorch,-0.24332720041275024,159.51647291724657
130,130_0,COMPLETED,BoTorch,-0.2364734709262848,81.97364964320435
131,131_0,COMPLETED,BoTorch,-0.226431205868721,108.32031791578376
132,132_0,COMPLETED,BoTorch,-0.23048563301563263,109.40128321545423
133,133_0,COMPLETED,BoTorch,-0.21871007978916168,102.4504726254864
134,134_0,COMPLETED,BoTorch,-0.23128098249435425,87.60391247562129
135,135_0,COMPLETED,BoTorch,-0.23090891540050507,100.37500744240083
136,136_0,COMPLETED,BoTorch,-0.23494601249694824,115.52283561765682
137,137_0,COMPLETED,BoTorch,-0.23418018221855164,106.12265712738562
138,138_0,COMPLETED,BoTorch,-0.23350539803504944,126.06325934313614
139,139_0,COMPLETED,BoTorch,-0.23287835717201233,66.97946417712275
140,140_0,COMPLETED,BoTorch,-0.23499763011932373,61.82965385660337
141,141_0,COMPLETED,BoTorch,-0.233881413936615,105.65531500146936
142,142_0,COMPLETED,BoTorch,-0.2334860861301422,64.32277255483535
143,143_0,COMPLETED,BoTorch,-0.23030665516853333,91.85396391948164
144,144_0,COMPLETED,BoTorch,-0.22756238281726837,81.2430772865342
145,145_0,COMPLETED,BoTorch,-0.23370298743247986,64.52764170507179
146,146_0,COMPLETED,BoTorch,-0.22470560669898987,140.22792050321155
147,147_0,COMPLETED,BoTorch,-0.22030408680438995,69.89908648076265
148,148_0,COMPLETED,BoTorch,-0.22306421399116516,76.23921608100297
149,149_0,COMPLETED,BoTorch,-0.22307127714157104,78.42252027791167
