trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
41,41_0,COMPLETED,Sobol,-0.3032208979129791,47.257289227670434
42,42_0,COMPLETED,Sobol,-0.6132392883300781,873.7176600494571
43,43_0,COMPLETED,Sobol,-0.6849916577339172,0.019959923620427623
44,44_0,COMPLETED,Sobol,-0.6904116272926331,0.0056100797167082
45,45_0,COMPLETED,Sobol,-0.6392810344696045,3145.0665253620828
46,46_0,COMPLETED,Sobol,-0.40008190274238586,21.051445604830217
47,47_0,COMPLETED,Sobol,-0.6597934365272522,0.7372471767893256
48,48_0,COMPLETED,Sobol,-0.6592671871185303,0.6133363216244101
49,49_0,COMPLETED,Sobol,-0.49231192469596863,10.604055266782089
50,50_0,COMPLETED,BoTorch,-0.24938644468784332,90.96249091351683
51,51_0,COMPLETED,BoTorch,-0.24510608613491058,105.74657145562563
52,52_0,COMPLETED,BoTorch,-0.24246855080127716,94.93974205316337
53,53_0,COMPLETED,BoTorch,-0.24374890327453613,102.00751220778899
54,54_0,COMPLETED,BoTorch,-0.24806100130081177,110.54263250202612
55,55_0,COMPLETED,BoTorch,-0.25315478444099426,87.18864504814668
56,56_0,COMPLETED,BoTorch,-0.24704845249652863,93.30216390099633
57,57_0,COMPLETED,BoTorch,-0.24723105132579803,100.25837039808759
58,58_0,COMPLETED,BoTorch,-0.2484043836593628,96.84445922154487
59,59_0,COMPLETED,BoTorch,-0.2589007616043091,103.84230220524695
60,60_0,COMPLETED,BoTorch,-0.2567410469055176,113.60913068906116
61,61_0,COMPLETED,BoTorch,-0.23935441672801971,89.16262445106689
62,62_0,COMPLETED,BoTorch,-0.2615981996059418,85.70916182756086
63,63_0,COMPLETED,BoTorch,-0.24483121931552887,107.90126508263128
64,64_0,COMPLETED,BoTorch,-0.24964649975299835,92.08544026214345
65,65_0,COMPLETED,BoTorch,-0.26270589232444763,117.31243074519044
66,66_0,COMPLETED,BoTorch,-0.24659012258052826,95.83581031164606
67,67_0,COMPLETED,BoTorch,-0.25845828652381897,94.21393484678191
68,68_0,COMPLETED,BoTorch,-0.25749534368515015,101.09674952422209
69,69_0,COMPLETED,BoTorch,-0.250519722700119,97.67144634510768
70,70_0,COMPLETED,BoTorch,-0.238730326294899,78.96757994385591
71,71_0,COMPLETED,BoTorch,-0.26625654101371765,88.30537473057291
72,72_0,COMPLETED,BoTorch,-0.23498569428920746,94.22548571863568
73,73_0,COMPLETED,BoTorch,-0.25389009714126587,96.41444554634845
74,74_0,COMPLETED,BoTorch,-0.25940072536468506,97.55449167843754
75,75_0,COMPLETED,BoTorch,-0.24295182526111603,96.82090347130297
76,76_0,COMPLETED,BoTorch,-0.23428437113761902,103.04589135302095
77,77_0,COMPLETED,BoTorch,-0.2456943243741989,84.21356396944215
78,78_0,COMPLETED,BoTorch,-0.24973361194133759,96.4567030333502
79,79_0,COMPLETED,BoTorch,-0.2373732030391693,99.53155881575024
80,80_0,COMPLETED,BoTorch,-0.24096296727657318,77.96811566934092
81,81_0,COMPLETED,BoTorch,-0.2448360025882721,90.91954852609342
82,82_0,COMPLETED,BoTorch,-0.24395060539245605,90.17712146212988
83,83_0,COMPLETED,BoTorch,-0.26647713780403137,106.346852468575
84,84_0,COMPLETED,BoTorch,-0.24153923988342285,86.54887328733616
85,85_0,COMPLETED,BoTorch,-0.25763657689094543,88.82383345709884
86,86_0,COMPLETED,BoTorch,-0.24384798109531403,92.84063032064442
87,87_0,COMPLETED,BoTorch,-0.2582295536994934,91.7495781799433
88,88_0,COMPLETED,BoTorch,-0.23745200037956238,84.45000407700195
89,89_0,COMPLETED,BoTorch,-0.2586106061935425,74.66509759480611
90,90_0,COMPLETED,BoTorch,-0.2372819483280182,89.16354930247512
91,91_0,COMPLETED,BoTorch,-0.241591215133667,76.98053734314618
92,92_0,COMPLETED,BoTorch,-0.2599521279335022,91.78478144446649
93,93_0,COMPLETED,BoTorch,-0.24503374099731445,81.24266910566134
94,94_0,COMPLETED,BoTorch,-0.24648848176002502,87.63986061967222
95,95_0,COMPLETED,BoTorch,-0.24109400808811188,93.60549746139613
96,96_0,COMPLETED,BoTorch,-0.2544800639152527,90.6165789166615
97,97_0,COMPLETED,BoTorch,-0.2516145706176758,83.02035611346373
98,98_0,COMPLETED,BoTorch,-0.25583261251449585,99.11509180790569
99,99_0,COMPLETED,BoTorch,-0.23624245822429657,85.44335762561961
100,100_0,COMPLETED,BoTorch,-0.24919739365577698,95.05304275401069
101,101_0,COMPLETED,BoTorch,-0.24834676086902618,87.23480712847339
102,102_0,COMPLETED,BoTorch,-0.23858244717121124,84.77859481764352
103,103_0,COMPLETED,BoTorch,-0.251834899187088,80.42051347415796
104,104_0,COMPLETED,BoTorch,-0.2605317234992981,92.64034265976049
105,105_0,COMPLETED,BoTorch,-0.24681834876537323,89.69338893577127
106,106_0,COMPLETED,BoTorch,-0.2543708384037018,76.40199693027323
107,107_0,COMPLETED,BoTorch,-0.25324082374572754,82.10940972448768
108,108_0,COMPLETED,BoTorch,-0.22729545831680298,80.81429430852337
109,109_0,COMPLETED,BoTorch,-0.24353818595409393,83.60341195531582
110,110_0,COMPLETED,BoTorch,-0.24059134721755981,87.92006592899509
111,111_0,COMPLETED,BoTorch,-0.2367585301399231,82.5721879047124
112,112_0,COMPLETED,BoTorch,-0.25054123997688293,109.89229828406252
113,113_0,COMPLETED,BoTorch,-0.2395690381526947,79.72971694141312
114,114_0,COMPLETED,BoTorch,-0.2564604878425598,86.3503539021151
115,115_0,COMPLETED,BoTorch,-0.24114839732646942,85.70182601682065
116,116_0,COMPLETED,BoTorch,-0.24318981170654297,113.80040793176642
117,117_0,COMPLETED,BoTorch,-0.2416771948337555,90.75988188455074
118,118_0,COMPLETED,BoTorch,-0.24465152621269226,83.0728198282782
119,119_0,COMPLETED,BoTorch,-0.2386915385723114,90.15660237832716
120,120_0,COMPLETED,BoTorch,-0.2352922111749649,86.28859150995572
121,121_0,COMPLETED,BoTorch,-0.24729296565055847,103.20204447817794
122,122_0,COMPLETED,BoTorch,-0.2364954650402069,95.25567842373441
123,123_0,COMPLETED,BoTorch,-0.24586273729801178,90.93959434915978
124,124_0,COMPLETED,BoTorch,-0.24754177033901215,78.37483142046028
125,125_0,COMPLETED,BoTorch,-0.24523769319057465,84.7294742148782
126,126_0,COMPLETED,BoTorch,-0.2591061592102051,81.7005674367435
127,127_0,COMPLETED,BoTorch,-0.2514762878417969,88.00641475729851
128,128_0,COMPLETED,BoTorch,-0.2381332665681839,89.15266103688612
129,129_0,COMPLETED,BoTorch,-0.2504881024360657,78.62587886877019
130,130_0,COMPLETED,BoTorch,-0.23534925282001495,94.47513582720417
131,131_0,COMPLETED,BoTorch,-0.2458527684211731,107.6929085061714
132,132_0,COMPLETED,BoTorch,-0.22742122411727905,107.87283252604169
133,133_0,COMPLETED,BoTorch,-0.24264806509017944,109.93550889388041
134,134_0,COMPLETED,BoTorch,-0.2490588277578354,98.70732172020557
135,135_0,COMPLETED,BoTorch,-0.25389787554740906,105.42730845345032
136,136_0,COMPLETED,BoTorch,-0.24681079387664795,93.03659736840861
137,137_0,COMPLETED,BoTorch,-0.23553626239299774,95.62923499752677
138,138_0,COMPLETED,BoTorch,-0.24650591611862183,101.92209108912324
139,139_0,COMPLETED,BoTorch,-0.25872260332107544,108.04196202811359
140,140_0,COMPLETED,BoTorch,-0.245640367269516,79.87943550148626
141,141_0,COMPLETED,BoTorch,-0.25154948234558105,91.05629161713755
142,142_0,COMPLETED,BoTorch,-0.24143502116203308,84.58782000051515
143,143_0,COMPLETED,BoTorch,-0.2541019022464752,114.91126014857034
144,144_0,COMPLETED,BoTorch,-0.23816031217575073,93.49890025507582
145,145_0,COMPLETED,BoTorch,-0.2384290248155594,92.62426670168766
146,146_0,COMPLETED,BoTorch,-0.2534295916557312,94.30496674549566
147,147_0,COMPLETED,BoTorch,-0.25320547819137573,94.2725713385065
148,148_0,COMPLETED,BoTorch,-0.2518259882926941,87.8756123272537
149,149_0,COMPLETED,BoTorch,-0.26196134090423584,90.03744369929191
