trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
80,80_0,COMPLETED,BoTorch,-0.17505979537963867,210.10080674332872
81,81_0,COMPLETED,BoTorch,-0.1685563176870346,243.84477423237252
82,82_0,COMPLETED,BoTorch,-0.18629319965839386,215.19055142172908
83,83_0,COMPLETED,BoTorch,-0.17636357247829437,238.1759461311687
84,84_0,COMPLETED,BoTorch,-0.18979516625404358,254.70600498821156
85,85_0,COMPLETED,BoTorch,-0.16669145226478577,218.39616779503376
86,86_0,COMPLETED,BoTorch,-0.16739504039287567,202.28023319171274
87,87_0,COMPLETED,BoTorch,-0.16995398700237274,229.32786257079744
88,88_0,COMPLETED,BoTorch,-0.17296193540096283,222.25771448688448
89,89_0,COMPLETED,BoTorch,-0.17160552740097046,235.09730120422944
90,90_0,COMPLETED,BoTorch,-0.17399993538856506,266.47114253496323
91,91_0,COMPLETED,BoTorch,-0.16084922850131989,235.25746081873783
92,92_0,COMPLETED,BoTorch,-0.17439837753772736,242.3301979279142
93,93_0,COMPLETED,BoTorch,-0.16616472601890564,285.88271148215193
94,94_0,COMPLETED,BoTorch,-0.18053394556045532,226.60546859642756
95,95_0,COMPLETED,BoTorch,-0.1670878380537033,258.27316899197706
96,96_0,COMPLETED,BoTorch,-0.17484836280345917,264.6997275656299
97,97_0,COMPLETED,BoTorch,-0.16979284584522247,248.4556645872313
98,98_0,COMPLETED,BoTorch,-0.1983386129140854,238.10158387432102
99,99_0,COMPLETED,BoTorch,-0.16702543199062347,275.66321516347307
100,100_0,COMPLETED,BoTorch,-0.16099993884563446,232.58747763469017
101,101_0,COMPLETED,BoTorch,-0.1841030865907669,251.87720404486015
102,102_0,COMPLETED,BoTorch,-0.17343053221702576,215.27105719830607
103,103_0,COMPLETED,BoTorch,-0.1709098517894745,224.14541317442308
104,104_0,COMPLETED,BoTorch,-0.1728838086128235,214.58951846661583
105,105_0,COMPLETED,BoTorch,-0.16490203142166138,246.48729234142473
106,106_0,COMPLETED,BoTorch,-0.17283326387405396,241.9409931298951
107,107_0,COMPLETED,BoTorch,-0.17011016607284546,249.4295800198747
108,108_0,COMPLETED,BoTorch,-0.1655634045600891,223.16439854133458
109,109_0,COMPLETED,BoTorch,-0.18300805985927582,287.7930225088052
110,110_0,COMPLETED,BoTorch,-0.17319542169570923,274.22163108279733
111,111_0,COMPLETED,BoTorch,-0.17125962674617767,258.44637807938733
112,112_0,COMPLETED,BoTorch,-0.1685197949409485,254.70839255420927
113,113_0,COMPLETED,BoTorch,-0.1772705763578415,210.66338204734421
114,114_0,COMPLETED,BoTorch,-0.17022842168807983,279.3049421294883
115,115_0,COMPLETED,BoTorch,-0.17666473984718323,296.1014102967783
116,116_0,COMPLETED,BoTorch,-0.167887344956398,265.20777172844146
117,117_0,COMPLETED,BoTorch,-0.17406554520130157,241.03921712523484
118,118_0,COMPLETED,BoTorch,-0.18546217679977417,267.6040984672976
119,119_0,COMPLETED,BoTorch,-0.17694191634655,213.73225924425026
120,120_0,COMPLETED,BoTorch,-0.18275441229343414,254.56007871342533
121,121_0,COMPLETED,BoTorch,-0.17096026241779327,217.24929856883242
122,122_0,COMPLETED,BoTorch,-0.16659733653068542,259.0822674540513
123,123_0,COMPLETED,BoTorch,-0.17658686637878418,209.0145586314829
