trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
66,66_0,COMPLETED,BoTorch,-0.3601461946964264,52.47500422368688
67,67_0,COMPLETED,BoTorch,-0.3340722322463989,41.667437670750765
68,68_0,COMPLETED,BoTorch,-0.3539954125881195,47.88524578923544
69,69_0,COMPLETED,BoTorch,-0.30939823389053345,48.54000222235514
70,70_0,COMPLETED,BoTorch,-0.3262070417404175,53.38220798249253
71,71_0,COMPLETED,BoTorch,-0.3287560045719147,55.50109335954357
72,72_0,COMPLETED,BoTorch,-0.3085348606109619,46.49972011723248
73,73_0,COMPLETED,BoTorch,-0.321778804063797,45.22940738413413
74,74_0,COMPLETED,BoTorch,-0.3186706304550171,38.87715906222164
75,75_0,COMPLETED,BoTorch,-0.331279993057251,50.8586021246775
76,76_0,COMPLETED,BoTorch,-0.3248026371002197,49.46182103578863
77,77_0,COMPLETED,BoTorch,-0.33191922307014465,47.20434663391161
78,78_0,COMPLETED,BoTorch,-0.3266705572605133,43.61708315933685
79,79_0,COMPLETED,BoTorch,-0.3302641212940216,43.23959682115759
80,80_0,COMPLETED,BoTorch,-0.31327366828918457,55.41611770623671
81,81_0,COMPLETED,BoTorch,-0.31124716997146606,62.13641694938014
82,82_0,COMPLETED,BoTorch,-0.31977301836013794,57.45627993456342
83,83_0,COMPLETED,BoTorch,-0.32585641741752625,50.27598466659172
84,84_0,COMPLETED,BoTorch,-0.33070239424705505,53.99127214701806
85,85_0,COMPLETED,BoTorch,-0.3585229814052582,47.89689310797043
86,86_0,COMPLETED,BoTorch,-0.33691146969795227,60.88684447785173
87,87_0,COMPLETED,BoTorch,-0.31940561532974243,56.39983674575385
88,88_0,COMPLETED,BoTorch,-0.33429059386253357,49.108941427282225
89,89_0,COMPLETED,BoTorch,-0.31196480989456177,51.584210609981035
90,90_0,COMPLETED,BoTorch,-0.34696435928344727,57.92392154704183
91,91_0,COMPLETED,BoTorch,-0.32742080092430115,55.0300039093678
92,92_0,COMPLETED,BoTorch,-0.3230343163013458,45.99118269702786
93,93_0,COMPLETED,BoTorch,-0.31510767340660095,58.669994595727566
94,94_0,COMPLETED,BoTorch,-0.33596351742744446,49.411692166941485
95,95_0,COMPLETED,BoTorch,-0.328945517539978,56.20763527922078
96,96_0,COMPLETED,BoTorch,-0.32420918345451355,42.22956142084084
97,97_0,COMPLETED,BoTorch,-0.32053691148757935,53.409697412493976
98,98_0,COMPLETED,BoTorch,-0.30606117844581604,51.41046294520635
99,99_0,COMPLETED,BoTorch,-0.31637343764305115,40.45134628838592
100,100_0,COMPLETED,BoTorch,-0.3278501629829407,44.79490859627978
101,101_0,COMPLETED,BoTorch,-0.34711065888404846,40.6981670466765
102,102_0,COMPLETED,BoTorch,-0.3045497536659241,47.76054599137348
103,103_0,COMPLETED,BoTorch,-0.3351197838783264,44.91287362714321
104,104_0,COMPLETED,BoTorch,-0.3157500624656677,62.05124487645203
105,105_0,COMPLETED,BoTorch,-0.30678483843803406,64.81368894889653
106,106_0,COMPLETED,BoTorch,-0.34315404295921326,60.88398450924631
107,107_0,COMPLETED,BoTorch,-0.3336479365825653,50.3280477260839
108,108_0,COMPLETED,BoTorch,-0.3196103274822235,59.83359846294394
109,109_0,COMPLETED,BoTorch,-0.32619088888168335,57.59825915572167
110,110_0,COMPLETED,BoTorch,-0.3160387873649597,54.13085313195381
111,111_0,COMPLETED,BoTorch,-0.32465672492980957,67.92408366970714
112,112_0,COMPLETED,BoTorch,-0.30729132890701294,52.81408815218145
113,113_0,COMPLETED,BoTorch,-0.32696083188056946,60.664945830571625
114,114_0,COMPLETED,BoTorch,-0.33136701583862305,40.44240486239855
115,115_0,COMPLETED,BoTorch,-0.3347826898097992,51.136242533401294
116,116_0,COMPLETED,BoTorch,-0.3550601005554199,48.3179201740155
117,117_0,COMPLETED,BoTorch,-0.31742438673973083,56.98504832519519
118,118_0,COMPLETED,BoTorch,-0.31807368993759155,58.375657515021445
119,119_0,COMPLETED,BoTorch,-0.3249683082103729,53.58712553554854
120,120_0,COMPLETED,BoTorch,-0.3166433274745941,51.76438958808914
121,121_0,COMPLETED,BoTorch,-0.3144204914569855,54.704880131939625
122,122_0,COMPLETED,BoTorch,-0.32114338874816895,55.883984089025816
123,123_0,COMPLETED,BoTorch,-0.34882569313049316,58.401806350090965
124,124_0,COMPLETED,BoTorch,-0.3028838634490967,43.45621838639516
125,125_0,COMPLETED,BoTorch,-0.32633915543556213,45.22796701711889
126,126_0,COMPLETED,BoTorch,-0.3124651312828064,54.4906044083168
127,127_0,COMPLETED,BoTorch,-0.3101636469364166,48.79473064536441
128,128_0,COMPLETED,BoTorch,-0.3147285580635071,46.395028799349
129,129_0,COMPLETED,BoTorch,-0.32377269864082336,55.695124574081035
130,130_0,COMPLETED,BoTorch,-0.2990066409111023,64.39316889216289
131,131_0,COMPLETED,BoTorch,-0.3553350567817688,65.33729894784841
132,132_0,COMPLETED,BoTorch,-0.33959323167800903,52.39425036072376
133,133_0,COMPLETED,BoTorch,-0.31150466203689575,50.381756350578264
134,134_0,COMPLETED,BoTorch,-0.32220515608787537,53.924716875406425
135,135_0,COMPLETED,BoTorch,-0.3400591313838959,61.214357750732205
136,136_0,COMPLETED,BoTorch,-0.33971163630485535,59.99740693478973
137,137_0,COMPLETED,BoTorch,-0.32973694801330566,42.432415055169436
138,138_0,COMPLETED,BoTorch,-0.34555965662002563,56.78656776316727
139,139_0,COMPLETED,BoTorch,-0.33806490898132324,46.84987448490271
140,140_0,COMPLETED,BoTorch,-0.34792718291282654,41.49500551215108
141,141_0,COMPLETED,BoTorch,-0.33127927780151367,59.61820839594879
142,142_0,COMPLETED,BoTorch,-0.3411496579647064,49.680664547657514
143,143_0,COMPLETED,BoTorch,-0.29944077134132385,49.36052221106033
144,144_0,COMPLETED,BoTorch,-0.3283727765083313,53.52210611843323
145,145_0,COMPLETED,BoTorch,-0.32499396800994873,61.80720342905914
146,146_0,COMPLETED,BoTorch,-0.32564103603363037,63.23879278139699
147,147_0,COMPLETED,BoTorch,-0.3227188289165497,52.69875264606843
148,148_0,COMPLETED,BoTorch,-0.3354581594467163,43.6609366653143
149,149_0,COMPLETED,BoTorch,-0.33876025676727295,50.894328951139265
