trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
79,50_0,COMPLETED,BoTorch,-0.5060674548149109,10000.0
80,50_0,COMPLETED,BoTorch,-0.5375208258628845,10000.0
81,50_0,COMPLETED,BoTorch,-0.5364887118339539,10000.0
82,50_0,COMPLETED,BoTorch,-0.5382192730903625,10000.0
83,50_0,COMPLETED,BoTorch,-0.5406369566917419,10000.0
84,50_0,COMPLETED,BoTorch,-0.5232530832290649,10000.0
85,50_0,COMPLETED,BoTorch,-0.5456464290618896,10000.0
86,50_0,COMPLETED,BoTorch,-0.5145826935768127,10000.0
87,50_0,COMPLETED,BoTorch,-0.5282487273216248,10000.0
88,50_0,COMPLETED,BoTorch,-0.531804621219635,10000.0
89,50_0,COMPLETED,BoTorch,-0.49964049458503723,10000.0
90,50_0,COMPLETED,BoTorch,-0.5316106081008911,10000.0
91,50_0,COMPLETED,BoTorch,-0.5407339930534363,10000.0
92,50_0,COMPLETED,BoTorch,-0.5597788095474243,10000.0
93,50_0,COMPLETED,BoTorch,-0.5349747538566589,10000.0
94,50_0,COMPLETED,BoTorch,-0.5210855007171631,10000.0
95,50_0,COMPLETED,BoTorch,-0.5113288164138794,10000.0
96,50_0,COMPLETED,BoTorch,-0.5161198973655701,10000.0
97,50_0,COMPLETED,BoTorch,-0.5192884802818298,10000.0
98,50_0,COMPLETED,BoTorch,-0.5051236152648926,10000.0
99,50_0,COMPLETED,BoTorch,-0.5324280261993408,10000.0
100,50_0,COMPLETED,BoTorch,-0.5284924507141113,10000.0
101,50_0,COMPLETED,BoTorch,-0.5170587301254272,10000.0
102,50_0,COMPLETED,BoTorch,-0.5342271327972412,10000.0
103,50_0,COMPLETED,BoTorch,-0.5379873514175415,10000.0
104,50_0,COMPLETED,BoTorch,-0.531387209892273,10000.0
105,50_0,COMPLETED,BoTorch,-0.5244837403297424,10000.0
106,50_0,COMPLETED,BoTorch,-0.5154860019683838,10000.0
107,50_0,COMPLETED,BoTorch,-0.5347700715065002,10000.0
108,50_0,COMPLETED,BoTorch,-0.5366917252540588,10000.0
109,50_0,COMPLETED,BoTorch,-0.5354788899421692,10000.0
110,50_0,COMPLETED,BoTorch,-0.5338456630706787,10000.0
