trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
58,58_0,COMPLETED,BoTorch,-0.2898855209350586,61.507493185948775
59,59_0,COMPLETED,BoTorch,-0.31079283356666565,49.69851394153469
60,60_0,COMPLETED,BoTorch,-0.3020855784416199,70.97916695431525
61,61_0,COMPLETED,BoTorch,-0.2794446647167206,64.79459212320896
62,62_0,COMPLETED,BoTorch,-0.28727731108665466,67.43406213653901
63,63_0,COMPLETED,BoTorch,-0.2944954037666321,76.91976173484419
64,64_0,COMPLETED,BoTorch,-0.28677797317504883,60.643332196958866
65,65_0,COMPLETED,BoTorch,-0.294759064912796,53.059631546703876
66,66_0,COMPLETED,BoTorch,-0.295524537563324,62.40217530906922
67,67_0,COMPLETED,BoTorch,-0.28955337405204773,57.01562457899595
68,68_0,COMPLETED,BoTorch,-0.2683936357498169,64.08636167704253
69,69_0,COMPLETED,BoTorch,-0.27135801315307617,58.94014773673046
70,70_0,COMPLETED,BoTorch,-0.277255654335022,45.472275536184014
71,71_0,COMPLETED,BoTorch,-0.2620820701122284,50.80534385520969
72,72_0,COMPLETED,BoTorch,-0.2867017388343811,41.59173023213709
73,73_0,COMPLETED,BoTorch,-0.2671130299568176,55.028858710855935
74,74_0,COMPLETED,BoTorch,-0.28505614399909973,48.541634504758676
75,75_0,COMPLETED,BoTorch,-0.28627997636795044,52.51697991103873
76,76_0,COMPLETED,BoTorch,-0.2982828617095947,42.91598634502828
77,77_0,COMPLETED,BoTorch,-0.2979239821434021,56.40231323574554
78,78_0,COMPLETED,BoTorch,-0.2846256494522095,57.49616780379612
79,79_0,COMPLETED,BoTorch,-0.287460595369339,53.53360429957429
80,80_0,COMPLETED,BoTorch,-0.2791263461112976,55.51728237136142
81,81_0,COMPLETED,BoTorch,-0.28788191080093384,55.89738924192957
82,82_0,COMPLETED,BoTorch,-0.2874053120613098,76.21817288058702
83,83_0,COMPLETED,BoTorch,-0.2786516845226288,55.94305748910777
84,84_0,COMPLETED,BoTorch,-0.28108975291252136,56.1339557091189
85,85_0,COMPLETED,BoTorch,-0.2759120464324951,60.78760807322997
86,86_0,COMPLETED,BoTorch,-0.2796211242675781,56.28011989120442
87,87_0,COMPLETED,BoTorch,-0.29839107394218445,62.7288188448552
88,88_0,COMPLETED,BoTorch,-0.29509589076042175,59.151232352647376
89,89_0,COMPLETED,BoTorch,-0.2809564471244812,58.238345805028466
90,90_0,COMPLETED,BoTorch,-0.2841135561466217,54.631507483132445
91,91_0,COMPLETED,BoTorch,-0.3005579710006714,47.26659604509841
92,92_0,COMPLETED,BoTorch,-0.2790891230106354,54.64418973933092
93,93_0,COMPLETED,BoTorch,-0.2766493856906891,51.1860013367841
94,94_0,COMPLETED,BoTorch,-0.2838584780693054,59.6872818770482
95,95_0,COMPLETED,BoTorch,-0.27313321828842163,62.17771749060588
96,96_0,COMPLETED,BoTorch,-0.2745307683944702,65.01054983325808
97,97_0,COMPLETED,BoTorch,-0.27851420640945435,81.7695253682018
98,98_0,COMPLETED,BoTorch,-0.27460944652557373,67.83476731924236
99,99_0,COMPLETED,BoTorch,-0.28076061606407166,63.015233831338286
100,100_0,COMPLETED,BoTorch,-0.28223538398742676,69.75210260394798
101,101_0,COMPLETED,BoTorch,-0.29245054721832275,65.82987306618038
102,102_0,COMPLETED,BoTorch,-0.2874412536621094,58.27542931790678
103,103_0,COMPLETED,BoTorch,-0.29606813192367554,69.41118684395545
104,104_0,COMPLETED,BoTorch,-0.2711394429206848,52.5887114396889
105,105_0,COMPLETED,BoTorch,-0.2872571051120758,72.53017599116795
106,106_0,COMPLETED,BoTorch,-0.2958213686943054,60.778723652851426
107,107_0,COMPLETED,BoTorch,-0.27492690086364746,50.11628194550062
