trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
85,85_0,COMPLETED,BoTorch,-0.2183661311864853,87.77497440466834
86,86_0,COMPLETED,BoTorch,-0.2257881611585617,55.41143130488712
87,87_0,COMPLETED,BoTorch,-0.22106468677520752,79.09531526890251
88,88_0,COMPLETED,BoTorch,-0.22696137428283691,73.11293180202799
89,89_0,COMPLETED,BoTorch,-0.22200942039489746,74.94388548799368
90,90_0,COMPLETED,BoTorch,-0.2212207019329071,75.48654215143864
91,91_0,COMPLETED,BoTorch,-0.22395680844783783,70.77972249885792
92,92_0,COMPLETED,BoTorch,-0.22020255029201508,83.46262305899162
93,93_0,COMPLETED,BoTorch,-0.22544360160827637,68.7082426802371
94,94_0,COMPLETED,BoTorch,-0.22460968792438507,106.1812867712856
95,95_0,COMPLETED,BoTorch,-0.22919824719429016,65.58608372584602
96,96_0,COMPLETED,BoTorch,-0.219929039478302,78.79568444360962
97,97_0,COMPLETED,BoTorch,-0.22156323492527008,77.11105663790542
98,98_0,COMPLETED,BoTorch,-0.22564013302326202,86.13863653024612
99,99_0,COMPLETED,BoTorch,-0.22036713361740112,80.39277810879531
100,100_0,COMPLETED,BoTorch,-0.2274891436100006,92.74649541937828
101,101_0,COMPLETED,BoTorch,-0.2252790331840515,58.30802424477946
102,102_0,COMPLETED,BoTorch,-0.22565943002700806,82.41810965146617
103,103_0,COMPLETED,BoTorch,-0.21980945765972137,74.61921660532998
104,104_0,COMPLETED,BoTorch,-0.22459736466407776,56.85076153621273
105,105_0,COMPLETED,BoTorch,-0.22423818707466125,78.19760408567807
106,106_0,COMPLETED,BoTorch,-0.22221001982688904,67.2118878900591
107,107_0,COMPLETED,BoTorch,-0.22863036394119263,95.51269393776731
108,108_0,COMPLETED,BoTorch,-0.22226965427398682,63.67863135566388
109,109_0,COMPLETED,BoTorch,-0.22045229375362396,72.26401461701226
110,110_0,COMPLETED,BoTorch,-0.21821653842926025,61.29826316904545
111,111_0,COMPLETED,BoTorch,-0.22473657131195068,64.91962396271664
112,112_0,COMPLETED,BoTorch,-0.23188357055187225,70.05345989450053
113,113_0,COMPLETED,BoTorch,-0.224589005112648,103.16507965363391
114,114_0,COMPLETED,BoTorch,-0.23798272013664246,56.09626971896389
115,115_0,COMPLETED,BoTorch,-0.22864016890525818,100.7538612417537
116,116_0,COMPLETED,BoTorch,-0.22963449358940125,99.92285936938302
117,117_0,COMPLETED,BoTorch,-0.22360381484031677,77.19145811484192
118,118_0,COMPLETED,BoTorch,-0.21787406504154205,71.01304443002151
119,119_0,COMPLETED,BoTorch,-0.2334376871585846,103.12811053193381
120,120_0,COMPLETED,BoTorch,-0.22430995106697083,73.08504987602674
121,121_0,COMPLETED,BoTorch,-0.22865688800811768,62.78567224279568
122,122_0,COMPLETED,BoTorch,-0.22764798998832703,83.91707530761224
123,123_0,COMPLETED,BoTorch,-0.21938912570476532,61.62903382269372
124,124_0,COMPLETED,BoTorch,-0.21365781128406525,74.59780284949127
125,125_0,COMPLETED,BoTorch,-0.22286811470985413,66.25618509165179
126,126_0,COMPLETED,BoTorch,-0.21904999017715454,75.77685371394969
127,127_0,COMPLETED,BoTorch,-0.22651955485343933,71.87258002830596
128,128_0,COMPLETED,BoTorch,-0.21561619639396667,85.8344058558551
129,129_0,COMPLETED,BoTorch,-0.21703310310840607,83.49991344294249
130,130_0,COMPLETED,BoTorch,-0.22408239543437958,80.99336755051152
131,131_0,COMPLETED,BoTorch,-0.22402890026569366,69.57816373661514
132,132_0,COMPLETED,BoTorch,-0.2212466299533844,62.48427392389907
133,133_0,COMPLETED,BoTorch,-0.2290268838405609,77.72746816193452
134,134_0,COMPLETED,BoTorch,-0.22487998008728027,73.8363836432143
135,135_0,COMPLETED,BoTorch,-0.22660337388515472,61.8511056274724
136,136_0,COMPLETED,BoTorch,-0.22041982412338257,101.0724310301926
137,137_0,COMPLETED,BoTorch,-0.22425895929336548,60.77867697472439
138,138_0,COMPLETED,BoTorch,-0.23221220076084137,88.06252291270006
139,139_0,COMPLETED,BoTorch,-0.2304719090461731,68.22770419596213
140,140_0,COMPLETED,BoTorch,-0.23205529153347015,99.845976939167
141,141_0,COMPLETED,BoTorch,-0.2299736738204956,106.10676452430451
142,142_0,COMPLETED,BoTorch,-0.2253372073173523,82.03309337625072
143,143_0,COMPLETED,BoTorch,-0.2159883826971054,80.02473363990617
144,144_0,COMPLETED,BoTorch,-0.22615665197372437,70.27568337448507
145,145_0,COMPLETED,BoTorch,-0.22211512923240662,78.48619301057725
146,146_0,COMPLETED,BoTorch,-0.22395603358745575,86.89025351833295
147,147_0,COMPLETED,BoTorch,-0.2269718050956726,76.46795492122791
148,148_0,COMPLETED,BoTorch,-0.21893557906150818,70.0668611553967
149,149_0,COMPLETED,BoTorch,-0.2208566963672638,95.41592342849238
