trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
92,92_0,COMPLETED,BoTorch,-0.3629123270511627,4.439564876896763,0.00567275532363319
93,93_0,COMPLETED,BoTorch,-0.36838340759277344,3.659271465283559,1.6750294640103933
94,94_0,COMPLETED,BoTorch,-0.3335427939891815,7.503637327514907,23.35712605360102
95,95_0,COMPLETED,BoTorch,-0.3260868191719055,10.467827944819344,7.762712935948445
96,96_0,COMPLETED,BoTorch,-0.3366536796092987,10.367731851869005,12.465698152717124
97,97_0,COMPLETED,BoTorch,-0.32788124680519104,8.783805116088507,21.2859671827588
98,98_0,COMPLETED,BoTorch,-0.3258463144302368,6.932944334697799,16.170159857636996
99,99_0,COMPLETED,BoTorch,-0.32618576288223267,8.035007004728369,16.853637054008054
100,100_0,COMPLETED,BoTorch,-0.3480410873889923,10.908613280088765,1.0693044830850156
101,101_0,COMPLETED,BoTorch,-0.328142374753952,10.451033096895353,0.01769290325575797
102,102_0,COMPLETED,BoTorch,-0.36791324615478516,10.899494254173156,0.0074387355406125046
103,103_0,COMPLETED,BoTorch,-0.34469565749168396,7.634760912809232,0.0432352336486102
104,104_0,COMPLETED,BoTorch,-0.3343093693256378,3.0436557232729995,34.14402981569884
105,105_0,COMPLETED,BoTorch,-0.3588336706161499,4.681269477570652,0.001
106,106_0,COMPLETED,BoTorch,-0.3459683358669281,4.394026427964491,57.99292285873044
107,107_0,COMPLETED,BoTorch,-0.3329296112060547,6.01390222087183,17.09166191702122
108,108_0,COMPLETED,BoTorch,-0.31417331099510193,8.96248810153833,16.171426772344525
109,109_0,COMPLETED,BoTorch,-0.3406428396701813,7.271465338844275,12.083154525498474
110,110_0,COMPLETED,BoTorch,-0.31733494997024536,10.575607485437294,19.315688709594852
111,111_0,COMPLETED,BoTorch,-0.3246433734893799,14.115686429612389,7.38848282654872
112,112_0,COMPLETED,BoTorch,-0.33502477407455444,11.077064266067813,14.343721894831567
113,113_0,COMPLETED,BoTorch,-0.333135187625885,11.825364897514037,5.014104485336015
114,114_0,COMPLETED,BoTorch,-0.3253122568130493,9.083107099841465,11.317973353812441
115,115_0,COMPLETED,BoTorch,-0.3253732919692993,9.90107189723623,15.93644134410072
116,116_0,COMPLETED,BoTorch,-0.3252502381801605,11.831288113015246,10.353197273775885
117,117_0,COMPLETED,BoTorch,-0.33992889523506165,9.564730203026587,4.4337227343256105
118,118_0,COMPLETED,BoTorch,-0.3520447909832001,7.544577911988149,0.01695056222647733
119,119_0,COMPLETED,BoTorch,-0.3219600021839142,11.862548614302652,18.309768335185787
120,120_0,COMPLETED,BoTorch,-0.3325929641723633,16.50190810574927,4.890219466584884
121,121_0,COMPLETED,BoTorch,-0.3204396963119507,12.509162086292404,12.631055613448988
122,122_0,COMPLETED,BoTorch,-0.3377707004547119,13.700816623046457,11.346505194162399
123,123_0,COMPLETED,BoTorch,-0.34289148449897766,9.83379106628208,51.1185612727966
124,124_0,COMPLETED,BoTorch,-0.32539260387420654,12.626069005434795,7.792448837721738
125,125_0,COMPLETED,BoTorch,-0.3417307436466217,2.7966567779997904,77.14659349397272
126,126_0,COMPLETED,BoTorch,-0.33038103580474854,9.49437940430515,22.514819440182837
127,127_0,COMPLETED,BoTorch,-0.3401462435722351,3.0443552705956427,25.027150365876487
128,128_0,COMPLETED,BoTorch,-0.31798720359802246,11.321257743622319,15.961550671414319
129,129_0,COMPLETED,BoTorch,-0.3313220739364624,10.936082155934184,10.75218382843905
130,130_0,COMPLETED,BoTorch,-0.32917162775993347,10.433684829398459,17.57267262958823
131,131_0,COMPLETED,BoTorch,-0.32527029514312744,13.08751660518459,9.38272458161769
132,132_0,COMPLETED,BoTorch,-0.38413214683532715,16.943794362247544,7.137513710985004
133,133_0,COMPLETED,BoTorch,-0.3323266804218292,8.681047916224044,18.648653258099408
134,134_0,COMPLETED,BoTorch,-0.32787173986434937,9.372440079446308,13.56022531798855
135,135_0,COMPLETED,BoTorch,-0.33682528138160706,11.7557176648958,0.033105623653939736
136,136_0,COMPLETED,BoTorch,-0.3193237781524658,10.013416616109367,10.41420488047756
137,137_0,COMPLETED,BoTorch,-0.3174518644809723,10.23598129490734,14.305661313383629
138,138_0,COMPLETED,BoTorch,-0.3300430178642273,2.2754514330175426,41.19060642019009
139,139_0,COMPLETED,BoTorch,-0.33400920033454895,9.480981428542016,15.621995430735325
140,140_0,COMPLETED,BoTorch,-0.33223769068717957,8.517343234431566,11.737779153139241
141,141_0,COMPLETED,BoTorch,-0.3295404016971588,9.162148619135378,17.544180904568893
142,142_0,COMPLETED,BoTorch,-0.3298701047897339,4.59900605837468,29.904167713176676
143,143_0,COMPLETED,BoTorch,-0.3295741379261017,10.533063640499673,0.07161702719218097
144,144_0,COMPLETED,BoTorch,-0.33554884791374207,11.539724957321408,0.1987576982660078
145,145_0,COMPLETED,BoTorch,-0.3314332962036133,10.144753425250181,0.41275709993452436
146,146_0,COMPLETED,BoTorch,-0.33348971605300903,7.61177550343022,0.26033673763995413
147,147_0,COMPLETED,BoTorch,-0.3392471373081207,9.914820346303733,0.15417225372189053
148,148_0,COMPLETED,BoTorch,-0.3354317843914032,7.462432411216286,1.01834564702465
149,149_0,COMPLETED,BoTorch,-0.3213769793510437,9.96390791784094,19.877215219092257
