trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
117,117_0,COMPLETED,BoTorch,-0.18283240497112274,167.06267547415905
118,118_0,COMPLETED,BoTorch,-0.18091483414173126,154.99770759519822
119,119_0,COMPLETED,BoTorch,-0.18557268381118774,148.63716913976063
120,120_0,COMPLETED,BoTorch,-0.18101774156093597,203.8351059650983
121,121_0,COMPLETED,BoTorch,-0.1915949583053589,141.50156181116225
122,122_0,COMPLETED,BoTorch,-0.18462775647640228,159.03161191407136
123,123_0,COMPLETED,BoTorch,-0.1861342489719391,170.3353112175361
124,124_0,COMPLETED,BoTorch,-0.18528512120246887,174.91934257108105
125,125_0,COMPLETED,BoTorch,-0.17973890900611877,167.11553012914135
126,126_0,COMPLETED,BoTorch,-0.18603624403476715,154.56490294694464
127,127_0,COMPLETED,BoTorch,-0.18616744875907898,184.56502285149523
128,128_0,COMPLETED,BoTorch,-0.18717068433761597,158.02974748039597
129,129_0,COMPLETED,BoTorch,-0.18768882751464844,181.31530893224178
130,130_0,COMPLETED,BoTorch,-0.1839069277048111,195.31495277175563
131,131_0,COMPLETED,BoTorch,-0.18077826499938965,176.36344443612106
132,132_0,COMPLETED,BoTorch,-0.18728996813297272,150.29374386572727
133,133_0,COMPLETED,BoTorch,-0.18347054719924927,178.07449990336258
134,134_0,COMPLETED,BoTorch,-0.18542511761188507,163.51618283063272
135,135_0,COMPLETED,BoTorch,-0.17621180415153503,173.0418809220538
136,136_0,COMPLETED,BoTorch,-0.1791103184223175,168.1298325846693
137,137_0,COMPLETED,BoTorch,-0.1876606047153473,210.48100632952767
138,138_0,COMPLETED,BoTorch,-0.18793386220932007,184.3383900811989
139,139_0,COMPLETED,BoTorch,-0.1741415113210678,170.48739190515101
140,140_0,COMPLETED,BoTorch,-0.18656674027442932,180.37905311965108
141,141_0,COMPLETED,BoTorch,-0.17408868670463562,172.13791505081173
142,142_0,COMPLETED,BoTorch,-0.19131076335906982,190.05778093667885
143,143_0,COMPLETED,BoTorch,-0.18882492184638977,207.06397334522654
144,144_0,COMPLETED,BoTorch,-0.18964488804340363,141.2846949273229
145,145_0,COMPLETED,BoTorch,-0.1871383935213089,174.66440662333636
146,146_0,COMPLETED,BoTorch,-0.19358667731285095,161.77400137991356
147,147_0,COMPLETED,BoTorch,-0.18635261058807373,163.39115280250013
148,148_0,COMPLETED,BoTorch,-0.1878839135169983,150.31040304250362
149,149_0,COMPLETED,BoTorch,-0.18507297337055206,199.16482423908022
