trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
105,105_0,COMPLETED,BoTorch,0.7472038269042969,0.03610124239154915
106,106_0,COMPLETED,BoTorch,0.8546113967895508,0.028832814148547246
107,107_0,COMPLETED,BoTorch,0.8113384246826172,0.7805618166244453
108,108_0,COMPLETED,BoTorch,0.9021759033203125,0.01841444617962456
109,109_0,COMPLETED,BoTorch,0.7233619689941406,0.011305960939288904
110,50_0,COMPLETED,BoTorch,0.9202957153320312,0.001
111,111_0,COMPLETED,BoTorch,0.83160400390625,0.024729094254379785
112,112_0,COMPLETED,BoTorch,1.032114028930664,3.0924018716115285
113,50_0,COMPLETED,BoTorch,0.8866786956787109,0.001
114,114_0,COMPLETED,BoTorch,1.0428428649902344,0.021261915300619383
115,115_0,COMPLETED,BoTorch,0.9649991989135742,0.5112954130360976
116,50_0,COMPLETED,BoTorch,0.9386539459228516,0.001
117,117_0,COMPLETED,BoTorch,0.9107589721679688,0.044359646493468456
118,50_0,COMPLETED,BoTorch,0.8143186569213867,0.001
119,50_0,COMPLETED,BoTorch,0.8544921875,0.001
120,50_0,COMPLETED,BoTorch,0.9572505950927734,0.001
121,50_0,COMPLETED,BoTorch,1.055598258972168,0.001
122,122_0,COMPLETED,BoTorch,0.8707046508789062,0.0017694750129262269
123,123_0,COMPLETED,BoTorch,0.8513927459716797,0.1417575204038812
124,124_0,COMPLETED,BoTorch,0.9108781814575195,0.00804928691559889
125,125_0,COMPLETED,BoTorch,0.7911920547485352,0.0010886279521689617
126,126_0,COMPLETED,BoTorch,0.8569955825805664,0.033588950593961206
127,127_0,COMPLETED,BoTorch,0.9925365447998047,0.015946416228053085
128,128_0,COMPLETED,BoTorch,0.865936279296875,0.061965129409846484
129,50_0,COMPLETED,BoTorch,0.9281635284423828,0.001
130,130_0,COMPLETED,BoTorch,0.9590387344360352,0.90581954460959
131,50_0,COMPLETED,BoTorch,0.911712646484375,0.001
132,50_0,COMPLETED,BoTorch,0.8438825607299805,0.001
133,133_0,COMPLETED,BoTorch,0.8665323257446289,1.8854831798787395
134,50_0,COMPLETED,BoTorch,0.8180141448974609,0.001
