trial_index,arm_name,trial_status,generation_method,metric,guidance_strength
109,109_0,COMPLETED,BoTorch,0.38874149322509766,0.14458882880584822
110,110_0,COMPLETED,BoTorch,0.35881996154785156,0.13380937565179993
111,111_0,COMPLETED,BoTorch,0.34928321838378906,0.12340787114983293
112,112_0,COMPLETED,BoTorch,0.3864765167236328,0.18456790960285382
113,113_0,COMPLETED,BoTorch,0.3705024719238281,0.18489315364873266
114,114_0,COMPLETED,BoTorch,0.3619194030761719,0.16103353508144555
115,115_0,COMPLETED,BoTorch,0.31566619873046875,0.12717902479043985
116,116_0,COMPLETED,BoTorch,0.3364086151123047,0.10601914211387538
117,117_0,COMPLETED,BoTorch,0.36585330963134766,0.07753780300201825
118,118_0,COMPLETED,BoTorch,0.27358531951904297,0.14041572811970815
119,119_0,COMPLETED,BoTorch,0.3477334976196289,0.1494247551721012
120,120_0,COMPLETED,BoTorch,0.3085136413574219,0.11007550634880088
121,121_0,COMPLETED,BoTorch,0.3905296325683594,0.16374350720727174
122,122_0,COMPLETED,BoTorch,0.3666877746582031,0.09405697337588309
123,123_0,COMPLETED,BoTorch,0.33926963806152344,0.15418312180182348
124,124_0,COMPLETED,BoTorch,0.33462047576904297,0.10687673731729129
125,125_0,COMPLETED,BoTorch,0.47791004180908203,0.11496759556827618
126,126_0,COMPLETED,BoTorch,0.37288665771484375,0.14416059223915198
127,127_0,COMPLETED,BoTorch,0.3342628479003906,0.10166914810767273
128,128_0,COMPLETED,BoTorch,0.31745433807373047,0.11973557174652712
129,129_0,COMPLETED,BoTorch,0.33664703369140625,0.11054837897670047
130,66_0,COMPLETED,BoTorch,0.4410743713378906,0.001
131,131_0,COMPLETED,BoTorch,0.3038644790649414,0.12689143833059424
132,132_0,COMPLETED,BoTorch,0.3955364227294922,0.17057165666153037
133,133_0,COMPLETED,BoTorch,0.30624866485595703,0.1556078977577802
134,66_0,COMPLETED,BoTorch,0.5500316619873047,0.001
135,135_0,COMPLETED,BoTorch,0.4069805145263672,0.07928873890232128
136,136_0,COMPLETED,BoTorch,0.3947019577026367,0.15110071518653972
137,137_0,COMPLETED,BoTorch,0.3522634506225586,0.13633348243706087
138,138_0,COMPLETED,BoTorch,0.34749507904052734,0.10343893690132097
